ENDP,Endo Health Solutions Inc. ,13.65,12.91,-5.73
BBY,Best Buy Co. Inc. Common ,44.13,42.1901,-4.60
FSLR,First Solar Inc. ,36.19,34.97,-3.49
CHK,Chesapeake Energy Corporation C ,5.45,5.62,3.02
ALK,Alaska Air Group Inc. Common S ,97.82,100.88,3.03
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.505,3.06
COP,ConocoPhillips Common ,47.57,49.08,3.08
MRO,Marathon Oil Corporation Common ,16,16.51,3.09
COTY,Coty Inc. ,18.78,19.38,3.10
HAL, Halliburton Company Common Stoc ,53.46,55.175,3.11
LYB,LyondellBasell Industries NV Or ,91.24,94.17,3.11
XYL, Xylem Inc. Common ,48.12,49.68,3.14
COG,Cabot Oil & Gas Corporation Com ,21.9,22.61,3.14
PNC,PNC Financial Services Group I ,127.23,131.36,3.14
EOG,EOG Resources Inc. Common Stoc ,96.99,100.17,3.17
LEN,Lennar Corporation Class A Comm ,48.79,50.3925,3.18
FLR,Fluor Corporation Common ,55.39,57.21,3.18
ROK,Rockwell Automation Inc. Commo ,151.1,156.07,3.18
BBT,BB&T Corporation Common ,48.22,49.83,3.23
BK,Bank of New York Mellon Corpora ,47.14,48.715,3.23
ICE, IntercontinentalExchange  Inc.  ,57.13,59.045,3.24
PNR,Pentair Inc. Common ,58.06,60.01,3.25
VMC,Vulcan Materials Company (Holdi ,120.61,124.662,3.25
NOV,National Oilwell Varco Inc. Co ,40.42,41.8,3.30
STI,SunTrust Banks Inc. Common Sto ,59.49,61.555,3.35
WFC,Wells Fargo & Company Common St ,57.88,59.9,3.37
C,Citigroup Inc. Common ,59.81,61.9199,3.41
PRU,Prudential Financial Inc. Comm ,110.54,114.49,3.45
PXD,Pioneer Natural Resources Compa ,185.97,192.67,3.48
MUR,Murphy Oil Corporation Common S ,28.29,29.3125,3.49
FMC,FMC Corporation Common ,57.62,59.73,3.53
JPM,JP Morgan Chase & Co. Common St ,90.62,93.9601,3.55
BAC,Bank of America Corporation Com ,24.68,25.6,3.59
KEY,KeyCorp Common ,18.77,19.495,3.72
LNC,Lincoln National Corporation Co ,70.16,72.875,3.73
ZION,Zions Bancorporation ,44.9,46.66,3.77
MTB,M&T Bank Corporation Common Sto ,166.97,173.6,3.82
MLM,Martin Marietta Materials Inc. ,215.95,224.67,3.88
PCAR,PACCAR Inc. ,66.81,69.51,3.88
HBAN, Huntington Bancshares Incorpora ,14.14,14.712,3.89
FLS,Flowserve Corporation Common St ,46.45,48.36,3.95
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.97,4.08
MET,MetLife Inc. Common ,52.44,54.69,4.11
HOG, Harley-Davidson  Inc. Common St ,56.38,58.84,4.18
MU,Micron Technology Inc. ,23.44,24.47,4.21
RF,Regions Financial Corporation C ,15.27,15.9566,4.30
SWN,Southwestern Energy Company Com ,7.51,7.85,4.33
URI,United Rentals Inc. Common Sto ,128.03,134.18,4.58
ATVI,Activision Blizzard Inc ,45.13,47.305,4.60
CME,CME Group Inc. ,121.46,127.4,4.66
TXT,Textron Inc. Common ,47.3,49.62,4.68
CMA,Comerica Incorporated Common St ,71.28,74.97,4.92
FITB, Fifth Third Bancorp ,27.44,28.9,5.05
ETFC,E*TRADE Financial Corporation ,34.51,36.44,5.30
CFG,Citizens Financial Group Inc.,37.37,39.69,5.85
MYL,Mylan Inc. ,41.85,44.62,6.21
SCHW,Charles Schwab Corporation (The ,40.41,43.25,6.57
WYNN,Wynn Resorts Limited ,96.15,102.99,6.64
LOW,Lowe's Companies Inc. Common S ,74.37,81.59,8.85
