ENDP,Endo Health Solutions Inc. ,13.65,12.695,-7.52
BBY,Best Buy Co. Inc. Common ,44.13,42.11,-4.80
FSLR,First Solar Inc. ,36.19,35.01,-3.37
ROST,Ross Stores Inc. ,68.58,66.44,-3.22
JWN,Nordstrom Inc. Common ,46.66,45.226,-3.17
ALK,Alaska Air Group Inc. Common S ,97.82,100.87,3.02
HOG, Harley-Davidson  Inc. Common St ,56.38,58.14,3.03
MRO,Marathon Oil Corporation Common ,16,16.5,3.03
SWN,Southwestern Energy Company Com ,7.51,7.745,3.03
LNC,Lincoln National Corporation Co ,70.16,72.36,3.04
ZION,Zions Bancorporation ,44.9,46.32,3.07
FLS,Flowserve Corporation Common St ,46.45,47.92,3.07
BAC,Bank of America Corporation Com ,24.68,25.465,3.08
MUR,Murphy Oil Corporation Common S ,28.29,29.19,3.08
JPM,JP Morgan Chase & Co. Common St ,90.62,93.53,3.11
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.835,3.14
KEY,KeyCorp Common ,18.77,19.38,3.15
VMC,Vulcan Materials Company (Holdi ,120.61,124.531,3.15
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.575,3.15
ICE, IntercontinentalExchange  Inc.  ,57.13,59.0001,3.17
MTB,M&T Bank Corporation Common Sto ,166.97,172.49,3.20
WFC,Wells Fargo & Company Common St ,57.88,59.815,3.23
COG,Cabot Oil & Gas Corporation Com ,21.9,22.64,3.27
PXD,Pioneer Natural Resources Compa ,185.97,192.26,3.27
LYB,LyondellBasell Industries NV Or ,91.24,94.33,3.28
MPC, Marathon Petroleum Corporation  ,49.6,51.28,3.28
HBAN, Huntington Bancshares Incorpora ,14.14,14.62,3.28
PCAR,PACCAR Inc. ,66.81,69.13,3.36
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.74,3.50
MLM,Martin Marietta Materials Inc. ,215.95,223.92,3.56
ETFC,E*TRADE Financial Corporation ,34.51,35.835,3.70
ATVI,Activision Blizzard Inc ,45.13,46.88,3.73
URI,United Rentals Inc. Common Sto ,128.03,133.01,3.74
CMA,Comerica Incorporated Common St ,71.28,74.09,3.79
RF,Regions Financial Corporation C ,15.27,15.885,3.87
MET,MetLife Inc. Common ,52.44,54.66,4.06
MU,Micron Technology Inc. ,23.44,24.5,4.33
CME,CME Group Inc. ,121.46,127.03,4.38
FITB, Fifth Third Bancorp ,27.44,28.77,4.62
CFG,Citizens Financial Group Inc.,37.37,39.245,4.78
SCHW,Charles Schwab Corporation (The ,40.41,42.6499,5.25
MYL,Mylan Inc. ,41.85,44.25,5.42
WYNN,Wynn Resorts Limited ,96.15,103.548,7.14
LOW,Lowe's Companies Inc. Common S ,74.37,81.28,8.50
