ENDP,Endo Health Solutions Inc. ,13.65,12.7752,-6.85
BBY,Best Buy Co. Inc. Common ,44.13,42.13,-4.75
JWN,Nordstrom Inc. Common ,46.66,45.13,-3.39
ROST,Ross Stores Inc. ,68.58,66.43,-3.24
LNC,Lincoln National Corporation Co ,70.16,72.34,3.01
EOG,EOG Resources Inc. Common Stoc ,96.99,100.06,3.07
HOG, Harley-Davidson  Inc. Common St ,56.38,58.19,3.11
STT, State Street Corporation Common ,79.71,82.29,3.14
C,Citigroup Inc. Common ,59.81,61.7565,3.15
ICE, IntercontinentalExchange  Inc.  ,57.13,59,3.17
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.84,3.18
FLS,Flowserve Corporation Common St ,46.45,47.98,3.19
LYB,LyondellBasell Industries NV Or ,91.24,94.25,3.19
COTY,Coty Inc. ,18.78,19.4,3.20
CHK,Chesapeake Energy Corporation C ,5.45,5.63,3.20
ALK,Alaska Air Group Inc. Common S ,97.82,101.07,3.22
BAC,Bank of America Corporation Com ,24.68,25.505,3.23
MTB,M&T Bank Corporation Common Sto ,166.97,172.56,3.24
HBAN, Huntington Bancshares Incorpora ,14.14,14.6185,3.27
MUR,Murphy Oil Corporation Common S ,28.29,29.25,3.28
ZION,Zions Bancorporation ,44.9,46.435,3.31
JPM,JP Morgan Chase & Co. Common St ,90.62,93.73,3.32
PXD,Pioneer Natural Resources Compa ,185.97,192.36,3.32
KEY,KeyCorp Common ,18.77,19.415,3.32
MPC, Marathon Petroleum Corporation  ,49.6,51.31,3.33
SWN,Southwestern Energy Company Com ,7.51,7.77,3.35
PCAR,PACCAR Inc. ,66.81,69.13,3.36
WFC,Wells Fargo & Company Common St ,57.88,59.97,3.49
URI,United Rentals Inc. Common Sto ,128.03,132.79,3.58
ATVI,Activision Blizzard Inc ,45.13,46.81,3.59
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.795,3.60
VMC,Vulcan Materials Company (Holdi ,120.61,125.13,3.61
MRO,Marathon Oil Corporation Common ,16,16.615,3.70
MLM,Martin Marietta Materials Inc. ,215.95,224.305,3.72
CMA,Comerica Incorporated Common St ,71.28,74.05,3.74
COG,Cabot Oil & Gas Corporation Com ,21.9,22.78,3.86
ETFC,E*TRADE Financial Corporation ,34.51,35.95,4.01
MET,MetLife Inc. Common ,52.44,54.6625,4.07
RF,Regions Financial Corporation C ,15.27,15.92,4.08
MU,Micron Technology Inc. ,23.44,24.495,4.31
CME,CME Group Inc. ,121.46,127.046,4.40
FITB, Fifth Third Bancorp ,27.44,28.8,4.72
CFG,Citizens Financial Group Inc.,37.37,39.38,5.10
SCHW,Charles Schwab Corporation (The ,40.41,42.645,5.24
MYL,Mylan Inc. ,41.85,44.5,5.96
WYNN,Wynn Resorts Limited ,96.15,103.03,6.68
LOW,Lowe's Companies Inc. Common S ,74.37,81.45,8.69
