RL,Ralph Lauren Corporation Common ,87.37,77.4,-12.88
EW,Edwards Lifesciences Corporatio ,98.02,88.855,-10.31
ETFC,E*TRADE Financial Corporation ,37.58,34.25,-9.72
SNA,Snap-On Incorporated Common Sto ,180.3,166,-8.61
R,Ryder System Inc. Common ,77.84,72.2575,-7.73
BIIB,Biogen Idec Inc. ,281.69,263.193,-7.03
IP,International Paper Company Com ,56.5,52.885,-6.84
MET,MetLife Inc. Common ,54.32,51.73,-5.01
CVS,CVS Caremark Corporation Common ,77.97,74.3,-4.94
SCHW,Charles Schwab Corporation (The ,41.34,39.54,-4.55
ESRX,Express Scripts Holding Company ,69.11,66.14,-4.49
BLL,Ball Corporation Common ,76.53,73.6,-3.98
PH,Parker-Hannifin Corporation Com ,145.45,149.95,3.00
PM,Philip Morris International Inc ,95.95,98.9389,3.02
MMC,Marsh & McLennan Companies Inc ,67.41,69.61,3.16
OKE,ONEOK Inc. Common ,54,55.82,3.26
ALL,Allstate Corporation (The) Comm ,75.24,77.825,3.32
MAA,Mid-America Apartment Communiti ,93.78,97.005,3.32
ENDP,Endo Health Solutions Inc. ,12.34,12.77,3.37
COST,Costco Wholesale Corporation ,161.86,168.01,3.66
AVB,AvalonBay Communities Inc. Com ,169.61,176.2,3.74
BSX,Boston Scientific Corporation C ,23.96,25.115,4.60
SWN,Southwestern Energy Company Com ,8.88,9.325,4.77
EQT,EQT Corporation Common ,60.78,64.11,5.19
AMP,Ameriprise Financial Inc. Comm ,113.08,119.335,5.24
M,Macy's Inc Common ,29.21,30.88,5.41
CTXS,Citrix Systems Inc. ,71.24,75.37,5.48
MJN,Mead Johnson Nutrition Company  ,69.5,84.51,17.76
