RL,Ralph Lauren Corporation Common ,87.37,77.2,-13.17
EW,Edwards Lifesciences Corporatio ,98.02,88.725,-10.48
ETFC,E*TRADE Financial Corporation ,37.58,34.61,-8.58
BIIB,Biogen Idec Inc. ,281.69,261.61,-7.68
R,Ryder System Inc. Common ,77.84,72.34,-7.60
IP,International Paper Company Com ,56.5,52.53,-7.56
SNA,Snap-On Incorporated Common Sto ,180.3,168.745,-6.85
MET,MetLife Inc. Common ,54.32,51.62,-5.23
CVS,CVS Caremark Corporation Common ,77.97,74.76,-4.29
BLL,Ball Corporation Common ,76.53,73.44,-4.21
SCHW,Charles Schwab Corporation (The ,41.34,39.845,-3.75
ESRX,Express Scripts Holding Company ,69.11,66.78,-3.49
FTI,FMC Technologies Inc. Common S ,33.71,32.705,-3.07
PM,Philip Morris International Inc ,95.95,98.945,3.03
MMC,Marsh & McLennan Companies Inc ,67.41,69.58,3.12
AVB,AvalonBay Communities Inc. Com ,169.61,175.42,3.31
ALL,Allstate Corporation (The) Comm ,75.24,77.82,3.32
COST,Costco Wholesale Corporation ,161.86,167.79,3.53
MAA,Mid-America Apartment Communiti ,93.78,97.265,3.58
ENDP,Endo Health Solutions Inc. ,12.34,12.799,3.59
XL,XL Group plc ,37.93,39.35,3.61
SWN,Southwestern Energy Company Com ,8.88,9.305,4.57
CTXS,Citrix Systems Inc. ,71.24,74.72,4.66
EQT,EQT Corporation Common ,60.78,63.92,4.91
BSX,Boston Scientific Corporation C ,23.96,25.2165,4.98
AMP,Ameriprise Financial Inc. Comm ,113.08,119.87,5.66
M,Macy's Inc Common ,29.21,30.975,5.70
MJN,Mead Johnson Nutrition Company  ,69.5,84.76,18.00
