ENDP,Endo Health Solutions Inc. ,13.65,12.89,-5.90
BBY,Best Buy Co. Inc. Common ,44.13,42.08,-4.87
FSLR,First Solar Inc. ,36.19,34.89,-3.73
PBCT,People's United Financial Inc. ,19.2,19.795,3.01
MRO,Marathon Oil Corporation Common ,16,16.5,3.03
COG,Cabot Oil & Gas Corporation Com ,21.9,22.585,3.03
ROK,Rockwell Automation Inc. Commo ,151.1,155.87,3.06
PNC,PNC Financial Services Group I ,127.23,131.25,3.06
COTY,Coty Inc. ,18.78,19.375,3.07
XYL, Xylem Inc. Common ,48.12,49.65,3.08
PNR,Pentair Inc. Common ,58.06,59.93,3.12
ALK,Alaska Air Group Inc. Common S ,97.82,100.98,3.13
FLR,Fluor Corporation Common ,55.39,57.18,3.13
COP,ConocoPhillips Common ,47.57,49.11,3.14
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.55,3.14
BK,Bank of New York Mellon Corpora ,47.14,48.6781,3.16
ICE, IntercontinentalExchange  Inc.  ,57.13,59,3.17
LEN,Lennar Corporation Class A Comm ,48.79,50.39,3.18
VMC,Vulcan Materials Company (Holdi ,120.61,124.625,3.22
EOG,EOG Resources Inc. Common Stoc ,96.99,100.22,3.22
FMC,FMC Corporation Common ,57.62,59.54,3.22
BBT,BB&T Corporation Common ,48.22,49.84,3.25
NOV,National Oilwell Varco Inc. Co ,40.42,41.8,3.30
C,Citigroup Inc. Common ,59.81,61.86,3.31
WFC,Wells Fargo & Company Common St ,57.88,59.88,3.34
PRU,Prudential Financial Inc. Comm ,110.54,114.44,3.41
JPM,JP Morgan Chase & Co. Common St ,90.62,93.87,3.46
MUR,Murphy Oil Corporation Common S ,28.29,29.3048,3.46
BAC,Bank of America Corporation Com ,24.68,25.58,3.52
STI,SunTrust Banks Inc. Common Sto ,59.49,61.66,3.52
PXD,Pioneer Natural Resources Compa ,185.97,192.83,3.56
PCAR,PACCAR Inc. ,66.81,69.33,3.63
MLM,Martin Marietta Materials Inc. ,215.95,224.115,3.64
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.915,3.70
LNC,Lincoln National Corporation Co ,70.16,72.86,3.71
KEY,KeyCorp Common ,18.77,19.5,3.74
FLS,Flowserve Corporation Common St ,46.45,48.26,3.75
SWN,Southwestern Energy Company Com ,7.51,7.805,3.78
ZION,Zions Bancorporation ,44.9,46.68,3.81
MTB,M&T Bank Corporation Common Sto ,166.97,173.613,3.83
HOG, Harley-Davidson  Inc. Common St ,56.38,58.66,3.89
HBAN, Huntington Bancshares Incorpora ,14.14,14.725,3.97
MET,MetLife Inc. Common ,52.44,54.63,4.01
ATVI,Activision Blizzard Inc ,45.13,47.14,4.26
MU,Micron Technology Inc. ,23.44,24.4947,4.31
RF,Regions Financial Corporation C ,15.27,15.96,4.32
TXT,Textron Inc. Common ,47.3,49.47,4.39
URI,United Rentals Inc. Common Sto ,128.03,134.055,4.49
CME,CME Group Inc. ,121.46,127.33,4.61
CMA,Comerica Incorporated Common St ,71.28,74.975,4.93
FITB, Fifth Third Bancorp ,27.44,28.89,5.02
ETFC,E*TRADE Financial Corporation ,34.51,36.39,5.17
CFG,Citizens Financial Group Inc.,37.37,39.75,5.99
MYL,Mylan Inc. ,41.85,44.56,6.08
WYNN,Wynn Resorts Limited ,96.15,102.854,6.52
SCHW,Charles Schwab Corporation (The ,40.41,43.29,6.65
LOW,Lowe's Companies Inc. Common S ,74.37,81.1925,8.40
