RL,Ralph Lauren Corporation Common ,87.37,76.8601,-13.67
ETFC,E*TRADE Financial Corporation ,37.58,33.85,-11.02
EW,Edwards Lifesciences Corporatio ,98.02,89.3308,-9.73
R,Ryder System Inc. Common ,77.84,71.435,-8.97
SNA,Snap-On Incorporated Common Sto ,180.3,166.5,-8.29
BIIB,Biogen Idec Inc. ,281.69,263.67,-6.83
IP,International Paper Company Com ,56.5,53.18,-6.24
MET,MetLife Inc. Common ,54.32,51.26,-5.97
SCHW,Charles Schwab Corporation (The ,41.34,39.06,-5.84
BLL,Ball Corporation Common ,76.53,73.33,-4.36
CVS,CVS Caremark Corporation Common ,77.97,74.97,-4.00
ESRX,Express Scripts Holding Company ,69.11,66.64,-3.71
HOLX, Hologic  Inc. ,40.85,39.4,-3.68
UA,Under Armour Inc. Class A Comm ,18.8,18.185,-3.38
CF,CF Industries Holdings Inc. Co ,36.63,35.5,-3.18
ALXN,Alexion Pharmaceuticals Inc. ,132.32,128.41,-3.04
GRMN,Garmin Ltd. ,48.13,49.62,3.00
MRK,Merck & Company Inc. Common St ,62.1,64.085,3.10
MMC,Marsh & McLennan Companies Inc ,67.41,69.59,3.13
PM,Philip Morris International Inc ,95.95,99.11,3.19
MAA,Mid-America Apartment Communiti ,93.78,97.02,3.34
AVB,AvalonBay Communities Inc. Com ,169.61,175.71,3.47
COST,Costco Wholesale Corporation ,161.86,167.75,3.51
EQT,EQT Corporation Common ,60.78,63.15,3.75
AMP,Ameriprise Financial Inc. Comm ,113.08,117.61,3.85
BSX,Boston Scientific Corporation C ,23.96,24.94,3.93
SWN,Southwestern Energy Company Com ,8.88,9.255,4.05
CTXS,Citrix Systems Inc. ,71.24,74.8373,4.81
M,Macy's Inc Common ,29.21,30.715,4.90
MJN,Mead Johnson Nutrition Company  ,69.5,84.82,18.06
