ENDP,Endo Health Solutions Inc. ,13.65,12.905,-5.77
BBY,Best Buy Co. Inc. Common ,44.13,42.11,-4.80
FSLR,First Solar Inc. ,36.19,34.97,-3.49
CRM,Salesforce.com Inc Common ,81.35,83.89,3.03
FMC,FMC Corporation Common ,57.62,59.42,3.03
ICE, IntercontinentalExchange  Inc.  ,57.13,58.9199,3.04
LYB,LyondellBasell Industries NV Or ,91.24,94.105,3.04
ROK,Rockwell Automation Inc. Commo ,151.1,155.86,3.05
PNR,Pentair Inc. Common ,58.06,59.89,3.06
BK,Bank of New York Mellon Corpora ,47.14,48.635,3.07
VMC,Vulcan Materials Company (Holdi ,120.61,124.44,3.08
XYL, Xylem Inc. Common ,48.12,49.66,3.10
COP,ConocoPhillips Common ,47.57,49.1,3.12
BBT,BB&T Corporation Common ,48.22,49.795,3.16
COG,Cabot Oil & Gas Corporation Com ,21.9,22.625,3.20
BRK-B,Berkshire Hathaway Inc.,171.42,177.17,3.25
C,Citigroup Inc. Common ,59.81,61.8301,3.27
WFC,Wells Fargo & Company Common St ,57.88,59.84,3.28
EOG,EOG Resources Inc. Common Stoc ,96.99,100.315,3.31
MLM,Martin Marietta Materials Inc. ,215.95,223.4,3.33
NOV,National Oilwell Varco Inc. Co ,40.42,41.815,3.34
PRU,Prudential Financial Inc. Comm ,110.54,114.365,3.34
STI,SunTrust Banks Inc. Common Sto ,59.49,61.62,3.46
JPM,JP Morgan Chase & Co. Common St ,90.62,93.865,3.46
MTB,M&T Bank Corporation Common Sto ,166.97,172.95,3.46
SWN,Southwestern Energy Company Com ,7.51,7.78,3.47
KEY,KeyCorp Common ,18.77,19.445,3.47
LNC,Lincoln National Corporation Co ,70.16,72.695,3.49
BAC,Bank of America Corporation Com ,24.68,25.575,3.50
MUR,Murphy Oil Corporation Common S ,28.29,29.34,3.58
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.9,3.60
PCAR,PACCAR Inc. ,66.81,69.3399,3.65
FLS,Flowserve Corporation Common St ,46.45,48.21,3.65
ZION,Zions Bancorporation ,44.9,46.61,3.67
HOG, Harley-Davidson  Inc. Common St ,56.38,58.545,3.70
HBAN, Huntington Bancshares Incorpora ,14.14,14.705,3.84
MET,MetLife Inc. Common ,52.44,54.551,3.87
PXD,Pioneer Natural Resources Compa ,185.97,193.861,4.07
ATVI,Activision Blizzard Inc ,45.13,47.13,4.24
MU,Micron Technology Inc. ,23.44,24.4899,4.29
RF,Regions Financial Corporation C ,15.27,15.975,4.41
TXT,Textron Inc. Common ,47.3,49.49,4.43
URI,United Rentals Inc. Common Sto ,128.03,134.012,4.46
CME,CME Group Inc. ,121.46,127.19,4.51
ETFC,E*TRADE Financial Corporation ,34.51,36.245,4.79
FITB, Fifth Third Bancorp ,27.44,28.84,4.85
CMA,Comerica Incorporated Common St ,71.28,74.96,4.91
CFG,Citizens Financial Group Inc.,37.37,39.69,5.85
SCHW,Charles Schwab Corporation (The ,40.41,43.11,6.26
WYNN,Wynn Resorts Limited ,96.15,102.585,6.27
MYL,Mylan Inc. ,41.85,44.895,6.78
LOW,Lowe's Companies Inc. Common S ,74.37,81.53,8.78
