ENDP,Endo Health Solutions Inc. ,13.65,12.74,-7.14
BBY,Best Buy Co. Inc. Common ,44.13,42.2655,-4.41
ROST,Ross Stores Inc. ,68.58,66.35,-3.36
JWN,Nordstrom Inc. Common ,46.66,45.1993,-3.23
MAS,Masco Corporation Common ,33.78,34.825,3.00
SWN,Southwestern Energy Company Com ,7.51,7.745,3.03
BHI,Baker Hughes Incorporated Commo ,60.28,62.18,3.06
CHK,Chesapeake Energy Corporation C ,5.45,5.6235,3.09
COTY,Coty Inc. ,18.78,19.3799,3.10
LNC,Lincoln National Corporation Co ,70.16,72.408,3.10
LEN,Lennar Corporation Class A Comm ,48.79,50.36,3.12
MPC, Marathon Petroleum Corporation  ,49.6,51.2,3.13
EOG,EOG Resources Inc. Common Stoc ,96.99,100.12,3.13
LYB,LyondellBasell Industries NV Or ,91.24,94.21,3.15
C,Citigroup Inc. Common ,59.81,61.765,3.17
FLS,Flowserve Corporation Common St ,46.45,47.98,3.19
ICE, IntercontinentalExchange  Inc.  ,57.13,59.015,3.19
JPM,JP Morgan Chase & Co. Common St ,90.62,93.6157,3.20
MTB,M&T Bank Corporation Common Sto ,166.97,172.58,3.25
BAC,Bank of America Corporation Com ,24.68,25.51,3.25
ALK,Alaska Air Group Inc. Common S ,97.82,101.14,3.28
HBAN, Huntington Bancshares Incorpora ,14.14,14.62,3.28
PCAR,PACCAR Inc. ,66.81,69.12,3.34
KEY,KeyCorp Common ,18.77,19.42,3.35
MUR,Murphy Oil Corporation Common S ,28.29,29.28,3.38
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.69,3.40
VMC,Vulcan Materials Company (Holdi ,120.61,124.94,3.47
WFC,Wells Fargo & Company Common St ,57.88,59.9629,3.47
PXD,Pioneer Natural Resources Compa ,185.97,192.757,3.52
ZION,Zions Bancorporation ,44.9,46.54,3.52
ATVI,Activision Blizzard Inc ,45.13,46.78,3.53
URI,United Rentals Inc. Common Sto ,128.03,132.73,3.54
MLM,Martin Marietta Materials Inc. ,215.95,224.34,3.74
MRO,Marathon Oil Corporation Common ,16,16.625,3.76
CMA,Comerica Incorporated Common St ,71.28,74.08,3.78
ETFC,E*TRADE Financial Corporation ,34.51,35.9,3.87
COG,Cabot Oil & Gas Corporation Com ,21.9,22.81,3.99
MET,MetLife Inc. Common ,52.44,54.65,4.04
RF,Regions Financial Corporation C ,15.27,15.94,4.20
MU,Micron Technology Inc. ,23.44,24.52,4.40
CME,CME Group Inc. ,121.46,127.255,4.55
FITB, Fifth Third Bancorp ,27.44,28.85,4.89
SCHW,Charles Schwab Corporation (The ,40.41,42.56,5.05
CFG,Citizens Financial Group Inc.,37.37,39.44,5.25
MYL,Mylan Inc. ,41.85,44.59,6.14
WYNN,Wynn Resorts Limited ,96.15,102.775,6.45
LOW,Lowe's Companies Inc. Common S ,74.37,81.54,8.79
