ENDP,Endo Health Solutions Inc. ,13.65,12.9398,-5.49
BBY,Best Buy Co. Inc. Common ,44.13,42.06,-4.92
JWN,Nordstrom Inc. Common ,46.66,45.12,-3.41
ROST,Ross Stores Inc. ,68.58,66.48,-3.16
MTB,M&T Bank Corporation Common Sto ,166.97,172.16,3.01
C,Citigroup Inc. Common ,59.81,61.67,3.02
ICE, IntercontinentalExchange  Inc.  ,57.13,58.94,3.07
BAC,Bank of America Corporation Com ,24.68,25.465,3.08
MRO,Marathon Oil Corporation Common ,16,16.51,3.09
LYB,LyondellBasell Industries NV Or ,91.24,94.17,3.11
ETFC,E*TRADE Financial Corporation ,34.51,35.62,3.12
PCAR,PACCAR Inc. ,66.81,68.97,3.13
ALK,Alaska Air Group Inc. Common S ,97.82,101,3.15
HBAN, Huntington Bancshares Incorpora ,14.14,14.6,3.15
LNC,Lincoln National Corporation Co ,70.16,72.47,3.19
FLS,Flowserve Corporation Common St ,46.45,47.98,3.19
KEY,KeyCorp Common ,18.77,19.39,3.20
VMC,Vulcan Materials Company (Holdi ,120.61,124.605,3.21
JPM,JP Morgan Chase & Co. Common St ,90.62,93.645,3.23
MPC, Marathon Petroleum Corporation  ,49.6,51.26,3.24
WFC,Wells Fargo & Company Common St ,57.88,59.825,3.25
PXD,Pioneer Natural Resources Compa ,185.97,192.23,3.26
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.65,3.33
MUR,Murphy Oil Corporation Common S ,28.29,29.28,3.38
MLM,Martin Marietta Materials Inc. ,215.95,223.54,3.40
ZION,Zions Bancorporation ,44.9,46.5,3.44
ATVI,Activision Blizzard Inc ,45.13,46.8,3.57
CMA,Comerica Incorporated Common St ,71.28,74.02,3.70
URI,United Rentals Inc. Common Sto ,128.03,133.009,3.74
MET,MetLife Inc. Common ,52.44,54.5644,3.89
COG,Cabot Oil & Gas Corporation Com ,21.9,22.79,3.91
RF,Regions Financial Corporation C ,15.27,15.92,4.08
MU,Micron Technology Inc. ,23.44,24.485,4.27
CME,CME Group Inc. ,121.46,127.06,4.41
FITB, Fifth Third Bancorp ,27.44,28.816,4.78
SCHW,Charles Schwab Corporation (The ,40.41,42.52,4.96
CFG,Citizens Financial Group Inc.,37.37,39.4,5.15
MYL,Mylan Inc. ,41.85,44.75,6.48
WYNN,Wynn Resorts Limited ,96.15,102.89,6.55
LOW,Lowe's Companies Inc. Common S ,74.37,81.47,8.71
