BBY,Best Buy Co. Inc. Common ,44.13,42.05,-4.95
ENDP,Endo Health Solutions Inc. ,13.65,13.04,-4.68
ROST,Ross Stores Inc. ,68.58,66.38,-3.31
FSLR,First Solar Inc. ,36.19,35.09,-3.13
JWN,Nordstrom Inc. Common ,46.66,45.26,-3.09
URBN,Urban Outfitters Inc. ,26.03,25.27,-3.01
MPC, Marathon Petroleum Corporation  ,49.6,51.14,3.01
ROK,Rockwell Automation Inc. Commo ,151.1,155.8,3.02
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.485,3.02
LEN,Lennar Corporation Class A Comm ,48.79,50.31,3.02
NUE,Nucor Corporation Common ,62.57,64.53,3.04
PWR,Quanta Services Inc. Common St ,37.32,38.4901,3.04
PNC,PNC Financial Services Group I ,127.23,131.22,3.04
COG,Cabot Oil & Gas Corporation Com ,21.9,22.6,3.10
ICE, IntercontinentalExchange  Inc.  ,57.13,58.96,3.10
CHK,Chesapeake Energy Corporation C ,5.45,5.625,3.11
BBT,BB&T Corporation Common ,48.22,49.79,3.15
NOV,National Oilwell Varco Inc. Co ,40.42,41.74,3.16
LYB,LyondellBasell Industries NV Or ,91.24,94.26,3.20
STI,SunTrust Banks Inc. Common Sto ,59.49,61.48,3.24
WFC,Wells Fargo & Company Common St ,57.88,59.83,3.26
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.8547,3.28
EOG,EOG Resources Inc. Common Stoc ,96.99,100.29,3.29
BK,Bank of New York Mellon Corpora ,47.14,48.75,3.30
C,Citigroup Inc. Common ,59.81,61.87,3.33
LNC,Lincoln National Corporation Co ,70.16,72.58,3.33
PRU,Prudential Financial Inc. Comm ,110.54,114.37,3.35
JPM,JP Morgan Chase & Co. Common St ,90.62,93.79,3.38
MUR,Murphy Oil Corporation Common S ,28.29,29.28,3.38
BAC,Bank of America Corporation Com ,24.68,25.57,3.48
PXD,Pioneer Natural Resources Compa ,185.97,192.707,3.50
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.65,3.54
ATVI,Activision Blizzard Inc ,45.13,46.795,3.56
ZION,Zions Bancorporation ,44.9,46.57,3.59
MLM,Martin Marietta Materials Inc. ,215.95,224.03,3.61
PCAR,PACCAR Inc. ,66.81,69.36,3.68
MTB,M&T Bank Corporation Common Sto ,166.97,173.44,3.73
KEY,KeyCorp Common ,18.77,19.505,3.77
FLS,Flowserve Corporation Common St ,46.45,48.29,3.81
HBAN, Huntington Bancshares Incorpora ,14.14,14.715,3.91
HOG, Harley-Davidson  Inc. Common St ,56.38,58.79,4.10
TXT,Textron Inc. Common ,47.3,49.33,4.12
MET,MetLife Inc. Common ,52.44,54.79,4.29
URI,United Rentals Inc. Common Sto ,128.03,133.86,4.36
MU,Micron Technology Inc. ,23.44,24.525,4.42
CME,CME Group Inc. ,121.46,127.13,4.46
RF,Regions Financial Corporation C ,15.27,15.985,4.47
CMA,Comerica Incorporated Common St ,71.28,74.8217,4.73
SWN,Southwestern Energy Company Com ,7.51,7.9,4.94
FITB, Fifth Third Bancorp ,27.44,28.925,5.13
ETFC,E*TRADE Financial Corporation ,34.51,36.425,5.26
CFG,Citizens Financial Group Inc.,37.37,39.635,5.71
MYL,Mylan Inc. ,41.85,44.54,6.04
SCHW,Charles Schwab Corporation (The ,40.41,43.095,6.23
WYNN,Wynn Resorts Limited ,96.15,103.04,6.69
LOW,Lowe's Companies Inc. Common S ,74.37,81.205,8.42
