ENDP,Endo Health Solutions Inc. ,13.65,12.905,-5.77
BBY,Best Buy Co. Inc. Common ,44.13,42.205,-4.56
FSLR,First Solar Inc. ,36.19,34.95,-3.55
MRO,Marathon Oil Corporation Common ,16,16.498,3.02
LEN,Lennar Corporation Class A Comm ,48.79,50.31,3.02
CRM,Salesforce.com Inc Common ,81.35,83.89,3.03
PNR,Pentair Inc. Common ,58.06,59.88,3.04
BK,Bank of New York Mellon Corpora ,47.14,48.62,3.04
ALK,Alaska Air Group Inc. Common S ,97.82,100.91,3.06
ROK,Rockwell Automation Inc. Commo ,151.1,155.89,3.07
BRK-B,Berkshire Hathaway Inc.,171.42,176.941,3.12
XYL, Xylem Inc. Common ,48.12,49.68,3.14
FLR,Fluor Corporation Common ,55.39,57.19,3.15
BBT,BB&T Corporation Common ,48.22,49.79,3.15
EOG,EOG Resources Inc. Common Stoc ,96.99,100.17,3.17
WFC,Wells Fargo & Company Common St ,57.88,59.785,3.19
COP,ConocoPhillips Common ,47.57,49.14,3.19
C,Citigroup Inc. Common ,59.81,61.8168,3.25
PRU,Prudential Financial Inc. Comm ,110.54,114.31,3.30
NOV,National Oilwell Varco Inc. Co ,40.42,41.81,3.32
VMC,Vulcan Materials Company (Holdi ,120.61,124.81,3.37
JPM,JP Morgan Chase & Co. Common St ,90.62,93.79,3.38
STI,SunTrust Banks Inc. Common Sto ,59.49,61.599,3.42
BAC,Bank of America Corporation Com ,24.68,25.565,3.46
COG,Cabot Oil & Gas Corporation Com ,21.9,22.7,3.52
LNC,Lincoln National Corporation Co ,70.16,72.74,3.55
MTB,M&T Bank Corporation Common Sto ,166.97,173.11,3.55
MLM,Martin Marietta Materials Inc. ,215.95,223.97,3.58
SWN,Southwestern Energy Company Com ,7.51,7.79,3.59
MUR,Murphy Oil Corporation Common S ,28.29,29.35,3.61
PXD,Pioneer Natural Resources Compa ,185.97,192.95,3.62
KEY,KeyCorp Common ,18.77,19.49,3.69
PCAR,PACCAR Inc. ,66.81,69.395,3.73
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.92,3.74
ZION,Zions Bancorporation ,44.9,46.66,3.77
FLS,Flowserve Corporation Common St ,46.45,48.29,3.81
HOG, Harley-Davidson  Inc. Common St ,56.38,58.645,3.86
MET,MetLife Inc. Common ,52.44,54.6,3.96
HBAN, Huntington Bancshares Incorpora ,14.14,14.73,4.01
ATVI,Activision Blizzard Inc ,45.13,47.095,4.17
MU,Micron Technology Inc. ,23.44,24.495,4.31
RF,Regions Financial Corporation C ,15.27,15.985,4.47
CME,CME Group Inc. ,121.46,127.16,4.48
URI,United Rentals Inc. Common Sto ,128.03,134.13,4.55
TXT,Textron Inc. Common ,47.3,49.6,4.64
ETFC,E*TRADE Financial Corporation ,34.51,36.265,4.84
CMA,Comerica Incorporated Common St ,71.28,74.97,4.92
FITB, Fifth Third Bancorp ,27.44,28.885,5.00
CFG,Citizens Financial Group Inc.,37.37,39.71,5.89
WYNN,Wynn Resorts Limited ,96.15,102.625,6.31
SCHW,Charles Schwab Corporation (The ,40.41,43.205,6.47
MYL,Mylan Inc. ,41.85,44.76,6.50
LOW,Lowe's Companies Inc. Common S ,74.37,81.445,8.69
