RL,Ralph Lauren Corporation Common ,87.37,77.86,-12.21
EW,Edwards Lifesciences Corporatio ,98.02,88.57,-10.67
R,Ryder System Inc. Common ,77.84,72.4,-7.51
BIIB,Biogen Idec Inc. ,281.69,263.205,-7.02
ETFC,E*TRADE Financial Corporation ,37.58,35.29,-6.49
SNA,Snap-On Incorporated Common Sto ,180.3,170.66,-5.65
MET,MetLife Inc. Common ,54.32,51.81,-4.84
CVS,CVS Caremark Corporation Common ,77.97,75.15,-3.75
BLL,Ball Corporation Common ,76.53,73.94,-3.50
SCHW,Charles Schwab Corporation (The ,41.34,40.1042,-3.08
DLPH, Delphi Automotive plc Ordinary  ,71,73.265,3.09
M,Macy's Inc Common ,29.21,30.205,3.29
PH,Parker-Hannifin Corporation Com ,145.45,150.57,3.40
XL,XL Group plc ,37.93,39.3,3.49
COST,Costco Wholesale Corporation ,161.86,168.45,3.91
TSCO,Tractor Supply Company ,72.37,75.49,4.13
BSX,Boston Scientific Corporation C ,23.96,25.05,4.35
AMP,Ameriprise Financial Inc. Comm ,113.08,121.43,6.88
MJN,Mead Johnson Nutrition Company  ,69.5,86.02,19.20
