ENDP,Endo Health Solutions Inc. ,13.65,13.01,-4.92
BBY,Best Buy Co. Inc. Common ,44.13,42.1,-4.82
JWN,Nordstrom Inc. Common ,46.66,45,-3.69
GPS,Gap Inc. (The) Common ,24.82,24.015,-3.35
CTL,CenturyLink Inc. Common ,24.26,23.495,-3.26
URBN,Urban Outfitters Inc. ,26.03,25.21,-3.25
ROST,Ross Stores Inc. ,68.58,66.55,-3.05
LNC,Lincoln National Corporation Co ,70.16,72.36,3.04
BAC,Bank of America Corporation Com ,24.68,25.47,3.10
JPM,JP Morgan Chase & Co. Common St ,90.62,93.53,3.11
PCAR,PACCAR Inc. ,66.81,68.96,3.12
WFC,Wells Fargo & Company Common St ,57.88,59.755,3.14
ICE, IntercontinentalExchange  Inc.  ,57.13,58.985,3.14
MRO,Marathon Oil Corporation Common ,16,16.525,3.18
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.595,3.23
KEY,KeyCorp Common ,18.77,19.4,3.25
LYB,LyondellBasell Industries NV Or ,91.24,94.32,3.27
CHK,Chesapeake Energy Corporation C ,5.45,5.635,3.28
HBAN, Huntington Bancshares Incorpora ,14.14,14.625,3.32
FLS,Flowserve Corporation Common St ,46.45,48.07,3.37
PXD,Pioneer Natural Resources Compa ,185.97,192.47,3.38
MUR,Murphy Oil Corporation Common S ,28.29,29.29,3.41
VMC,Vulcan Materials Company (Holdi ,120.61,124.875,3.42
COG,Cabot Oil & Gas Corporation Com ,21.9,22.68,3.44
ZION,Zions Bancorporation ,44.9,46.5,3.44
ALK,Alaska Air Group Inc. Common S ,97.82,101.36,3.49
MLM,Martin Marietta Materials Inc. ,215.95,223.855,3.53
MPC, Marathon Petroleum Corporation  ,49.6,51.44,3.58
MET,MetLife Inc. Common ,52.44,54.43,3.66
CMA,Comerica Incorporated Common St ,71.28,73.99,3.66
URI,United Rentals Inc. Common Sto ,128.03,133,3.74
ETFC,E*TRADE Financial Corporation ,34.51,35.89,3.85
RF,Regions Financial Corporation C ,15.27,15.895,3.93
MU,Micron Technology Inc. ,23.44,24.48,4.25
CME,CME Group Inc. ,121.46,127.17,4.49
FITB, Fifth Third Bancorp ,27.44,28.805,4.74
CFG,Citizens Financial Group Inc.,37.37,39.35,5.03
SCHW,Charles Schwab Corporation (The ,40.41,42.555,5.04
WYNN,Wynn Resorts Limited ,96.15,102.49,6.19
MYL,Mylan Inc. ,41.85,44.915,6.82
LOW,Lowe's Companies Inc. Common S ,74.37,81.2125,8.43
