CPB,Campbell Soup Company Common St ,62.55,58.695,-6.57
SJM,J.M. Smucker Company (The) New  ,137.84,132.09,-4.35
UNH,UnitedHealth Group Incorporated ,163.65,157.27,-4.06
AET,Aetna Inc. Common ,129.49,125.64,-3.06
SWKS,Skyworks Solutions Inc. ,92.43,95.49,3.20
VFC,V.F. Corporation Common ,50.37,52.12,3.36
JWN,Nordstrom Inc. Common ,44.18,45.84,3.62
KMB,Kimberly-Clark Corporation Comm ,126.62,131.6,3.78
XRAY,DENTSPLY International Inc. ,60.74,63.17,3.85
CL,Colgate-Palmolive Company Commo ,69,71.95,4.10
DVA,DaVita Inc. Common ,64.66,67.6201,4.38
MS,Morgan Stanley Common ,25.66,45.685,43.83
