ENDP,Endo Health Solutions Inc. ,13.65,12.74,-7.14
BBY,Best Buy Co. Inc. Common ,44.13,42.24,-4.47
FSLR,First Solar Inc. ,36.19,35.0412,-3.28
JWN,Nordstrom Inc. Common ,46.66,45.28,-3.05
TXT,Textron Inc. Common ,47.3,48.765,3.00
STI,SunTrust Banks Inc. Common Sto ,59.49,61.335,3.01
COG,Cabot Oil & Gas Corporation Com ,21.9,22.58,3.01
BK,Bank of New York Mellon Corpora ,47.14,48.61,3.02
CHK,Chesapeake Energy Corporation C ,5.45,5.62,3.02
VMC,Vulcan Materials Company (Holdi ,120.61,124.44,3.08
HOG, Harley-Davidson  Inc. Common St ,56.38,58.19,3.11
SWN,Southwestern Energy Company Com ,7.51,7.755,3.16
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.58,3.18
FLS,Flowserve Corporation Common St ,46.45,47.99,3.21
C,Citigroup Inc. Common ,59.81,61.795,3.21
LNC,Lincoln National Corporation Co ,70.16,72.5,3.23
MUR,Murphy Oil Corporation Common S ,28.29,29.235,3.23
BAC,Bank of America Corporation Com ,24.68,25.505,3.23
LYB,LyondellBasell Industries NV Or ,91.24,94.29,3.23
PXD,Pioneer Natural Resources Compa ,185.97,192.2,3.24
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.855,3.28
ICE, IntercontinentalExchange  Inc.  ,57.13,59.07,3.28
JPM,JP Morgan Chase & Co. Common St ,90.62,93.746,3.33
MPC, Marathon Petroleum Corporation  ,49.6,51.33,3.37
WFC,Wells Fargo & Company Common St ,57.88,59.9,3.37
MTB,M&T Bank Corporation Common Sto ,166.97,172.91,3.44
KEY,KeyCorp Common ,18.77,19.44,3.45
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.715,3.45
ZION,Zions Bancorporation ,44.9,46.51,3.46
HBAN, Huntington Bancshares Incorpora ,14.14,14.655,3.51
PCAR,PACCAR Inc. ,66.81,69.29,3.58
MLM,Martin Marietta Materials Inc. ,215.95,224.05,3.62
URI,United Rentals Inc. Common Sto ,128.03,133.077,3.79
ATVI,Activision Blizzard Inc ,45.13,46.92,3.81
ETFC,E*TRADE Financial Corporation ,34.51,35.99,4.11
RF,Regions Financial Corporation C ,15.27,15.94,4.20
CMA,Comerica Incorporated Common St ,71.28,74.43,4.23
MET,MetLife Inc. Common ,52.44,54.765,4.25
MU,Micron Technology Inc. ,23.44,24.54,4.48
CME,CME Group Inc. ,121.46,127.35,4.63
FITB, Fifth Third Bancorp ,27.44,28.86,4.92
CFG,Citizens Financial Group Inc.,37.37,39.465,5.31
SCHW,Charles Schwab Corporation (The ,40.41,42.715,5.40
MYL,Mylan Inc. ,41.85,44.54,6.04
WYNN,Wynn Resorts Limited ,96.15,103.43,7.04
LOW,Lowe's Companies Inc. Common S ,74.37,81.4748,8.72
