RL,Ralph Lauren Corporation Common ,87.37,76.45,-14.28
EW,Edwards Lifesciences Corporatio ,98.02,89.125,-9.98
ETFC,E*TRADE Financial Corporation ,37.58,34.24,-9.75
R,Ryder System Inc. Common ,77.84,71.87,-8.31
SNA,Snap-On Incorporated Common Sto ,180.3,166.74,-8.13
BIIB,Biogen Idec Inc. ,281.69,263.686,-6.83
IP,International Paper Company Com ,56.5,53.14,-6.32
MET,MetLife Inc. Common ,54.32,51.3,-5.89
SCHW,Charles Schwab Corporation (The ,41.34,39.34,-5.08
BLL,Ball Corporation Common ,76.53,73.01,-4.82
HOLX, Hologic  Inc. ,40.85,39.335,-3.85
CVS,CVS Caremark Corporation Common ,77.97,75.12,-3.79
UA,Under Armour Inc. Class A Comm ,18.8,18.1361,-3.66
ESRX,Express Scripts Holding Company ,69.11,66.695,-3.62
PH,Parker-Hannifin Corporation Com ,145.45,149.97,3.01
GRMN,Garmin Ltd. ,48.13,49.68,3.12
MMC,Marsh & McLennan Companies Inc ,67.41,69.6,3.15
PM,Philip Morris International Inc ,95.95,99.25,3.32
AVB,AvalonBay Communities Inc. Com ,169.61,175.63,3.43
COST,Costco Wholesale Corporation ,161.86,168.03,3.67
AMP,Ameriprise Financial Inc. Comm ,113.08,117.64,3.88
MAA,Mid-America Apartment Communiti ,93.78,97.6,3.91
BSX,Boston Scientific Corporation C ,23.96,25,4.16
SWN,Southwestern Energy Company Com ,8.88,9.3,4.52
EQT,EQT Corporation Common ,60.78,63.685,4.56
M,Macy's Inc Common ,29.21,30.75,5.01
CTXS,Citrix Systems Inc. ,71.24,75.01,5.03
MJN,Mead Johnson Nutrition Company  ,69.5,84.7625,18.01
