RL,Ralph Lauren Corporation Common ,87.37,76.97,-13.51
ETFC,E*TRADE Financial Corporation ,37.58,34,-10.53
EW,Edwards Lifesciences Corporatio ,98.02,88.9,-10.26
R,Ryder System Inc. Common ,77.84,71.34,-9.11
SNA,Snap-On Incorporated Common Sto ,180.3,165.35,-9.04
BIIB,Biogen Idec Inc. ,281.69,263.19,-7.03
MET,MetLife Inc. Common ,54.32,51.2,-6.09
IP,International Paper Company Com ,56.5,53.28,-6.04
SCHW,Charles Schwab Corporation (The ,41.34,39.145,-5.61
BLL,Ball Corporation Common ,76.53,73.475,-4.16
CVS,CVS Caremark Corporation Common ,77.97,74.94,-4.04
ESRX,Express Scripts Holding Company ,69.11,66.79,-3.47
HOLX, Hologic  Inc. ,40.85,39.53,-3.34
CF,CF Industries Holdings Inc. Co ,36.63,35.485,-3.23
MRK,Merck & Company Inc. Common St ,62.1,64.045,3.04
MMC,Marsh & McLennan Companies Inc ,67.41,69.53,3.05
PM,Philip Morris International Inc ,95.95,99.135,3.21
MAA,Mid-America Apartment Communiti ,93.78,97.02,3.34
AVB,AvalonBay Communities Inc. Com ,169.61,175.75,3.49
COST,Costco Wholesale Corporation ,161.86,167.73,3.50
BSX,Boston Scientific Corporation C ,23.96,24.98,4.08
EQT,EQT Corporation Common ,60.78,63.395,4.12
AMP,Ameriprise Financial Inc. Comm ,113.08,118.01,4.18
SWN,Southwestern Energy Company Com ,8.88,9.305,4.57
M,Macy's Inc Common ,29.21,30.675,4.78
CTXS,Citrix Systems Inc. ,71.24,74.818,4.78
MJN,Mead Johnson Nutrition Company  ,69.5,84.81,18.05
