CPB,Campbell Soup Company Common St ,62.55,58.26,-7.36
FLS,Flowserve Corporation Common St ,50.81,48.76,-4.20
UNH,UnitedHealth Group Incorporated ,163.65,157.19,-4.11
SJM,J.M. Smucker Company (The) New  ,137.84,132.7,-3.87
GIS,General Mills Inc. Common Stoc ,61.54,59.55,-3.34
SCG,SCANA Corporation Common ,67.32,65.225,-3.21
AKAM,Akamai Technologies Inc. ,64.24,62.3138,-3.09
XRAY,DENTSPLY International Inc. ,60.74,62.7104,3.14
TIF,Tiffany & Co. Common ,83.01,85.83,3.29
CL,Colgate-Palmolive Company Commo ,69,71.37,3.32
SWKS,Skyworks Solutions Inc. ,92.43,95.88,3.60
KMB,Kimberly-Clark Corporation Comm ,126.62,131.41,3.65
DVA,DaVita Inc. Common ,64.66,67.38,4.04
VFC,V.F. Corporation Common ,50.37,52.5042,4.06
MS,Morgan Stanley Common ,25.66,46,44.22
