RL,Ralph Lauren Corporation Common ,87.37,77.26,-13.09
EW,Edwards Lifesciences Corporatio ,98.02,88.93,-10.22
ETFC,E*TRADE Financial Corporation ,37.58,34.12,-10.14
SNA,Snap-On Incorporated Common Sto ,180.3,164.72,-9.46
R,Ryder System Inc. Common ,77.84,72.02,-8.08
BIIB,Biogen Idec Inc. ,281.69,264.307,-6.58
IP,International Paper Company Com ,56.5,53.355,-5.89
MET,MetLife Inc. Common ,54.32,51.48,-5.52
ESRX,Express Scripts Holding Company ,69.11,65.96,-4.78
SCHW,Charles Schwab Corporation (The ,41.34,39.505,-4.64
BLL,Ball Corporation Common ,76.53,73.515,-4.10
CVS,CVS Caremark Corporation Common ,77.97,75.08,-3.85
PH,Parker-Hannifin Corporation Com ,145.45,149.95,3.00
PM,Philip Morris International Inc ,95.95,98.92,3.00
MMC,Marsh & McLennan Companies Inc ,67.41,69.53,3.05
ALL,Allstate Corporation (The) Comm ,75.24,77.74,3.22
RRC,Range Resources Corporation Com ,31.81,32.88,3.25
MAA,Mid-America Apartment Communiti ,93.78,96.985,3.30
OKE,ONEOK Inc. Common ,54,55.875,3.36
ENDP,Endo Health Solutions Inc. ,12.34,12.7799,3.44
COST,Costco Wholesale Corporation ,161.86,167.7,3.48
AVB,AvalonBay Communities Inc. Com ,169.61,176.495,3.90
BSX,Boston Scientific Corporation C ,23.96,25.095,4.52
AMP,Ameriprise Financial Inc. Comm ,113.08,118.63,4.68
CTXS,Citrix Systems Inc. ,71.24,75.05,5.08
SWN,Southwestern Energy Company Com ,8.88,9.37,5.23
M,Macy's Inc Common ,29.21,30.841,5.29
EQT,EQT Corporation Common ,60.78,64.18,5.30
MJN,Mead Johnson Nutrition Company  ,69.5,84.93,18.17
