ENDP,Endo Health Solutions Inc. ,13.65,13.0208,-4.83
BBY,Best Buy Co. Inc. Common ,44.13,42.1,-4.82
FSLR,First Solar Inc. ,36.19,35.002,-3.39
ROST,Ross Stores Inc. ,68.58,66.5068,-3.12
JWN,Nordstrom Inc. Common ,46.66,45.26,-3.09
URBN,Urban Outfitters Inc. ,26.03,25.25,-3.09
COF,Capital One Financial Corporati ,93.86,96.78,3.02
CHK,Chesapeake Energy Corporation C ,5.45,5.62,3.02
OKE,ONEOK Inc. Common ,54.05,55.74,3.03
ROK,Rockwell Automation Inc. Commo ,151.1,155.83,3.04
PWR,Quanta Services Inc. Common St ,37.32,38.49,3.04
LEN,Lennar Corporation Class A Comm ,48.79,50.32,3.04
HAL, Halliburton Company Common Stoc ,53.46,55.14,3.05
COP,ConocoPhillips Common ,47.57,49.0674,3.05
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.515,3.08
NUE,Nucor Corporation Common ,62.57,64.56,3.08
MPC, Marathon Petroleum Corporation  ,49.6,51.18,3.09
MRO,Marathon Oil Corporation Common ,16,16.51,3.09
PNC,PNC Financial Services Group I ,127.23,131.3,3.10
BBT,BB&T Corporation Common ,48.22,49.8,3.17
ICE, IntercontinentalExchange  Inc.  ,57.13,59.02,3.20
COG,Cabot Oil & Gas Corporation Com ,21.9,22.63,3.23
LYB,LyondellBasell Industries NV Or ,91.24,94.3,3.24
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.8501,3.25
NOV,National Oilwell Varco Inc. Co ,40.42,41.785,3.27
WFC,Wells Fargo & Company Common St ,57.88,59.84,3.28
STI,SunTrust Banks Inc. Common Sto ,59.49,61.51,3.28
EOG,EOG Resources Inc. Common Stoc ,96.99,100.31,3.31
BK,Bank of New York Mellon Corpora ,47.14,48.755,3.31
C,Citigroup Inc. Common ,59.81,61.9,3.38
JPM,JP Morgan Chase & Co. Common St ,90.62,93.81,3.40
PRU,Prudential Financial Inc. Comm ,110.54,114.432,3.40
LNC,Lincoln National Corporation Co ,70.16,72.64,3.41
MUR,Murphy Oil Corporation Common S ,28.29,29.3,3.45
PXD,Pioneer Natural Resources Compa ,185.97,192.75,3.52
BAC,Bank of America Corporation Com ,24.68,25.5875,3.55
MLM,Martin Marietta Materials Inc. ,215.95,223.92,3.56
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.655,3.56
ZION,Zions Bancorporation ,44.9,46.59,3.63
PCAR,PACCAR Inc. ,66.81,69.35,3.66
MTB,M&T Bank Corporation Common Sto ,166.97,173.44,3.73
KEY,KeyCorp Common ,18.77,19.51,3.79
ATVI,Activision Blizzard Inc ,45.13,46.92,3.81
FLS,Flowserve Corporation Common St ,46.45,48.31,3.85
HBAN, Huntington Bancshares Incorpora ,14.14,14.715,3.91
HOG, Harley-Davidson  Inc. Common St ,56.38,58.76,4.05
TXT,Textron Inc. Common ,47.3,49.315,4.09
MU,Micron Technology Inc. ,23.44,24.485,4.27
MET,MetLife Inc. Common ,52.44,54.78,4.27
URI,United Rentals Inc. Common Sto ,128.03,133.82,4.33
RF,Regions Financial Corporation C ,15.27,15.98,4.44
CME,CME Group Inc. ,121.46,127.3,4.59
CMA,Comerica Incorporated Common St ,71.28,74.89,4.82
SWN,Southwestern Energy Company Com ,7.51,7.91,5.06
FITB, Fifth Third Bancorp ,27.44,28.93,5.15
ETFC,E*TRADE Financial Corporation ,34.51,36.45,5.32
CFG,Citizens Financial Group Inc.,37.37,39.675,5.81
MYL,Mylan Inc. ,41.85,44.51,5.98
SCHW,Charles Schwab Corporation (The ,40.41,43.09,6.22
WYNN,Wynn Resorts Limited ,96.15,103.03,6.68
LOW,Lowe's Companies Inc. Common S ,74.37,81.245,8.46
