BBY,Best Buy Co. Inc. Common ,44.13,42.3,-4.33
ENDP,Endo Health Solutions Inc. ,13.65,13.125,-4.00
JWN,Nordstrom Inc. Common ,46.66,45.11,-3.44
ROST,Ross Stores Inc. ,68.58,66.49,-3.14
MUR,Murphy Oil Corporation Common S ,28.29,29.165,3.00
VMC,Vulcan Materials Company (Holdi ,120.61,124.391,3.04
BK,Bank of New York Mellon Corpora ,47.14,48.64,3.08
C,Citigroup Inc. Common ,59.81,61.72,3.09
PXD,Pioneer Natural Resources Compa ,185.97,191.92,3.10
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.5275,3.10
LYB,LyondellBasell Industries NV Or ,91.24,94.16,3.10
LNC,Lincoln National Corporation Co ,70.16,72.42,3.12
TXT,Textron Inc. Common ,47.3,48.835,3.14
JPM,JP Morgan Chase & Co. Common St ,90.62,93.5625,3.14
BAC,Bank of America Corporation Com ,24.68,25.495,3.20
ZION,Zions Bancorporation ,44.9,46.39,3.21
WFC,Wells Fargo & Company Common St ,57.88,59.815,3.23
MPC, Marathon Petroleum Corporation  ,49.6,51.26,3.24
KEY,KeyCorp Common ,18.77,19.4,3.25
COG,Cabot Oil & Gas Corporation Com ,21.9,22.6435,3.28
MTB,M&T Bank Corporation Common Sto ,166.97,172.7,3.32
SWN,Southwestern Energy Company Com ,7.51,7.77,3.35
FLS,Flowserve Corporation Common St ,46.45,48.07,3.37
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.62,3.38
PCAR,PACCAR Inc. ,66.81,69.15,3.38
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.875,3.42
HBAN, Huntington Bancshares Incorpora ,14.14,14.65,3.48
HOG, Harley-Davidson  Inc. Common St ,56.38,58.417,3.49
URI,United Rentals Inc. Common Sto ,128.03,132.86,3.64
MLM,Martin Marietta Materials Inc. ,215.95,224.62,3.86
ATVI,Activision Blizzard Inc ,45.13,46.9653,3.91
RF,Regions Financial Corporation C ,15.27,15.9,3.96
ETFC,E*TRADE Financial Corporation ,34.51,35.9889,4.11
CME,CME Group Inc. ,121.46,126.786,4.20
CMA,Comerica Incorporated Common St ,71.28,74.421,4.22
MET,MetLife Inc. Common ,52.44,54.78,4.27
MU,Micron Technology Inc. ,23.44,24.545,4.50
FITB, Fifth Third Bancorp ,27.44,28.805,4.74
CFG,Citizens Financial Group Inc.,37.37,39.465,5.31
SCHW,Charles Schwab Corporation (The ,40.41,42.78,5.54
MYL,Mylan Inc. ,41.85,44.755,6.49
WYNN,Wynn Resorts Limited ,96.15,103.057,6.70
LOW,Lowe's Companies Inc. Common S ,74.37,81.2,8.41
