Buy,DD,E.I. du Pont de Nemours and Com ,0.0000000000426752
Buy,AMZN,Amazon.com Inc. ,10.2826
Buy,VIX,VOLATILITY S&P 500,13.1459
Buy,AAPL,Apple Inc. ,18.4382
Buy,DIS,Walt Disney Company (The) Commo ,20.8089
Buy,CAT,Caterpillar Inc. Common ,23.7497
Sell,ABT,Abbott Laboratories Common Stoc ,75.0798
Sell,MO,Altria Group Inc. ,76.0411
Sell,EMR,Emerson Electric Company Common ,81.0329
Sell,DHR,Danaher Corporation Common Stoc ,82.1663
Sell,MDT,Medtronic Inc. Common ,82.4059
Sell,ALL,Allstate Corporation (The) Comm ,83.6611
Sell,EXC,Exelon Corporation Common ,84.0043
Sell,KO,Coca-Cola Company (The) Common  ,88.0402
Sell,CVS,CVS Caremark Corporation Common ,88.6637
