Buy,DOW,Dow Chemical Company (The) Comm ,0.00000000523184
Buy,JNJ,Johnson & Johnson Common ,12.615
Buy,PG,Procter & Gamble Company (The)  ,15.6821
Sell,COST,Costco Wholesale Corporation ,75.3038
Sell,CAT,Caterpillar Inc. Common ,76.2457
Sell,PYPL,PayPal Holdings  Inc.,76.6565
Sell,CVX,Chevron Corporation Common Stoc ,76.6589
Sell,GM,General Motors Company Common S ,78.961
Sell,ABBV,AbbVie Inc. ,82.7976
Sell,SPG,Simon Property Group Inc. Comm ,84.7185
Sell,VIX,VOLATILITY S&P 500,84.8059
Sell,COF,Capital One Financial Corporati ,86.8659
Sell,WBA,Walgreens Boots Alliance Inc.,91.4955
Sell,DD,E.I. du Pont de Nemours and Com ,100
