Buy,EXC,Exelon Corporation Common ,9.67548
Buy,DUK,Duke Energy Corporation (Holdin ,18.2497
Buy,GLD, SPDR Gold Trust ,21.563
Buy,NVDA,NVIDIA Corporation ,22.4641
Buy,CL,Colgate-Palmolive Company Commo ,24.9581
Sell,ALL,Allstate Corporation (The) Comm ,75.0744
Sell,AIG,American International Group I ,75.6829
Sell,VIX,VOLATILITY S&P 500,75.8893
Sell,BK,Bank of New York Mellon Corpora ,75.9359
Sell,BA,Boeing Company (The) Common Sto ,76.6321
Sell,CVS,CVS Caremark Corporation Common ,77.4238
Sell,MCD,McDonald's Corporation Common S ,77.7957
Sell,BRK-B,Berkshire Hathaway Inc.,78.1142
Sell,C,Citigroup Inc. Common ,78.5123
Sell,COST,Costco Wholesale Corporation ,79.3512
Sell,CMCSA,Comcast Corporation ,79.6833
Sell,EMR,Emerson Electric Company Common ,80.9713
Sell,MET,MetLife Inc. Common ,81.7395
Sell,QCOM,QUALCOMM Incorporated ,82.1074
Sell,COF,Capital One Financial Corporati ,84.9146
Sell,JPM,JP Morgan Chase & Co. Common St ,89.2503
Sell,GS,Goldman Sachs Group Inc. (The) ,91.9182
Sell,DOW,Dow Chemical Company (The) Comm ,100
