ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADBE,Adobe Systems Incorporated ,2017-01-25,114.25,0.6575790643692017,0.9947800636291504,77.3592,94.71,0.11848550904001769
AVGO,Avago Technologies Limited ,2017-01-25,202.48,2.1401236057281494,3.906277656555176,78.9401,95.7342,0.1585235108450587
BNCN,BNC Bancorp ,2017-01-25,36.6,0.30755615234375,0.7963548898696899,78.1407,91.0574,0.14566949659515668
BTI,British American Tobacco  Indus ,2017-01-25,123.36,0.8672983646392822,1.6057636737823486,79.6694,97.0754,0.10533559032452143
CALD,Callidus Software Inc. ,2017-01-25,18.65,0.17546719312667847,0.23182421922683716,71.9739,91.7005,0.16072845109857056
CBT,Cabot Corporation Common ,2017-01-25,56.26,0.37025314569473267,0.5486776828765869,75.3567,95.6562,0.11564838271902145
CCE,Coca-Cola Enterprises Inc. Com ,2017-01-25,34.81,0.3880767561495304,0.45603615045547485,71.812,94.9809,0.13153586327971403
COHR,Coherent Inc. ,2017-01-25,157.54,0.9003071784973145,1.887939453125,74.7796,88.8903,0.18103521109386753
CPLP,Capital Product Partners L.P. ,2017-01-25,3.67,0.033599838614463806,0.0516388863325119,74.0774,83.8153,0.18522957181375377
CX,Cemex S.A.B. de C.V. Sponsored ,2017-01-25,9.49,0.16229680180549622,0.2659825384616852,76.8907,91.5647,0.23379057866436934
DB,Deutsche Bank AG Common ,2017-01-25,20.85,0.074288010597229,0.3226809501647949,70.1149,77.8681,0.13256004142517425
DBD,Diebold Incorporated Common St ,2017-01-25,27.45,0.09311029314994812,0.3769174814224243,71.4106,71.5109,0.11943247013107162
DHI,D.R. Horton Inc. Common ,2017-01-25,31.37,0.31189851462841034,0.6676913499832153,74.5368,82.8395,0.13522841005833444
EPD,Enterprise Products Partners L. ,2017-01-25,29.44,0.13237881660461426,0.32384932041168213,79.6468,85.5667,0.12602433133172908
EVR,Evercore Partners Inc Class A C ,2017-01-25,76.55,0.19146811962127686,0.5467183589935303,74.2441,89.6226,0.1190403977318356
FMC,FMC Corporation Common ,2017-01-25,62.37,0.2919086217880249,0.5535562038421631,76.5109,91.3174,0.11047493957947614
GNTX,Gentex Corporation ,2017-01-25,21.76,0.05033501982688904,0.15065646171569824,74.7594,95.8072,0.10698856842724905
IPGP,IPG Photonics Corporation ,2017-01-25,108.02,0.7905672788619995,1.5930547714233398,72.8634,89.485,0.11665495306382448
KB,KB Financial Group Inc ,2017-01-25,39.93,0.2834642827510834,0.32689690589904785,71.3648,85.2327,0.1498689363017623
KLIC,Kulicke and Soffa Industries I ,2017-01-25,17.79,0.05657222867012024,0.10822170972824097,77.8216,81.3759,0.12280010631442635
KS,KapStone Paper and Packaging Co ,2017-01-25,24.8,0.14669877290725708,0.5008227825164795,72.7591,79.6359,0.12140059197570709
KTOS,Kratos Defense & Security Solut ,2017-01-25,8.27,0.056601494550704956,0.0913040041923523,70.2851,85.7778,0.15993680181843273
LECO,Lincoln Electric Holdings Inc. ,2017-01-25,84.84,0.3599257469177246,0.7742767333984375,74.8586,89.0041,0.10495923089055863
LRCX,Lam Research Corporation ,2017-01-25,116.92,0.6066672801971436,1.1478195190429688,73.9459,89.9397,0.11125996705717289
LYB,LyondellBasell Industries NV Or ,2017-01-25,96.38,0.7016589641571045,1.3558709621429443,78.438,88.0789,0.1236600658715709
