ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ATW,Atwood Oceanics Inc. Common St ,2017-02-01,12.14,-0.29510533809661865,-0.4349796324968338,38.4461,23.1516,0.17893943395553016
BBG,Bill Barrett Corporation Common ,2017-02-01,6.41,-0.09655270384973846,-0.1924462616443634,33.925,18.7007,0.13541478305666513
BH,Biglari Holdings Inc. ,2017-02-01,436.58,-3.741896629333496,-7.208100318908691,30.8903,33.1172,0.1021906938963088
BVX,Bovie Medical Corporation Commo ,2017-02-01,2.98,-0.049116551876068115,-0.1443946212530136,24.958,28.0864,0.2086455264882075
CASH,Meta Financial Group Inc. ,2017-02-01,88.4,-2.057748258113861,-3.897566467523575,29.0924,31.6064,0.1990431015542825
CIA,Citizens Inc. Class A Common S ,2017-02-01,8.99,-0.11863893270492554,-0.1343008577823639,33.0692,11.7599,0.18030547717363613
CNX,CONSOL Energy Inc. Common ,2017-02-01,16.91,-0.13738809525966644,-0.4758438169956207,33.9944,39.0397,0.16446694934179407
COG,Cabot Oil & Gas Corporation Com ,2017-02-01,20.77,-0.12974777817726135,-0.37732994556427,37.0583,31.2977,0.10881505888106166
CTSH,Cognizant Technology Solutions  ,2017-02-01,52.45,-0.5573972091078758,-0.994212806224823,30.9986,14.3575,0.10488433929581496
CTXS,Citrix Systems Inc. ,2017-02-01,71.24,-1.5597719550132751,-4.129285275936127,21.067,26.4096,0.20393731208502197
CWST,Casella Waste Systems Inc. ,2017-02-01,11.45,-0.13772914558649063,-0.1753138303756714,26.8015,4.17129,0.14889154991868436
DCT,DCT Industrial Trust Inc Common ,2017-02-01,44.29,-0.5153147242963314,-0.7540455460548401,30.1558,8.93381,0.12727165071044255
DK,Delek US Holdings Inc. Common  ,2017-02-01,21.83,-0.26893244683742523,-0.43753680400550365,35.4739,16.2983,0.14489905950427345
DNR,Denbury Resources Inc. ( Holdi ,2017-02-01,3.37,-0.054448452312499285,-0.08537179976701736,33.6636,16.1097,0.16135766995612194
