ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACAD,ACADIA Pharmaceuticals Inc. ,Healthcare,2016-04-01,28.66,1.55483293533325,80.7632,72.7576,2.82506,11.300256729126
ACUR,Acura Pharmaceuticals Inc. ,Healthcare,2016-04-01,2.83,0.0831635892391205,94.2695,85.1833,0.260547,1.04218673706055
AERG,APPLIED ENERGETICS ,Technology,2016-04-01,0.023,0,79.4435,86.0502,0.00457797,0.0183118861168623
AMS,American Shared Hospital Servic ,Healthcare,2016-04-01,2.38,0.0765093117952347,92.5776,79.9744,0.1475,0.589999556541443
APPY,AspenBio Pharma Inc. ,Healthcare,2016-04-01,2.63,0.554310202598572,82.5531,94.9642,0.705269,2.82107496261597
BKJ,Bancorp of New Jersey Inc Comm ,Financial,2016-04-01,13.12,0.313174426555634,86.8149,88.483,0.749585,2.99833965301514
CBM,Cambrex Corporation Common Stoc ,Healthcare,2016-04-01,46.84,0.798781394958496,79.033,72.538,2.27319,9.09277248382568
CCL,Carnival Corporation Common Sto ,Services,2016-04-01,52.75,0.790172815322876,94.5123,70.6342,1.81072,7.24286365509033
CHD,Church & Dwight Company Inc. C ,Consumer Goods,2016-04-01,93.7,0.203017115592957,89.6132,70.0857,0.847884,3.39153528213501
CODI,Compass Diversified Holdings Sh ,Services,2016-04-01,15.78,0.223934501409531,93.1536,74.0381,0.375274,1.50109755992889
CSII,Cardiovascular Systems Inc. ,Healthcare,2016-04-01,13.26,0.648503631353378,73.0863,75.0224,1.10125,4.40499448776245
CUK,Carnival Plc ADS ADS ,Services,2016-04-01,54.33,0.820989966392517,96.7886,70.3292,1.7898,7.15921878814697
DRWI,DragonWave Inc ,Technology,2016-04-01,5.53,0.667777419090271,66.3193,89.2773,0.897448,3.58979392051697
EXFO,EXFO Inc ,NULL,2016-04-01,3.84,0.146685302257538,86.7412,81.4242,0.248461,0.993845343589783
FORR,Forrester Research Inc. ,Services,2016-04-01,34.67,0.240493893623352,93.4507,72.1495,0.947054,3.78821635246277
GLBS,Globus Maritime Limited ,Services,2016-04-01,0.25,0.0191767532378435,76.7504,70.9617,0.0307223,0.122889384627342
INO,Inovio Pharmaceuticals Inc. Co ,Healthcare,2016-04-01,9.25,0.273706197738647,93.2856,77.6578,0.80658,3.22631978988647
IPG,Interpublic Group of Companies ,Services,2016-04-01,23.07,0.28034782409668,96.25,74.8846,0.60905,2.4362006187439
IT,Gartner Inc. Common ,Technology,2016-04-01,90.58,0.772358655929565,93.8236,73.9355,2.34629,9.38517761230469
ITRN,Ituran Location and Control Ltd ,NULL,2016-04-01,20.01,0.356436192989349,94.7179,72.9766,0.758921,3.03568577766418
KELYA,Kelly Services Inc. ,Services,2016-04-01,19.22,0.303989827632904,90.1363,73.9207,0.665967,2.66386795043945
LOAN,Manhattan Bridge Capital Inc ,Financial,2016-04-01,4.44,0.0586904734373093,82.1117,70.654,0.108158,0.432633072137833
LULU,lululemon athletica inc. ,Consumer Goods,2016-04-01,68.69,1.61825823783875,74.3725,72.3964,2.62026,10.4810552597046
MBRG,Middleburg Financial Corporatio ,Financial,2016-04-01,23.62,0.679090678691864,60.7158,78.9533,0.762316,3.04926300048828
MNOV,MediciNova Inc. ,Healthcare,2016-04-01,7.9,0.326514005661011,83.5606,75.371,0.742343,2.96937298774719
MRCY,Mercury Computer Systems ,Technology,2016-04-01,20.96,0.568880200386047,90.937,74.0624,1.47456,5.89824199676514
NAII,Natural Alternatives Internatio ,Healthcare,2016-04-01,13.57,0.287317037582397,89.3407,72.5294,0.795522,3.18208622932434
PRMW,Primo Water Corporation ,Consumer Goods,2016-04-01,10.75,0.310015469789505,64.9891,73.4165,0.441319,1.76527523994446
SALM,Salem Communications Corporatio ,Services,2016-04-01,6.03,0.133549273014069,88.4336,82.0145,0.407304,1.62921488285065
SCLN,SciClone Pharmaceuticals Inc. ,Healthcare,2016-04-01,11.42,0.431027173995972,84.8595,77.5118,0.62665,2.50660133361816
SIX,Six Flags Entertainment Corpora ,Services,2016-04-01,58.19,0.63969612121582,91.8374,73.2785,1.88652,7.54607629776001
THS,Treehouse Foods Inc. Common St ,Consumer Goods,2016-04-01,88.92,0.641065835952759,86.6489,70.4958,1.4439,5.77559614181519
TNH,Terra Nitrogen Company L.P. Co ,Basic Materials,2016-04-01,113.62,1.51524376869202,85.2267,75.0028,3.343,13.3719863891602
VVUS,VIVUS Inc. ,Healthcare,2016-04-01,1.49,0.0714729949831963,81.1127,75.0779,0.117624,0.470495879650116
WLDN,Willdan Group Inc. ,Services,2016-04-01,10.48,0.364037066698074,42.5515,75.0089,0.687413,2.74965238571167
ANCB, Anchor Bancorp ,Financial,2016-04-01,25.44,0.264629274606705,65.6006,72.6951,0.694946,2.77978277206421
BBN, BlackRock Build America Bond Tr ,N/A,2016-04-01,23.05,0.0975923240184784,73.6641,70.1528,0.275967,1.10386955738068
BIE, BlackRock Municipal Bond Invest ,Financial,2016-04-01,16.15,0.0767242312431335,77.2467,72.2884,0.198286,0.793145656585693
BTA, BlackRock Long-Term Municipal A ,Financial,2016-04-01,11.99,0.0382073894143105,91.2029,70.7174,0.0862886,0.345154315233231
DPU, DB Commodity DB Commodity Long  ,N/A,2016-04-01,8.4,0.292871177196503,78.02,79.0919,0.77846,3.11383819580078
