ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAME,Atlantic American Corporation ,2017-08-14,3.25,-0.03377291560173035,-0.06125035881996155,32.0575,13.4568,0.14583503889213553
AEO,American Eagle Outfitters Inc. ,2017-08-14,10.96,-0.08540272153913975,-0.2023673802614212,37.1463,24.4236,0.1093418132980538
BKE,Buckle Inc. (The) Common ,2017-08-14,15.15,-0.1518486589193344,-0.29774171113967896,35.2071,14.7291,0.14460930968144167
BWINB,Baldwin & Lyons Inc. ,2017-08-14,22.15,-0.14272764325141907,-0.2797684073448181,29.0705,21.974,0.11255801628914358
CATO,Cato Corporation (The) Class A  ,2017-08-14,15.06,-0.10353142023086548,-0.1836709976196289,32.4625,15.0309,0.15720461053431556
CHS,Chico's FAS Inc. Common ,2017-08-14,8.06,-0.07129215449094772,-0.20700526237487793,33.4477,21.4764,0.14964089389374205
CNK,Cinemark Holdings Inc Cinemark  ,2017-08-14,36.29,-0.2176423817873001,-0.42860251665115356,36.8738,14.0232,0.10041076325917798
CTIB,CTI Industries Corporation ,2017-08-14,4.755,-0.057794734835624695,-0.11443835496902466,32.8678,9.55207,0.21289951642384272
CVR,Chicago Rivet & Machine Co. Com ,2017-08-14,32.69,-0.3045256733894348,-0.7412503957748413,19.2706,25.0557,0.12425488872504707
ENS,Enersys Common ,2017-08-14,64.64,-0.8054574728012085,-1.8141343593597412,26.746,26.4574,0.16181390909088958
FLWS,1-800 FLOWERS.COM Inc. ,2017-08-14,8.9,-0.06113716959953308,-0.08460712432861328,29.1183,12.3234,0.11288071941855728
GCO,Genesco Inc. Common ,2017-08-14,28.15,-0.20934581756591797,-0.6050324440002441,33.1116,26.2211,0.18610261520626833
IMOS,ChipMOS TECHNOLOGIES (Bermuda)  ,2017-08-14,17.05,-0.23171141743659973,-0.39786022901535034,27.6549,34.6205,0.1804834678303722
IOSP,Innospec Inc. ,2017-08-14,57.2,-0.6584008932113647,-1.0728745460510254,27.533,13.7014,0.1640055617858176
KEYW,The KEYW Holding Corporation ,2017-08-14,7.82,-0.10848215222358704,-0.17919564247131348,34.6222,28.5259,0.1947435151619969
LGL,LGL Group Inc. (The) Common St ,2017-08-14,4.33,-0.014641229063272476,-0.05965498089790344,33.0449,13.5907,0.1075311505147541
LSCC,Lattice Semiconductor Corporati ,2017-08-14,5.93,-0.09907453134655952,-0.16968569159507751,24.1214,11.603,0.1802740069172701
LTC,LTC Properties Inc. Common Sto ,2017-08-14,47.65,-0.4776388108730316,-0.75919508934021,34.0333,12.2673,0.1057619298247072
M,Macy's Inc Common ,2017-08-14,20.35,-0.36414043605327606,-0.7023206353187561,30.9851,14.218,0.20628517204492558
MTZ,MasTec Inc. Common ,2017-08-14,40.55,-0.6585139334201813,-0.8679777383804321,32.3068,8.26246,0.1817355069247159
NBR,Nabors Industries Ltd. ,2017-08-14,6.64,-0.07712447643280029,-0.10359042882919312,30.8065,5.2743,0.21830609062640358
NLST,Netlist Inc. ,2017-08-14,0.95,-0.01900728850159794,-0.035692982375621796,30.4469,5.31468,0.23573728313254555
NNA,Navios Maritime Acquisition Cor ,2017-08-14,1.25,-0.012424172833561897,-0.02369830012321472,27.1896,4.34343,0.15908389311759635
NTES,NetEase Inc. ,2017-08-14,278.62,-3.428999900817871,-6.701944828033447,33.8643,29.471,0.13776895837596906
NUS,Nu Skin Enterprises Inc. Commo ,2017-08-14,56.01,-0.6977284732274711,-1.2364143133163452,26.2469,18.214,0.12968079049675763
RGC,Regal Entertainment Group Class ,2017-08-14,16.95,-0.17459461092948914,-0.26786887645721436,26.9769,3.70809,0.18451754806240198
RGCO,RGC Resources Inc. ,2017-08-14,24.42,-0.31896452605724335,-0.5261301398277283,26.758,15.5906,0.17459108353774527
SALM,Salem Communications Corporatio ,2017-08-14,6.65,-0.05289977788925171,-0.06742741167545319,34.4899,12.5463,0.11993033202588857
SIF,SIFCO Industries Inc. Common S ,2017-08-14,6.3,-0.01745539903640747,-0.04942843317985535,35.6283,35.7143,0.10074448654908218
SONA,Southern National Bancorp of Vi ,2017-08-14,15.98,-0.10999779403209686,-0.2117583155632019,24.1661,29.6226,0.11643479882471482
SSI,Stage Stores Inc. Common ,2017-08-14,1.64,-0.01599905639886856,-0.026557713747024536,27.1992,9.5442,0.24011569629027085
SYPR,Sypris Solutions Inc. ,2017-08-14,1.48,-0.024178331717848778,-0.04236993193626404,31.2045,14.4507,0.16178241314522848
TGA,Transglobe Energy Corp ,2017-08-14,1.18,-0.014444686472415924,-0.01967717707157135,28.0938,17.7205,0.1868805635185617
TRIB,Trinity Biotech plc ,2017-08-14,5.32,-0.05917607247829437,-0.078484445810318,34.9035,4.67148,0.16234047070358648
UBP,Urstadt Biddle Properties Inc.  ,2017-08-14,16.51,-0.1717380676418543,-0.2668476402759552,33.0048,10.2004,0.12833708797405136
UTI,Universal Technical Institute I ,2017-08-14,3.34,-0.027842016890645027,-0.054412826895713806,28.869,10.3197,0.10371744834386099
WLL,Whiting Petroleum Corporation C ,2017-08-14,4.59,-0.009861022233963013,-0.0407138466835022,34.9169,14.2917,0.17178055947757223
XRAY,DENTSPLY International Inc. ,2017-08-14,54.29,-0.8584202527999878,-1.3033452033996582,15.6932,6.83997,0.2129368083876295
BKEP, Blueknight Energy Partners L.P. ,2017-08-14,5.5,-0.025417760014533997,-0.04658845067024231,29.8185,12.7458,0.1158690812019048
BOS, PowerShares DB Base Metals Shor ,2017-08-14,17.12,-0.37548305839300156,-0.8080101013183594,24.6803,28.1106,0.22196145309883356
FMO, Fiduciary/Claymore MLP Opportun ,2017-08-14,12.58,-0.19627150520682335,-0.3197689950466156,19.1527,2.57396,0.16345125682869047
GTIM, Good Times Restaurants Inc. ,2017-08-14,2.85,-0.06438768655061722,-0.13201822340488434,28.9344,7.93651,0.21145730306682323
HBMD, Howard Bancorp  Inc. ,2017-08-14,16.85,-0.30507875978946686,-0.45378434658050537,22.317,10.4973,0.19641911758512856
HES, Hess Corporation Common ,2017-08-14,40.54,-0.3291991353034973,-0.550382137298584,37.0009,4.49981,0.12239150144162134
HWCC, Houston Wire & Cable Company ,2017-08-14,5.15,-0.07091163098812103,-0.13739460706710815,29.8927,5.25253,0.2049794016982309
IHG, Intercontinental Hotels Group A ,2017-08-14,51.99,-0.5975854098796844,-0.9476464986801147,24.7159,5.16334,0.128083081850243
JOB, General Employment Enterprises  ,2017-08-14,4.73,-0.03284750133752823,-0.08122384548187256,30.6524,8.82041,0.11915345112774142
KMF, Kayne Anderson Midstream Energy ,2017-08-14,13.54,-0.1873592585325241,-0.23474454879760742,25.2459,5.83584,0.1706139881395635
KYN, Kayne Anderson MLP Investment C ,2017-08-14,17.05,-0.1614101380109787,-0.19683122634887695,25.1575,5.09059,0.12953555667889313
LXFR, Luxfer Holdings PLC American De ,2017-08-14,11.61,-0.1448056623339653,-0.1947944462299347,29.4844,24.8087,0.14417364218429468
PER, SandRidge Permian Trust Common  ,2017-08-14,2.8,-0.020220665261149406,-0.04683660343289375,38.1801,21.5741,0.10394869873446604
PFH, Cabco Tr Jcp 7.625 Common ,2017-08-14,16.45,-0.14365894347429276,-0.379116547992453,27.0948,39.4715,0.10727494937015057
REXX, Rex Energy Corporation ,2017-08-14,2.61,-0.016886889934539795,-0.02383287250995636,31.9327,8.44414,0.15742626357223152
SDR, SandRidge Mississippian Trust I ,2017-08-14,1.36,-0.012098496983526275,-0.023131057620048523,33.9125,10.6173,0.11279097528849966
SDT, SandRidge Mississippian Trust I ,2017-08-14,1.34,-0.01245997752994299,-0.019592802971601486,33.8455,12.548,0.12297976436823442
SMIT, Schmitt Industries  Inc. ,2017-08-14,1.62,-0.0185274975374341,-0.028864983469247818,34.1394,11.039,0.12992590252038447
TCP, TC PipeLines  LP Common Units r ,2017-08-14,51.9,-0.5737650990486145,-0.6843156814575195,30.1371,8.51369,0.13966157569645166
TLYS, Tilly's  Inc. Common ,2017-08-14,9.16,-0.09539074078202248,-0.1959378570318222,36.3598,23.0458,0.11860737951547795
OAKS,Five Oaks Investment Corp. ,2017-08-14,4.35,-0.05538875609636307,-0.08692973852157593,23.8364,25.5086,0.1718996475785134
KODK,Eastman Kodak Co. ,2017-08-14,7.75,-0.16687285900115967,-0.3272658586502075,24.7692,17.3201,0.22438799896687894
JTPY,JetPay Corporation ,2017-08-14,1.8,-0.035233303904533386,-0.057765498757362366,30.2062,8.85304,0.20066370198120184
GRAM,Gra ,2017-08-14,2.99,-0.02499988302588463,-0.07400734629482031,35.1378,32.3008,0.13056995943078648
DISCB,Discovery Communications Inc. ,2017-08-14,23.5,-0.31368589401245117,-0.6977239847183228,29.2641,20.6873,0.19919255464716484
ADMS,Adamas Pharmaceuticals Inc. ,2017-08-14,15.28,-0.2498498558998108,-0.35540926456451416,31.568,8.34633,0.1872896818889274
