ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ADBE,Adobe Systems Incorporated ,Technology,2016-02-09,73.85,-2.90552997589111,25.2803,23.6948,5.07727,20.3090763092041
AEB,AEGON N.V. Perp. Cap. Secs. Flo ,NULL,2016-02-09,21.53,-0.267825424671173,10.2111,16.2333,0.735561,2.94224309921265
AED,AEGON N.V. Perp. Cap. Securitie ,NULL,2016-02-09,25,-0.219826947897673,54.4328,27.2007,0.240759,0.963036835193634
ALSK,Alaska Communications Systems G ,Technology,2016-02-09,1.41,-0.0307850539684296,16.5803,23.0847,0.10036,0.401440620422363
ASEI,American Science and Engineerin ,Services,2016-02-09,24.83,-1.64119029045105,36.9121,19.5222,3.83785,15.3513994216919
BCRX,BioCryst Pharmaceuticals Inc. ,Healthcare,2016-02-09,1.89,-1.01700019836426,7.10597,13.8652,2.15547,8.62189769744873
BECN,Beacon Roofing Supply Inc. ,Services,2016-02-09,33.87,-1.3005148768425,38.1316,29.3679,2.10503,8.4201078414917
BMRC,Bank of Marin Bancorp ,Financial,2016-02-09,49.21,-0.631166577339172,7.60848,29.9347,1.26909,5.07636404037476
BSFT,BroadSoft Inc. ,Technology,2016-02-09,27.68,-1.18675708770752,26.2587,26.886,1.99384,7.97536087036133
BSTC,BioSpecifics Technologies Corp ,Healthcare,2016-02-09,31.32,-0.975416421890259,24.9889,29.9456,2.44623,9.78493976593018
BTN,Ballantyne Strong Inc. Common  ,Consumer Goods,2016-02-09,4.04,-0.0738661736249924,24.6838,29.107,0.144317,0.577269494533539
CCCL,China Ceramics Co. Ltd. ,Financial,2016-02-09,0.44,-0.0762124806642532,10.5963,22.2413,0.161564,0.646256148815155
CTIC,Cell Therapeutics Inc. ,Healthcare,2016-02-09,0.5,-0.165532872080803,20.0703,20.955,0.216995,0.867981135845184
CTRN,Citi Trends Inc. ,Services,2016-02-09,16.2,-0.770972371101379,19.387,26.5758,1.30578,5.22312784194946
DHX,Dice Holdings Inc. Common Stoc ,Services,2016-02-09,7.49,-0.318657517433167,12.3913,27.4347,0.513539,2.0541570186615
DXCM,DexCom Inc. ,Healthcare,2016-02-09,53.38,-3.55924892425537,20.3757,20.3289,7.65067,30.6026668548584
EDGW,Edgewater Technology Inc. ,Technology,2016-02-09,6.69,-0.165363788604736,6.73395,22.8924,0.360419,1.44167721271515
EGOV,NIC Inc. ,Technology,2016-02-09,16.59,-0.58595222234726,52.5615,29.7192,0.907048,3.62819385528564
EQIX,Equinix Inc. ,Technology,2016-02-09,265.05,-10.0154023170471,37.5944,28.771,13.0229,52.0917167663574
EQR,Equity Residential Common Share ,Financial,2016-02-09,71.34,-1.00501990318298,18.9021,29.4337,2.72751,10.9100561141968
ESL,Esterline Technologies Corporat ,Industrial Goods,2016-02-09,52.65,-5.05081367492676,35.3089,18.5512,8.66784,34.6713638305664
FFNW,First Financial Northwest Inc. ,Financial,2016-02-09,12.56,-0.170098274946213,7.1633,25.1964,0.326345,1.30537807941437
GWRE,Guidewire Software Inc. Common ,Technology,2016-02-09,43.86,-2.30344486236572,35.3102,26.6947,4.19569,16.7827625274658
IND,ING Group N.V. Perpetual Debt  ,NULL,2016-02-09,24.98,-0.225214675068855,35.5553,27.1253,0.275215,1.10086190700531
INZ,Ing Groep NV Perpetual Debt Sec ,NULL,2016-02-09,25.03,-0.218141242861748,37.5826,25.4743,0.284578,1.13831305503845
ISF,ING Group N.V. Perp Hybrid Cap ,NULL,2016-02-09,23.9,-0.425300717353821,28.5459,20.1348,0.477723,1.91089105606079
ISG,ING Group N.V. Perpetual Dent  ,NULL,2016-02-09,23.77,-0.35990035533905,27.7624,19.0501,0.432609,1.73043751716614
ISP,ING Groep NV 6.20% Perpetual De ,NULL,2016-02-09,23.74,-0.356147050857544,39.8963,17.221,0.435291,1.74116492271423
LABL,Multi-Color Corporation ,Services,2016-02-09,48.35,-2.60993123054504,23.2422,21.2034,3.28205,13.1282024383545
LNKD,LinkedIn Corporation Class A Co ,Technology,2016-02-09,100.98,-19.5614356994629,14.2434,15.5621,36.346,145.384002685547
LQDT,Liquidity Services Inc. ,Services,2016-02-09,4.55,-0.307859778404236,9.19726,26.8498,0.617664,2.47065734863281
LTD,Limited Brands Inc. ,Services,2016-02-09,71.66,0,20.0159,26.7514,4.99109,19.9643478393555
MCZ,Mad Catz Interactive Inc Common ,Technology,2016-02-09,0.25,-0.0296429358422756,54.0389,20.6593,0.0418249,0.167299717664719
MDRX,Allscripts Healthcare Solutions ,Technology,2016-02-09,12.08,-0.274300575256348,11.6627,25.7436,0.748901,2.99560499191284
MIC,Macquarie Infrastructure Compan ,Services,2016-02-09,54.1,-1.97979164123535,39.0906,28.9677,4.04584,16.1833419799805
NEU,NewMarket Corp Common ,Basic Materials,2016-02-09,324.89,-7.10866355895996,19.288,29.0298,13.8567,55.4266929626465
NVO,Novo Nordisk A/S Common ,Healthcare,2016-02-09,46.58,-1.52108454704285,7.24183,23.5341,3.15978,12.639139175415
NWS,News Corporation ,NULL,2016-02-09,11.09,-0.371564090251923,27.0095,27.5087,0.715001,2.8600058555603
NWSA,News Corporation ,Services,2016-02-09,10.49,-0.409964084625244,16.1972,25.3129,0.757293,3.02917218208313
OHI,Omega Healthcare Investors Inc ,Financial,2016-02-09,27.52,-0.821831941604614,21.2148,20.4898,1.8722,7.48881769180298
PLUS,ePlus inc. ,Technology,2016-02-09,71.17,-4.81097650527954,35.2914,19.4679,6.93926,27.7570571899414
PRCP,Perceptron Inc. ,Technology,2016-02-09,5.16,-0.242812991142273,5.84855,14.5909,0.703663,2.81465077400208
RL,Ralph Lauren Corporation Common ,Consumer Goods,2016-02-09,83.7,-5.31444454193115,13.7468,24.8629,9.47795,37.9118156433105
RT,Ruby Tuesday Inc. Common ,Services,2016-02-09,4.7,-0.136136904358864,10.4595,29.8203,0.227691,0.91076272726059
SBRA,Sabra Healthcare REIT Inc. ,Financial,2016-02-09,15.4,-0.463515996932983,9.30238,22.799,1.33612,5.34446620941162
SIG,Signet Jewelers Limited Common  ,Services,2016-02-09,96.28,-3.5908670425415,8.79479,23.8419,8.47513,33.900520324707
SONC,Sonic Corp. ,Services,2016-02-09,25.56,-0.804902672767639,23.5809,28.5247,1.57364,6.29457664489746
SPSC,SPS Commerce Inc. ,Services,2016-02-09,41.47,-4.07080173492432,7.54957,14.4011,7.67895,30.715799331665
SRCL,Stericycle Inc. ,Industrial Goods,2016-02-09,106.03,-2.63889122009277,25.5913,27.4926,4.19715,16.7886028289795
STND,Standard Financial Corp. ,Financial,2016-02-09,25,-0.295370370149612,16.6667,29.8003,0.463828,1.85531079769135
SWIR,Sierra Wireless Inc. ,NULL,2016-02-09,10.41,-0.829007029533386,26.6037,28.1552,1.54477,6.17907810211182
TDG,Transdigm Group Incorporated Tr ,Industrial Goods,2016-02-09,187.29,-7.06121253967285,52.1245,28.1746,8.73992,34.9596977233887
ULTA,Ulta Salon Cosmetics & Fragran ,Services,2016-02-09,151.98,-5.06535530090332,14.2974,26.3389,9.19832,36.7932739257812
USLM,United States Lime & Minerals  ,Industrial Goods,2016-02-09,50.91,-0.794784545898438,11.1179,29.4492,1.38739,5.54954099655151
VIA,Viacom Inc. ,NULL,2016-02-09,36.77,-2.24473859369755,51.2415,29.9562,2.93081,11.7232570648193
VRML,Vermillion Inc. ,Healthcare,2016-02-09,1.15,-0.0735663920640945,30.2199,20.4056,0.172473,0.68989086151123
VRTU,Virtusa Corporation ,Technology,2016-02-09,33.78,-2.38168954849243,33.3172,20.468,3.09597,12.3838930130005
AEH, AEGON N.V. Perp. Cap Secs. ,N/A,2016-02-09,24.59,-0.191102594137192,40.5496,22.0237,0.23983,0.959318399429321
AEK, Aegon NV 8.00% Non-Cumulative S ,N/A,2016-02-09,26.23,-0.161845982074738,21.7335,22.9967,0.418751,1.67500245571136
AGIIL, Argo Group International Holdin ,N/A,2016-02-09,23.41,-0.393018931150436,74.8394,23.7094,0.443147,1.77258789539337
AMCX, AMC Networks Inc. ,Services,2016-02-09,63.86,-1.39693641662598,9.95223,24.8737,3.41207,13.6482992172241
CARB, Carbonite  Inc. ,Services,2016-02-09,6.72,-0.406502902507782,22.88,17.8416,0.792908,3.17163395881653
CSOD, Cornerstone OnDemand  Inc. ,Technology,2016-02-09,24.53,-1.35362935066223,20.2099,25.849,2.57093,10.283727645874
DKT, Deutsch Bk Contingent Cap Tr V  ,N/A,2016-02-09,22.33,-0.626569747924805,28.8065,19.4393,1.64654,6.58617496490479
DTK, Deutsche Bk Contingent Cap Tr I ,N/A,2016-02-09,21.65,-0.647056341171265,24.1499,20.5247,1.61616,6.46464014053345
DXB, Deutsche Bk Contingent Cap TR I ,N/A,2016-02-09,20.09,-0.924384355545044,15.2479,13.3387,1.6909,6.76358604431152
FGC, NextEra Energy Capital Inc 6.60 ,N/A,2016-02-09,0.005,0,33.3333,10.3351,0.00182431,0.00729725975543261
