ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABM,ABM Industries Incorporated Com ,2017-12-04,44.01,0.4067292585968971,0.6051666140556335,77.0407,92.5524,0.14442287561121164
AE,Adams Resources & Energy Inc.  ,2017-12-04,49.46,0.58072829246521,0.9639194011688232,71.1891,96.5639,0.197239593008979
AZO,AutoZone Inc. Common ,2017-12-04,709.77,7.418004989624023,10.011764526367188,79.8394,86.4847,0.22729560880719207
BAC,Bank of America Corporation Com ,2017-12-04,29.06,0.18341685831546783,0.3780866265296936,74.59,85.6934,0.11756089839623537
BBY,Best Buy Co. Inc. Common ,2017-12-04,62.55,0.5898894965648651,1.0826085805892944,74.8193,91.6246,0.12314103905997582
CAKE,The Cheesecake Factory Incorpor ,2017-12-04,49.56,0.3978540301322937,0.5666379928588867,70.4714,85.2027,0.1697754338943424
CENT,Central Garden & Pet Company ,2017-12-04,42.02,0.49556007981300354,0.7876983880996704,73.904,91.0225,0.1980977302131656
CENTA,Central Garden &amp; Pet Company ,2017-12-04,40.73,0.47616615891456604,0.7559962272644043,73.0858,93.6702,0.19712645815747606
CHDN,Churchill Downs Incorporated ,2017-12-04,235.4,1.8202269077301025,3.1409378051757812,79.1678,92.6947,0.15068495993645697
CHRW,C.H. Robinson Worldwide Inc. ,2017-12-04,86.76,0.6923457384109497,1.2245814800262451,79.2069,94.0089,0.13626383347135437
CMA,Comerica Incorporated Common St ,2017-12-04,85.11,0.5684036016464233,0.9435386657714844,73.5258,85.8405,0.12801753286428583
CMCSA,Comcast Corporation ,2017-12-04,40.32,0.40492450818419456,0.8807479441165924,72.4601,83.7491,0.11734366967322157
CME,CME Group Inc. ,2017-12-04,153.41,1.148505687713623,1.843001365661621,83.788,89.8982,0.13723306192868884
COF,Capital One Financial Corporati ,2017-12-04,94.89,0.5892754793167114,1.3612086772918701,71.3839,82.6266,0.11898318354828816
COST,Costco Wholesale Corporation ,2017-12-04,189.56,1.5854477882385254,2.9596033096313477,84.688,97.8814,0.18316420817882398
CSX,CSX Corporation Common ,2017-12-04,56.99,0.8317361399531364,1.2789270877838135,73.4164,94.5984,0.1983198699639509
CTAS,Cintas Corporation ,2017-12-04,158.71,1.0527173280715942,1.8596410751342773,74.9872,96.1976,0.10392295078066201
DFS,Discover Financial Services Com ,2017-12-04,73.44,0.7434507012367249,1.4410643577575684,80.5369,93.5969,0.14103206106713306
DGX,Quest Diagnostics Incorporated  ,2017-12-04,100.24,0.9891944099217653,1.6377582550048828,73.919,91.6475,0.10906820109366284
DIS,Walt Disney Company (The) Commo ,2017-12-04,110.22,0.4810471534729004,1.1662371158599854,79.3898,73.8444,0.12247238849539473
DPS,Dr Pepper Snapple Group Inc Dr ,2017-12-04,93.1,0.7023136019706726,1.2018482685089111,76.1443,95.6684,0.10196106286605348
EAT,Brinker International Inc. Com ,2017-12-04,38.75,0.4385228157043457,0.8427681922912598,71.94,85.6041,0.22775754042527763
ESRX,Express Scripts Holding Company ,2017-12-04,68.16,0.6119088530540466,1.2472697496414185,72.085,85.1184,0.12938921456084265
ETFC,E*TRADE Financial Corporation ,2017-12-04,50.54,0.5989791750907898,0.9792430400848389,86.1165,94.997,0.17905554550847702
EV,Eaton Vance Corporation Common  ,2017-12-04,56.48,0.4107266664505005,0.6182489395141602,82.7481,96.8692,0.1324005594869882
EXP,Eagle Materials Inc Common Stoc ,2017-12-04,113.44,0.89760822057724,1.474196195602417,70.9368,91.1344,0.12441830245346815
FAST,Fastenal Company ,2017-12-04,54.88,0.5404658913612366,0.9906518459320068,83.8463,90.694,0.1636574929816487
FDX,FedEx Corporation Common ,2017-12-04,239.05,2.1574923992156982,4.343836784362793,75.1592,84.3712,0.12535510883485187
FII,Federated Investors Inc. Commo ,2017-12-04,34.04,0.28848519921302795,0.47360408306121826,78.4372,97.4585,0.13045747652551998
FLOW,Flow International Corporation ,2017-12-04,45.26,0.2924259305000305,0.48754000663757324,72.0679,91.326,0.12326685633813282
GIS,General Mills Inc. Common Stoc ,2017-12-04,57.86,0.445059597492218,0.6355090141296387,73.1997,94.4146,0.150270107772689
GNTX,Gentex Corporation ,2017-12-04,20.78,0.20359700173139572,0.2730444669723511,73.3617,96.2262,0.13923997493845247
JBLU,JetBlue Airways Corporation ,2017-12-04,21.97,0.23941102623939514,0.3799061179161072,72.0086,88.3433,0.18469758853669577
JPM,JP Morgan Chase & Co. Common St ,2017-12-04,106.95,0.7833936810493469,1.4526724815368652,78.6457,86.1917,0.11291713673980237
KEY,KeyCorp Common ,2017-12-04,19.63,0.14773260802030563,0.2676762640476227,70.9349,84.2507,0.10205652302143697
KMB,Kimberly-Clark Corporation Comm ,2017-12-04,123.11,0.9329196214675903,1.27237868309021,75.0038,94.5592,0.12144263099614581
KSS,Kohl's Corporation Common ,2017-12-04,50.15,0.6967235803604126,0.9179916381835938,79.9466,88.2549,0.23875509585585095
KSU,Kansas City Southern Common Sto ,2017-12-04,113.44,0.9287340044975281,1.3990249633789062,70.0942,88.2635,0.10888475634409318
KT,KT Corporation Common ,2017-12-04,15.74,0.15573036670684814,0.1949099898338318,73.7447,94.2169,0.14762646301375598
LAZ,Lazard LTD. Lazard LTD. Class  ,2017-12-04,50.74,0.26947301626205444,0.5376249551773071,75.9184,87.9868,0.10343908873022858
LOW,Lowe's Companies Inc. Common S ,2017-12-04,88.04,0.8211315274238586,1.4606640338897705,75.6343,88.0077,0.14128135104654949
LPLA,LPL Financial Holdings Inc. ,2017-12-04,54.7,0.5196755398064852,0.9613222479820251,73.0133,86.3936,0.13782002826536469
LUV,Southwest Airlines Company Comm ,2017-12-04,62.03,0.8616768717765808,1.337907314300537,74.2613,88.6878,0.20374643228954334
MAS,Masco Corporation Common ,2017-12-04,43.3,0.3969660699367523,0.5752949714660645,75.2423,93.8857,0.14160487082083442
MGLN,Magellan Health Services Inc. ,2017-12-04,95.25,1.0783030986785889,2.5036776065826416,80.2265,89.0849,0.14467007036218515
MS,Morgan Stanley Common ,2017-12-04,52.68,0.37643134593963623,0.6462475061416626,73.8215,86.5634,0.11015595010204905
MSM,MSC Industrial Direct Company  ,2017-12-04,92.84,1.0290395021438599,1.925004005432129,82.0502,95.2838,0.18594184903353586
MTG,MGIC Investment Corporation Com ,2017-12-04,15.35,0.05330273509025574,0.0960114598274231,70.952,89.0723,0.15206337637735906
NPO,Enpro Industries Inc ,2017-12-04,88.46,0.38974153995513916,0.6706056594848633,73.2456,93.4888,0.1086039299118143
ORLY,O'Reilly Automotive Inc. ,2017-12-04,250.39,2.918151378631592,5.089735984802246,78.3437,85.4719,0.2001965881126254
PAC,Grupo Aeroportuario Del Pacific ,2017-12-04,104.44,1.5249559879302979,2.194385051727295,71.3928,97.0089,0.17143640266705562
PKX,POSCO Common ,2017-12-04,78.46,0.6502139866352081,1.0284292697906494,71.7574,91.6851,0.1251447448451213
PNC,PNC Financial Services Group I ,2017-12-04,143.84,1.1066467761993408,2.044471263885498,77.5169,83.1146,0.1126043734473995
POOL,Pool Corporation ,2017-12-04,129.89,0.611259937286377,1.4687771797180176,81.1143,95.0965,0.10132095012383481
RF,Regions Financial Corporation C ,2017-12-04,16.95,0.11011569201946259,0.20748978853225708,74.8054,87.047,0.12215490465303035
RL,Ralph Lauren Corporation Common ,2017-12-04,99.71,0.9580107927322388,1.386383056640625,78.4477,87.9761,0.16132493789282462
SCHW,Charles Schwab Corporation (The ,2017-12-04,51.55,0.5832787156105042,1.0029959678649902,85.9161,94.2722,0.17360134207306535
SF,Stifel Financial Corporation Co ,2017-12-04,60.1,0.6921772956848145,1.3300940990447998,80.7923,91.5299,0.15279873513906217
SNA,Snap-On Incorporated Common Sto ,2017-12-04,173.32,1.2138752937316895,2.028085231781006,79.3439,88.8067,0.11971082883909126
SNV,Synovus Financial Corp. Common  ,2017-12-04,50.13,0.3874814212322235,0.5358624458312988,73.7533,89.221,0.12906430847348824
SODA,SodaStream International Ltd. ,2017-12-04,71.95,0.5297614336013794,0.7335455417633057,74.3246,94.1247,0.16478914004706285
STI,SunTrust Banks Inc. Common Sto ,2017-12-04,64.36,0.6725382283329964,1.269698977470398,77.2538,83.5856,0.1509633624357978
SYY,Sysco Corporation Common ,2017-12-04,59.53,0.4563826024532318,0.7658265829086304,76.5494,88.393,0.11577821506410095
TJX,TJX Companies Inc. (The) Commo ,2017-12-04,77,0.8308480083942413,1.1132426261901855,74.0812,92.3614,0.15900584121892336
UBSH,Union First Market Bankshares C ,2017-12-04,38.2,0.3704448938369751,0.4960927963256836,76.3418,92.8465,0.15968152152789775
UMPQ,Umpqua Holdings Corporation ,2017-12-04,22.59,0.18658310174942017,0.28733766078948975,78.1111,92.0377,0.145921823242588
UNF,Unifirst Corporation Common Sto ,2017-12-04,166.05,1.1248183250427246,1.5744495391845703,75.1536,94.8241,0.11569710779395888
UNP,Union Pacific Corporation Commo ,2017-12-04,130.08,1.1394485235214233,2.174492835998535,76.6471,88.0884,0.1370026073467983
UPS,United Parcel Service Inc. Com ,2017-12-04,123.72,1.1917989403009415,1.9842538833618164,71.6605,92.247,0.141300069184143
WBS,Webster Financial Corporation C ,2017-12-04,58.39,0.4897267818450928,0.8030719757080078,70.9877,85.0512,0.13995370140810598
WDFC,WD-40 Company ,2017-12-04,120.9,0.7171093225479126,0.9522237777709961,74.5562,92.6116,0.10365894806118363
WDR,Waddell & Reed Financial Inc.  ,2017-12-04,21.24,0.24221467599272728,0.43205857276916504,72.7012,94.1581,0.14773400362898503
ZION,Zions Bancorporation ,2017-12-04,51.74,0.5576964020729065,0.9075826406478882,76.8761,91.4782,0.16624510230841968
BLK,BlackRock Inc,2017-12-04,513.5,3.148508071899414,5.032707214355469,82.9638,88.1263,0.10810417602536765
BKU, BankUnited  Inc. Common ,2017-12-04,39.62,0.4560757875442505,0.6495779752731323,75.2577,88.7527,0.21514407640359415
DVYL, ETRACS Monthly Pay 2x Leveraged ,2017-12-04,73.05,0.5046161413192749,0.7229745388031006,81.2339,91.3784,0.10787017950695235
FAS, Direxion Financial Bull 3X Shar ,2017-12-04,67.23,0.6510999202728271,1.1324920654296875,78.6119,85.1227,0.15784811490384174
FITB, Fifth Third Bancorp ,2017-12-04,31.36,0.28219857811927795,0.5062096118927002,77.7571,88.5505,0.13181342513128727
FIVE, Five Below  Inc. ,2017-12-04,65,0.3946094512939453,0.8457155227661133,79.6736,80.3342,0.1553188616962179
FRGI, Fiesta Restaurant Group  Inc. ,2017-12-04,19.6,0.24063365161418915,0.3494417667388916,72.3786,92.0254,0.2099536098627889
GWR, Genesee & Wyoming Inc. Class A  ,2017-12-04,79.48,0.6318978667259216,0.9701900482177734,75.1945,92.2554,0.12073020536067744
GWW, W.W. Grainger  Inc. Common Stoc ,2017-12-04,227.5,2.1147241592407227,3.9993057250976562,75.3277,91.9187,0.1803877938590382
HBAN, Huntington Bancshares Incorpora ,2017-12-04,14.7,0.13330207392573357,0.20493820309638977,71.8146,84.8819,0.1409891094684035
HD, Home Depot  Inc. (The) Common S ,2017-12-04,184.9,1.4061312675476074,1.9337053298950195,83.9381,95.6927,0.1498065566356948
PB, Prosperity Bancshares  Inc. Com ,2017-12-04,71.45,0.6507893204689026,0.9305446147918701,73.185,86.9404,0.15161696500081664
SDYL, ETRACS Monthly Pay 2xLeveraged  ,2017-12-04,85.26,0.6401984691619873,1.065019130706787,83.5835,91.7424,0.11675084957300576
UBFO, United Security Bancshares ,2017-12-04,10.15,0.08504432439804077,0.12798894941806793,80.9507,91.2963,0.11609956410509789
RCD,Guggenheim S&P Equal Weight Consumer Discretionary ETF,2017-12-04,99.38,0.631433367729187,0.8372962474822998,81.4016,97.5369,0.11564253002635747
IYT,iShares Dow Jones Transportation Average Index Fund ETF,2017-12-04,187.26,1.7248774766921997,2.727013111114502,73.3678,92.0277,0.1254344602422511
IAI,iShares Dow Jones U.S. Broker-Dealers Index Fund ETF,2017-12-04,63.13,0.43066465854644775,0.6752047538757324,83.7931,91.5091,0.11078798217703624
IAT,iShares Dow Jones U.S. Regional Banks Index Fund ETF,2017-12-04,50.26,0.38960449397563934,0.6433289051055908,75.055,85.8643,0.11596675406394943
PMR,PowerShares Dynamic Retail ETF,2017-12-04,36.74,0.25033140182495117,0.32801270484924316,73.9256,91.9667,0.12764831460001316
