ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ADC,Agree Realty Corporation Common ,Financial,2016-05-09,43.35,0.667815327644348,95.0183,74.2533,1.48065,5.92261791229248
AFCB,Athens Bancshares Corporation ,Financial,2016-05-09,27,0.248613983392715,33.3333,83.9273,0.358986,1.43594229221344
AMSF,AMERISAFE Inc. ,Financial,2016-05-09,56.59,0.470993757247925,88.1663,72.5272,1.69771,6.79084062576294
BFS,Saul Centers Inc. Common ,Financial,2016-05-09,57.61,0.740509986877441,90.662,76.8678,1.73585,6.94339466094971
CCRN,Cross Country Healthcare Inc. ,Services,2016-05-09,14.63,0.445978760719299,65.098,74.5681,0.85314,3.41255807876587
CENT,Central Garden & Pet Company ,Consumer Goods,2016-05-09,18.81,0.495771408081055,85.9666,71.6786,1.10046,4.40183258056641
CENTA,Central Garden &amp; Pet Company ,NULL,2016-05-09,18.55,0.466396450996399,82.7953,72.0296,0.928618,3.71447396278381
CHD,Church & Dwight Company Inc. C ,Consumer Goods,2016-05-09,97.08,0.843731284141541,85.125,71.415,1.43755,5.75018644332886
CIM,Chimera Investment Corporation  ,Financial,2016-05-09,14.78,0.113833576440811,94.5445,77.08,0.316566,1.26626455783844
CLCT,Collectors Universe Inc. ,Services,2016-05-09,19.43,0.386971533298492,54.2104,75.2453,0.802748,3.21099090576172
CLNY,Colony Financial Inc Common St ,Financial,2016-05-09,18.77,0.192297458648682,73.3997,75.8004,0.575543,2.30217003822327
CYAN,Cyanotech Corporation ,Healthcare,2016-05-09,5.5,0.114979170262814,71.0494,72.1709,0.161091,0.64436411857605
DCT,DCT Industrial Trust Inc Common ,Financial,2016-05-09,43.09,0.436981558799744,87.2582,75.1637,0.874885,3.49953889846802
DENN,Denny's Corporation ,Services,2016-05-09,10.95,0.17095173895359,78.9501,72.0813,0.27022,1.08088040351868
DLR,Digital Realty Trust Inc. Comm ,Financial,2016-05-09,93.16,0.833917856216431,89.9876,71.4962,2.00618,8.02473640441895
DRE,Duke Realty Corporation Common  ,Financial,2016-05-09,23.49,0.257467061281204,91.9703,70.1127,0.397552,1.59020984172821
DW,Drew Industries Incorporated Co ,Consumer Goods,2016-05-09,70.46,1.01608848571777,54.9726,76.0216,1.69042,6.76169633865356
ENZ,Enzo Biochem Inc. Common ,Healthcare,2016-05-09,5.99,0.180085837841034,73.5539,76.9158,0.303218,1.21287357807159
EPR,Entertainment Properties Trust  ,Financial,2016-05-09,70.86,0.870239496231079,96.4811,74.7502,1.7948,7.17918872833252
EVBS,Eastern Virginia Bankshares In ,Financial,2016-05-09,7.49,0.102371007204056,62.2813,79.4573,0.232401,0.929602861404419
FDP,Fresh Del Monte Produce Inc. C ,Consumer Goods,2016-05-09,48.96,0.890228748321533,94.6117,82.867,2.2725,9.09001064300537
