ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CNMD,CONMED Corporation ,Healthcare,2015-12-29,44.54,0.509225457906723,90.3293,70.3862,0.892484,3.56993746757507
CPK,Chesapeake Utilities Corporatio ,Utilities,2015-12-29,60.31,0.984084606170654,96.7716,78.5273,2.25341,9.01362991333008
CRVL,CorVel Corp. ,Financial,2015-12-29,45.23,0.629544496536255,91.7231,81.3002,2.32169,9.28675842285156
FUNC,First United Corporation ,Financial,2015-12-29,11.23,0.205758035182953,72.9217,81.9204,0.35021,1.40083813667297
FXCM,FXCM Inc. Class A Common ,Financial,2015-12-29,19.8,1.92214512825012,77.0787,80.3612,3.79552,15.182071685791
NJR,NewJersey Resources Corporation ,Utilities,2015-12-29,33.54,0.619562387466431,98.1208,74.4018,1.5656,6.26238870620728
OCFC,OceanFirst Financial Corp. ,Financial,2015-12-29,20.94,0.172354459762573,90.9184,73.2539,0.443151,1.77260315418243
PBY,Pep Boys-Manny Moe & Jack (The ,Services,2015-12-29,18.94,0.397728443145752,92.2493,82.9291,0.965684,3.86273455619812
PRE,PartnerRe Ltd. Common ,Financial,2015-12-29,140,0.174550026655197,89.7242,74.5616,0.339338,1.35735177993774
ROVI,Rovi Corporation ,Technology,2015-12-29,16.6,1.17093634605408,87.1163,76.0851,2.135,8.54000091552734
SCON,Superconductor Technologies Inc ,Technology,2015-12-29,0.31,0.0265059098601341,82.6797,70.7012,0.0347203,0.138881236314774
STRS,Stratus Properties Inc. ,Financial,2015-12-29,19.5,0.657755315303802,80.1097,71.3905,1.0063,4.02521657943726
SYMC,Symantec Corporation ,Technology,2015-12-29,21.37,0.212462365627289,95.9403,70.8193,0.517631,2.07052540779114
VSBN,VSB Bancorp Inc. (NY) ,Financial,2015-12-29,13.95,0.153012335300446,11.1111,84.8381,0.25085,1.00339865684509
WLFC,Willis Lease Finance Corporatio ,Services,2015-12-29,20.01,0.323504686355591,95.2559,89.0918,0.863402,3.45360684394836
WSH,Willis Group Holdings Public Li ,Financial,2015-12-29,49.19,0.496009826660156,83.919,73.4369,0.965082,3.86032772064209
YGE,Yingli Green Energy Holding Com ,Technology,2015-12-29,4.98,1.06046396493912,49.9347,93.0445,1.30457,5.21829032897949
BLMT, BSB Bancorp  Inc. ,Financial,2015-12-29,23.6,0.129050552845001,96.2254,71.3248,0.275443,1.10177004337311
BQH, Blackrock New York Municipal Bo ,Financial,2015-12-29,14.72,0.0545905083417892,98.3897,74.4879,0.171887,0.687546908855438
DFRG, Del Frisco's Restaurant Group   ,Services,2015-12-29,16.19,0.388187289237976,88.5857,71.894,0.691137,2.7645480632782
DLHC, DLH Holdings Corp. ,Services,2015-12-29,4.28,0.233058363199234,96.1941,79.7582,0.441567,1.76626992225647
EVJ, Eaton Vance New Jersey Municipa ,Financial,2015-12-29,12.88,0.112084478139877,91.794,70.8712,0.199126,0.796504318714142
GRF, Eagle Capital Growth Fund  Inc. ,N/A,2015-12-29,7.9,0.168673798441887,84.8912,70.6058,0.245129,0.980517387390137
HK, Halcon Resources Corporation Co ,Basic Materials,2015-12-29,1.33,0.26352796331048,50.4754,77.1679,0.316045,1.26418137550354
HTBK, Heritage Commerce Corp ,Financial,2015-12-29,12.2,0.236700445413589,86.3935,74.7179,0.507669,2.03067493438721
IDXX, IDEXX Laboratories  Inc. ,Healthcare,2015-12-29,74.3,0.810867190361023,89.0648,70.6179,1.64492,6.57967948913574
LFVN, Lifevantage Corporation ,Healthcare,2015-12-29,10.23,0.360709190368652,94.4051,83.135,0.523209,2.09283447265625
MZF, Managed Duration Investment Gra ,N/A,2015-12-29,13.67,0.0625260770320892,92.2338,71.4737,0.117914,0.471656113862991
NEA, Nuveen AMT-Free Municipal Incom ,N/A,2015-12-29,13.76,0.0628409385681152,95.2401,71.1224,0.188582,0.754327476024628
TSC,Tristate Capital Holdings Inc. ,Financial,2015-12-29,14.21,0,88.9005,70.8124,0.406354,1.62541508674622
TAM,Taminco Corporation ,Basic Materials,2015-12-29,0.64,0.027558196336031,90.4762,95.4116,0.0523721,0.209488540887833
PBIP,Prudential Bancorp Inc. ,Financial,2015-12-29,15.45,0.120127886533737,84.7439,70.6957,0.20634,0.825358092784882
EVGN,Evogene Ltd. ,Healthcare,2015-12-29,8.6,0.495057165622711,85.7324,72.5146,0.65753,2.63011860847473
WFBI,WashingtonFirst Bankshares Inc. ,Financial,2015-12-29,22.66,0,78.2336,70.8224,0.688484,2.7539370059967
ATNM,Actinium Pharmaceuticals Inc. ,Healthcare,2015-12-29,3.12,0,82.4769,77.8256,0.374596,1.49838280677795
FFBCW,First Financial Bancorp. ,N/A,2015-12-29,11,0.457598954439163,100,94.1249,0.544892,2.17956614494324
VRNS,Varonis Systems Inc. ,Technology,2015-12-29,19.24,0.360165238380432,96.8627,70.3158,0.865915,3.46365833282471
EARS,Auris Medical Holding AG,N/A,2015-12-29,5,0.369447514414787,56.0899,74.7163,0.431891,1.72756505012512
SPKE,Spark Energy Inc.,Utilities,2015-12-29,21.58,0.54618763923645,92.7982,75.5121,0.983318,3.93327021598816
VPCO,Vapor Corp.,Consumer Goods,2015-12-29,0.65,0.108927674591541,68.1274,80.3847,0.138541,0.55416351556778
VTAE,Vitae Pharmaceuticals Inc.,Healthcare,2015-12-29,18.31,0.455642938613892,79.3766,77.6311,1.2681,5.07240295410156
