ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ALTI,Altair Nanotechnologies Inc. ,Basic Materials,2016-03-10,0.55,0.097452849149704,84.0147,95.4959,0.148901,0.595603048801422
ASTC,Astrotech Corporation ,Industrial Goods,2016-03-10,2.32,0.213282406330109,77.3124,79.6634,0.323688,1.29475128650665
ATSG,Air Transport Services Group I ,Services,2016-03-10,14.39,0.509110689163208,74.8586,87.4937,1.26794,5.07174158096313
BPI,Bridgepoint Education Inc. ,Services,2016-03-10,9.56,0.700382709503174,84.6643,85.949,0.8599,3.43959856033325
BTU,Peabody Energy Corporation Comm ,Basic Materials,2016-03-10,6.39,0.849992007017136,86.9198,74.7521,1.51093,6.04373979568481
CAS,Castle (A.M.) & Co. Common Stoc ,Industrial Goods,2016-03-10,3.53,0.21842098236084,85.9213,82.5714,0.500861,2.00344300270081
CBK,Christopher & Banks Corporation ,Services,2016-03-10,2.67,0.234783858060837,87.1994,82.7706,0.295578,1.18231344223022
CLUB,Town Sports International Holdi ,Services,2016-03-10,2.06,0.194627076387405,60.4057,73.5858,0.28187,1.12747824192047
CMLS,Cumulus Media Inc. ,Services,2016-03-10,0.41,0.0280141830444336,73.0184,72.5374,0.0457977,0.183190628886223
CNP,CenterPoint Energy Inc (Holdin ,Utilities,2016-03-10,20.19,0.205612063407898,92.3736,70.7718,0.63859,2.55436062812805
CNYD,China Yida Holding Co. ,Services,2016-03-10,2.75,0.170379001647234,90.4617,80.0845,0.191734,0.766935706138611
COSI,Cosi Inc. ,Services,2016-03-10,0.95,0.0555637031793594,83.1744,81.3731,0.105809,0.423237502574921
CPL,CPFL Energia S.A. CPFL Energia  ,Utilities,2016-03-10,10.46,0.288421094417572,87.4617,75.743,0.695898,2.78359150886536
DG,Dollar General Corporation Comm ,Services,2016-03-10,83.23,1.39784550666809,72.8118,74.6224,2.69665,10.7866125106812
EBR,Centrais Elc Braz Pfb B Elbras  ,Utilities,2016-03-10,1.93,0.0630954056978226,86.6684,71.5128,0.17845,0.71379941701889
EXK,Endeavour Silver Corporation Or ,Basic Materials,2016-03-10,2.73,0.154092222452164,87.239,82.4681,0.379049,1.51619577407837
EXPR,Express Inc. Common ,Services,2016-03-10,20.45,0.530458211898804,86.0494,84.3543,1.16539,4.661545753479
GGB,Gerdau S.A. Common ,Basic Materials,2016-03-10,1.46,0.0849618017673492,87.1418,73.7887,0.15742,0.629680931568146
GMO,General Moly Inc. Common ,Basic Materials,2016-03-10,0.31,0.0196991823613644,71.7297,71.2285,0.0341455,0.136581838130951
IPAS,iPass Inc. ,Technology,2016-03-10,1.14,0.0370089374482632,85.6209,71.0326,0.0689609,0.275843471288681
KOOL,THERMOGENESIS Corp. ,Healthcare,2016-03-10,4.22,0.729427576065063,81.6767,93.4066,1.5711,6.28439044952393
MCF,Contango Oil & Gas Company Comm ,Basic Materials,2016-03-10,8.46,0.33529007434845,91.336,71.4319,0.978701,3.91480326652527
NATL,National Interstate Corporation ,Financial,2016-03-10,29.86,1.32517647743225,90.4713,72.6146,2.56252,10.2500743865967
NEN,New England Realty Associates L ,Financial,2016-03-10,54.05,0.859464049339294,97.135,72.8975,1.3305,5.32199096679688
NLST,Netlist Inc. ,Technology,2016-03-10,1.49,0.0533217489719391,62.5386,71.6328,0.110598,0.44239130616188
OMER,Omeros Corporation ,Healthcare,2016-03-10,15.3,0.947309255599976,90.2529,71.8281,1.81501,7.26005172729492
OPTT,Ocean Power Technologies Inc. ,Utilities,2016-03-10,2.7,0.264329954981804,84.2831,82.2756,0.323286,1.29314470291138
PEIX,Pacific Ethanol Inc. ,Basic Materials,2016-03-10,5.46,0.197888314723969,71.1619,71.8721,0.59285,2.37140130996704
