ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEL,American Equity Investment Life ,2017-09-07,25.75,-0.2644084244966507,-0.5668033957481384,33.5876,37.983,0.10910970333276297
AFG,American Financial Group Inc.  ,2017-09-07,95.54,-0.8268135190010071,-1.422692894935608,27.3693,10.4468,0.10520280856446153
AXS,Axis Capital Holdings Limited C ,2017-09-07,52.64,-1.05302095413208,-1.7900781631469727,13.4756,5.75856,0.23277355105117814
CBS,CBS Corporation Class B Common  ,2017-09-07,60.5,-0.4675549268722534,-0.8205440044403076,30.6542,20.1239,0.10204476328016857
CNSL,Consolidated Communications Hol ,2017-09-07,17.73,-0.1013246476650238,-0.23628443479537964,38.1189,26.959,0.1129245339387236
CPST,Capstone Turbine Corporation ,2017-09-07,0.59,-0.002919629216194153,-0.008978510275483131,36.7823,15.2778,0.11118932236385713
CSFL,CenterState Banks Inc. ,2017-09-07,22.17,-0.24170365929603577,-0.5259510278701782,25.1078,17.7565,0.13530014880476604
DRI,Darden Restaurants Inc. Common ,2017-09-07,77.05,-0.527216911315918,-1.2316288948059082,28.145,6.86277,0.10761434633255888
EVR,Evercore Partners Inc Class A C ,2017-09-07,70.35,-0.6390194296836853,-1.121737003326416,27.3231,15.4651,0.11831470684295016
FHN,First Horizon National Corporat ,2017-09-07,16.05,-0.11213047802448273,-0.25562840700149536,28.9878,22.4016,0.11216091193563406
GLRE,Greenlight Reinsurance Ltd. ,2017-09-07,20,-0.28410321939736605,-0.49990618228912354,20.4868,12.7223,0.157071279738698
JAKK,JAKKS Pacific Inc. ,2017-09-07,3.05,-0.024023644626140594,-0.07741500437259674,34.1432,26.5873,0.16147064279626916
LWAY,Lifeway Foods Inc. ,2017-09-07,8.17,-0.11104200780391693,-0.14839988946914673,24.4544,8.94334,0.1879318531207889
PFBI,Premier Financial Bancorp Inc. ,2017-09-07,17.54,-0.11767426133155823,-0.2851356863975525,19.9989,10.3274,0.12702135722314217
PGR,Progressive Corporation (The) C ,2017-09-07,43.73,-0.6213269466534257,-0.8245335817337036,25.3487,2.27687,0.14383164455442313
PPBI,Pacific Premier Bancorp Inc ,2017-09-07,32.1,-0.4010443687438965,-0.8139026165008545,25.0319,16.0739,0.1412477636632405
RDN,Radian Group Inc. Common ,2017-09-07,16.12,-0.11335035413503647,-0.26711153984069824,35.8782,38.836,0.10693352091828451
RF,Regions Financial Corporation C ,2017-09-07,13.17,-0.11540643870830536,-0.23214828968048096,28.1629,17.2621,0.1217965804413043
RGA,Reinsurance Group of America I ,2017-09-07,127.52,-1.1987671554088593,-1.670224666595459,25.8561,9.83271,0.11717849217083072
SIGI,Selective Insurance Group Inc. ,2017-09-07,46.7,-0.444469153881073,-0.8608289957046509,26.5259,21.3125,0.10746548290700919
SOFO,Sonic Foundry Inc. ,2017-09-07,3.11,-0.031303487718105316,-0.05791202187538147,33.82,18.4857,0.19573999613771165
STI,SunTrust Banks Inc. Common Sto ,2017-09-07,52.3,-0.4231433868408203,-0.7049254179000854,26.8908,10.6876,0.10989522618455658
SYBT,S.Y. Bancorp Inc. ,2017-09-07,32.25,-0.18584197759628296,-0.5122972726821899,22.4041,15.6945,0.1237958939122895
THG,Hanover Insurance Group Inc ,2017-09-07,88.6,-1.4327964782714844,-2.464777410030365,22.4454,10.3611,0.1551535244619299
TXRH,Texas Roadhouse Inc. ,2017-09-07,44.97,-0.2616462707519531,-0.4410353899002075,30.5874,20.2837,0.10851491628059505
WRB,W.R. Berkley Corporation Common ,2017-09-07,62.54,-0.4595828652381897,-0.8134007453918457,24.8823,8.71,0.11535372752528
XL,XL Group plc ,2017-09-07,36.48,-0.7078042030334473,-1.0815532207489014,13.2126,5.76616,0.24192376256831966
ZION,Zions Bancorporation ,2017-09-07,41.33,-0.32542940974235535,-0.6032937169075012,30.8909,12.3346,0.10619647070834723
BKSC, Bank of South Carolina Corp. ,2017-09-07,17.47,-0.13274423778057098,-0.2104465365409851,33.8144,12.4835,0.11602925477558323
BKU, BankUnited  Inc. Common ,2017-09-07,30.5,-0.28137311339378357,-0.609731137752533,25.509,18.4232,0.12921245156648647
FRGI, Fiesta Restaurant Group  Inc. ,2017-09-07,15.9,-0.13621306419372559,-0.3313831090927124,32.8312,29.2764,0.1717938295278908
HIG, Hartford Financial Services Gro ,2017-09-07,51.64,-0.48550667613744736,-0.6694731712341309,25.1635,5.91237,0.11248578800755002
HOMB, Home BancShares  Inc. ,2017-09-07,21.22,-0.24522805213928223,-0.47598981857299805,21.0379,10.6608,0.1831003103647032
RNR, RenaissanceRe Holdings Ltd. Com ,2017-09-07,123.88,-2.494685173034668,-3.8342251777648926,13.0448,4.92837,0.21596996066240065
KBWP,PowerShares KBW Property & Casualty Insurance Portfolio ETF,2017-09-07,53.36,-0.652859628200531,-0.9988968372344971,15.6031,6.16518,0.14635983712176542
LTL,ProShares Ultra Telecommunications ETF,2017-09-07,45.61,-0.3882189393043518,-0.9891589879989624,28.5987,39.5666,0.14572952179126272
