ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ALB,Albemarle Corporation Common St ,Basic Materials,2016-05-11,74.65,1.14265513420105,64.031,76.6046,2.2079,8.83161163330078
ALXA,Alexza Pharmaceuticals Inc. ,Healthcare,2016-05-11,0.92,0.077524334192276,41.0061,77.1189,0.107389,0.429556548595428
CAS,Castle (A.M.) & Co. Common Stoc ,Industrial Goods,2016-05-11,4.09,0.166770458221436,79.0581,75.665,0.246869,0.987474858760834
CECE,CECO Environmental Corp. ,Industrial Goods,2016-05-11,7.85,0.318024069070816,57.4807,79.8723,0.463589,1.85435473918915
CIDM,Cinedigm Digital Cinema Corp ,Services,2016-05-11,1.68,0.342700898647308,45.0003,93.5818,0.418629,1.67451703548431
CIM,Chimera Investment Corporation  ,Financial,2016-05-11,15.01,0.136088967323303,98.1757,80.4558,0.399853,1.59941029548645
COT,Cott Corporation Common ,Consumer Goods,2016-05-11,14.75,0.23483818769455,93.7249,70.6265,0.561617,2.24646663665771
CPSL,China Precision Steel Inc. ,Basic Materials,2016-05-11,0.14,0.0155109467450529,26.6779,81.675,0.0197316,0.0789265483617783
CVO,Cenveo Inc ,Services,2016-05-11,0.9,0.0676070675253868,72.7097,86.3432,0.127629,0.510516405105591
DW,Drew Industries Incorporated Co ,Consumer Goods,2016-05-11,71.17,1.45399880409241,75.0114,74.7475,2.58823,10.3529376983643
ENZ,Enzo Biochem Inc. Common ,Healthcare,2016-05-11,5.9,0.171121627092361,92.8496,73.0156,0.380301,1.52120327949524
FDP,Fresh Del Monte Produce Inc. C ,Consumer Goods,2016-05-11,50.52,0.839904069900513,96.9569,85.9551,2.89592,11.5836763381958
FISV,Fiserv Inc. ,Services,2016-05-11,105.36,1.36358404159546,91.5123,71.0876,2.40994,9.63974285125732
GAIA,Gaiam Inc. ,Services,2016-05-11,7.75,0.175358533859253,87.7233,86.1738,0.322161,1.28864252567291
IVR,INVESCO MORTGAGE CAPITAL INC Co ,Financial,2016-05-11,13.79,0.193752288818359,89.8982,80.4483,0.436773,1.74709129333496
KKD,Krispy Kreme Doughnuts Inc. Co ,Services,2016-05-11,20.96,0.800430655479431,82.388,83.4608,1.62573,6.50293064117432
LDR,Landauer Inc. Common ,Technology,2016-05-11,38.7,0.710892915725708,77.5885,77.3147,1.72586,6.9034595489502
MDU,MDU Resources Group Inc. Commo ,Industrial Goods,2016-05-11,21.46,0.184434652328491,87.5223,76.8664,0.656518,2.62607336044312
MGT,MGT Capital Investments Inc Com ,Conglomerates,2016-05-11,1.27,0.183993816375732,72.7128,95.64,0.228062,0.912247538566589
MHGC,Morgans Hotel Group Co. ,Services,2016-05-11,2.12,0.137331888079643,81.7704,75.4219,0.24841,0.993639945983887
NLY,Annaly Capital Management Inc C ,Financial,2016-05-11,11.04,0.109790951013565,97.7067,75.5457,0.235768,0.943072915077209
ORRF,Orrstown Financial Services Inc ,Financial,2016-05-11,19.25,0.239169001579285,94.7592,76.1387,0.481357,1.92542815208435
PMT,PennyMac Mortgage Investment Tr ,Financial,2016-05-11,14.84,0.316000670194626,93.2917,76.0808,0.45927,1.83707988262177
PNRG,PrimeEnergy Corporation ,Basic Materials,2016-05-11,48,2.09593725204468,96.0529,79.3683,5.92817,23.7126789093018
QUAD,Quad Graphics Inc Class A Comm ,Services,2016-05-11,17.61,0.726130247116089,94.7707,80.3688,1.78939,7.1575493812561
RBA,Ritchie Bros. Auctioneers Incor ,Services,2016-05-11,31.94,0.500156402587891,84.353,85.0075,1.358,5.43201971054077
SODA,SodaStream International Ltd. ,Consumer Goods,2016-05-11,18.53,0.969886779785156,89.978,83.6154,1.25403,5.01610088348389
SWX,Southwest Gas Corporation Commo ,Utilities,2016-05-11,69.05,0.515504837036133,89.3795,71.5026,1.65821,6.63285970687866
TDG,Transdigm Group Incorporated Tr ,Industrial Goods,2016-05-11,247.11,4.66613340377808,51.1164,71.0983,7.08555,28.3421993255615
TPC,Tutor Perini Corporation Common ,Industrial Goods,2016-05-11,20.41,0.750713109970093,91.7477,77.7172,1.81067,7.24266481399536
TWO,Two Harbors Investment Corp ,Financial,2016-05-11,8.39,0.102668821811676,96.8051,73.728,0.236101,0.944405555725098
