ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAME,Atlantic American Corporation ,Financial,2015-11-02,4.82,0.0823938548564911,86.2868,78.95,0.247859,0.991434216499329
AIN,Albany International Corporatio ,Industrial Goods,2015-11-02,38.31,1.26506185531616,79.447,73.2415,2.77643,11.1057081222534
ALKS,Alkermes plc ,Healthcare,2015-11-02,73.96,2.52845931053162,93.1097,73.4078,5.10161,20.4064388275146
AMRB,American River Bankshares ,Financial,2015-11-02,10.61,0.112328350543976,88.0267,70.6524,0.367318,1.46927344799042
ASGN,On Assignment Inc. ,Services,2015-11-02,45.95,1.03729391098022,65.9357,79.3375,2.54858,10.1943283081055
ATR,AptarGroup Inc. Common ,Consumer Goods,2015-11-02,75.72,0.810739755630493,87.7822,78.2585,2.45415,9.81658458709717
BBX,BankAtlantic Bancorp Inc. New  ,Financial,2015-11-02,18.43,0.270953953266144,95.5432,82.1891,0.728702,2.91480684280396
BC,Brunswick Corporation Common St ,Consumer Goods,2015-11-02,55.11,1.19358229637146,75.626,70.1394,1.92243,7.68973159790039
BIDU,Baidu Inc. ,Technology,2015-11-02,195.19,6.75121116638184,91.272,78.6824,15.5151,62.0602188110352
BSX,Boston Scientific Corporation C ,Healthcare,2015-11-02,18.86,0.370980203151703,89.5341,70.6035,0.667991,2.67196202278137
BXP,Boston Properties Inc. Common  ,Financial,2015-11-02,129.77,1.38999104499817,70.5462,71.7812,3.22785,12.9113998413086
CACI,CACI International Inc. Class  ,Services,2015-11-02,98.75,2.81687211990356,93.0198,85.6225,6.66718,26.6687049865723
COHU,Cohu Inc. ,Technology,2015-11-02,12.99,0.416044414043427,78.36,74.3667,0.906631,3.62652587890625
CRAY,Cray Inc ,Technology,2015-11-02,31.63,2.19751310348511,87.3015,85.8696,2.80685,11.2274169921875
CSH,Cash America International Inc ,Financial,2015-11-02,34.76,1.11190485954285,91.7204,78.733,2.04502,8.18009948730469
CTCT,Constant Contact Inc. ,Services,2015-11-02,31.83,1.28039020299911,83.5021,81.5117,1.52514,6.10054492950439
CVCO,Cavco Industries Inc. ,Industrial Goods,2015-11-02,97.55,3.79721736907959,87.5331,79.8391,7.85883,31.4353218078613
CVH,Coventry Health Care Inc. Comm ,Healthcare,2015-11-02,10.2,0.125660493969917,51.4304,74.4137,0.158306,0.633224904537201
CYNO,Cynosure Inc. ,Healthcare,2015-11-02,38.79,0.876104831695557,91.5543,73.399,2.36684,9.46737861633301
CYTK,Cytokinetics Incorporated ,Healthcare,2015-11-02,10.33,0.683130383491516,82.8283,81.8527,0.899405,3.59761881828308
DHX,Dice Holdings Inc. Common Stoc ,Services,2015-11-02,9.33,0.248469114303589,83.4104,74.9195,0.57575,2.30299973487854
DMND,Diamond Foods Inc. ,Consumer Goods,2015-11-02,40.59,1.20276355743408,94.3456,78.1231,3.12587,12.5034885406494
DYAX,Dyax Corp. ,Healthcare,2015-11-02,35.35,1.23387670516968,75.0793,77.8471,3.91268,15.6507034301758
EXLS,ExlService Holdings Inc. ,Services,2015-11-02,45.63,0.860206604003906,83.8887,72.7119,2.1812,8.72478866577148
FCCY,1st Constitution Bancorp (NJ) ,Financial,2015-11-02,12.4,0.114348500967026,71.331,71.1449,0.273464,1.09385585784912
FSFG,First Savings Financial Group  ,Financial,2015-11-02,36.7,0.31323379278183,61.9049,80.2397,0.86788,3.47151970863342
FUNC,First United Corporation ,Financial,2015-11-02,8.65,0.0923931449651718,89.5631,71.9083,0.198439,0.793754994869232
GMET,GeoMet Inc. ,Basic Materials,2015-11-02,0.02,0.00183642748743296,88.8889,99.9325,0.0039211,0.0156843867152929
GSB,GlobalSCAPE Inc. Common ,Technology,2015-11-02,4.18,0.181973233819008,85.0126,83.3403,0.210552,0.842207491397858
GSI,General Steel Holdings Inc. Co ,Basic Materials,2015-11-02,2.04,0.318394601345062,55.6217,75.8379,0.553035,2.21214151382446
INT,World Fuel Services Corporation ,Basic Materials,2015-11-02,44.63,1.42806935310364,57.5266,73.5639,2.37539,9.50157260894775
LFUS,Littelfuse Inc. ,Industrial Goods,2015-11-02,102.87,1.85216879844666,85.5634,71.2991,3.73832,14.9532766342163
LNKD,LinkedIn Corporation Class A Co ,Technology,2015-11-02,240.5,7.47616958618164,90.8215,82.6537,14.1441,56.5763130187988
LSI,LSI Corporation Common ,Technology,2015-11-02,3.85,,90.426,72.2637,1.25878,5.03510808944702
MDAS,MedAssets Inc. ,Technology,2015-11-02,31,1.40238547325134,87.0956,86.2475,2.12904,8.51614570617676
MSCI,MSCI Inc Common ,Technology,2015-11-02,71.05,1.91526293754578,94.3946,78.802,2.96779,11.8711547851562
MTEX,Mannatech Incorporated ,Consumer Goods,2015-11-02,27.9,0.807082891464233,93.7257,85.0994,2.27183,9.08730792999268
NANO,Nanometrics Incorporated ,Technology,2015-11-02,15.3,0.499043405056,81.184,70.8746,0.756407,3.02562689781189
NCTY,The9 Limited ,Technology,2015-11-02,1.5,0.0765797793865204,90.1174,71.9671,0.153471,0.613883376121521
NTIC,Northern Technologies Internati ,Consumer Goods,2015-11-02,17.27,0.221713364124298,78.7576,73.9607,0.489074,1.95629644393921
OPOF,Old Point Financial Corporation ,Financial,2015-11-02,16.77,0.179358720779419,45.3798,72.1419,0.300761,1.20304477214813
OPTT,Ocean Power Technologies Inc. ,Utilities,2015-11-02,2.68,0.513370156288147,37.3054,87.2062,0.770916,3.08366346359253
PCH,Potlatch Corporation ,Financial,2015-11-02,32.63,0.693600006401539,69.0817,70.053,0.816026,3.26410436630249
PDEX,Pro-Dex Inc. ,Healthcare,2015-11-02,2.76,0.0306054353713989,31.599,75.4264,0.0689823,0.275929003953934
RGS,Regis Corporation Common ,Services,2015-11-02,16.99,0.917970061302185,85.1644,79.3993,1.26202,5.04808664321899
RITT,RIT Technologies Ltd. ,Technology,2015-11-02,2.13,0.0538168251514435,86.0145,70.8871,0.177126,0.708504259586334
SAAS,inContact Inc. ,Technology,2015-11-02,9.24,0.431450396776199,81.6873,73.5896,0.7941,3.17640113830566
SAH,Sonic Automotive Inc. Common S ,Services,2015-11-02,24.96,0.507578134536743,88.0934,75.2721,1.21021,4.84085702896118
SAPX,Seven Arts Entertainment Inc. ,Services,2015-11-02,0.0002,,100,99.5452,3.48927e-05,0.000139570765895769
SMP,Standard Motor Products Inc. C ,Consumer Goods,2015-11-02,44.29,1.19583702087402,91.6933,85.7685,2.85329,11.4131488800049
SPR,Spirit Aerosystems Holdings In ,Industrial Goods,2015-11-02,55.22,0.819912791252136,92.5065,70.0562,1.93518,7.74071264266968
SQI,SciQuest Inc. ,Technology,2015-11-02,12.35,0.580954477190971,55.5147,72.4753,0.613878,2.45551013946533
STE,STERIS Corporation Common ,Healthcare,2015-11-02,74.47,1.31081342697144,85.8692,71.2927,2.75614,11.0245523452759
SXI,Standex International Corporati ,Industrial Goods,2015-11-02,91.26,2.16815614700317,82.3042,76.2808,4.39697,17.5878887176514
TDS,Telephone and Data Systems Inc ,Technology,2015-11-02,30.49,0.781123638153076,78.3559,72.966,1.09205,4.3682074546814
TEO,Telecom Argentina SA ,Technology,2015-11-02,19.89,0.829702973365784,87.1298,81.7842,1.90684,7.62735080718994
TRMB,Trimble Navigation Limited ,Technology,2015-11-02,23.4,1.12677562236786,88.7551,87.0951,1.72491,6.89963579177856
TYPE,Monotype Imaging Holdings Inc. ,Technology,2015-11-02,27.13,1.09189164638519,76.5146,78.0132,1.47155,5.88620519638062
USM,United States Cellular Corporat ,Technology,2015-11-02,43.36,1.14299917221069,84.3306,79.1592,1.79938,7.19752025604248
VSCP,VirtualScopics Inc. ,Services,2015-11-02,4.42,0.610968321561813,39.213,84.5175,0.739261,2.9570426940918
VSEC,VSE Corporation ,Services,2015-11-02,66.92,4.70712184906006,79.1604,86.7136,6.67706,26.708251953125
