ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAN,Aaron's Inc. Common ,2018-02-05,37.59,-0.47528600692749023,-1.0234929323196411,35.1271,30.5578,0.13865230611451854
AAPL,Apple Inc. ,2018-02-05,156.49,-1.9946471452713013,-3.0937061309814453,20.3975,12.9142,0.1422495186918505
AAWW,Atlas Air Worldwide Holdings ,2018-02-05,52.75,-0.9214030429720879,-1.4307706356048584,28.4648,7.8394,0.1905738057931202
ABB,ABB Ltd Common ,2018-02-05,26.13,-0.22812694311141968,-0.48696696758270264,30.6365,22.5748,0.11345216862225484
ABM,ABM Industries Incorporated Com ,2018-02-05,34.96,-0.2911081612110138,-0.7256985902786255,21.7775,4.72461,0.1103377289040759
ABX,Barrick Gold Corporation Common ,2018-02-05,13.63,-0.12553348019719124,-0.21539844572544098,34.4969,13.1271,0.11072535898268797
ACM,Aecom Technology Corporation Co ,2018-02-05,35.81,-0.32539066672325134,-0.7875848114490509,26.7267,33.2799,0.10489995397964785
ACXM,Acxiom Corporation ,2018-02-05,25.21,-0.2598109170794487,-0.4672357738018036,24.1974,11.2283,0.11191233803482693
ADC,Agree Realty Corporation Common ,2018-02-05,45.89,-0.3311949372291565,-0.5477715730667114,23.4342,10.2271,0.11944623775627049
ADI,Analog Devices Inc. ,2018-02-05,85.4,-1.052120566368103,-1.9173972643911839,31.566,12.1912,0.15648919554393292
AE,Adams Resources & Energy Inc.  ,2018-02-05,40.9,-0.5655206516385078,-1.0363643765449524,30.5625,3.55454,0.14999599527467208
AEO,American Eagle Outfitters Inc. ,2018-02-05,17.1,-0.1771688610315323,-0.32900890707969666,39.317,36.0272,0.10553734582977745
AEZS,AEterna Zentaris Inc. ,2018-02-05,2.03,-0.03643594216555357,-0.0648914985358715,38.5385,9.10956,0.18278160827150047
AGNC,American Capital Agency Corp. ,2018-02-05,18.24,-0.11151975393295288,-0.19689303636550903,22.6932,13.5105,0.10806182597493491
AGX,Argan Inc. Common ,2018-02-05,39.65,-0.24190974235534668,-0.8323957920074463,22.664,7.77396,0.13570780670605878
AHPI,Allied Healthcare Products Inc ,2018-02-05,1.89,-0.023067887872457504,-0.04666369780898094,31.0048,18.2199,0.12727788459775427
AHT,Ashford Hospitality Trust Inc C ,2018-02-05,5.84,-0.08167830482125282,-0.16215167939662933,26.2395,12.2091,0.13765261673081464
AI,Arlington Asset Investment Corp ,2018-02-05,10.05,-0.14228102564811707,-0.18168646097183228,16.5247,8.78436,0.21356153794620136
AIMC,Altra Holdings Inc. ,2018-02-05,47.05,-0.6025807857513428,-1.4189937114715576,28.1412,37.1491,0.15950364403109715
