ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMG,Affiliated Managers Group Inc. ,2017-02-10,167.62,1.9679739475250244,2.217709541320801,78.2413,97.4684,0.2207655260145457
CAW,CCA Industries Inc. Common Sto ,2017-02-10,3.11,0.038764528930187225,0.08534181118011475,78.8889,74.8067,0.18171040598694743
CBG,CBRE Group Inc Common ,2017-02-10,34,0.25893440656363964,0.6228762567043304,72.7089,74.2901,0.12240533837684629
CLGX,CoreLogic Inc. Common ,2017-02-10,38.21,0.354560524225235,0.5751987993717194,73.8351,91.7773,0.11071531442936806
CRESY,Cresud S.A.C.I.F. y A. ,2017-02-10,18.85,0.12670162320137024,0.20693439245224,75.2856,78.5188,0.16850733143585345
CVCO,Cavco Industries Inc. ,2017-02-10,111.2,1.6316760778427124,2.7288436889648438,73.6305,90.2028,0.21358674845666534
EEFT,Euronet Worldwide Inc. ,2017-02-10,80.25,0.9849675353616476,1.9869604110717773,81.8507,83.511,0.13880218332309854
EFX,Equifax Inc. Common ,2017-02-10,130.56,1.2010310292243958,2.5581307411193848,82.2013,93.158,0.11081786350160801
ENTG,Entegris Inc. ,2017-02-10,20.95,0.158555805683136,0.29713183641433716,74.3021,75.8102,0.15107244321797245
FLT,FleetCor Technologies Inc. Com ,2017-02-10,168.91,2.019774317741394,4.790557384490967,77.9901,73.737,0.16503400989026548
FNSR,Finisar Corporation ,2017-02-10,34.2,0.4711427092552185,0.8825894594192505,72.2641,92.803,0.1689584264135616
GT,Goodyear Tire & Rubber Company  ,2017-02-10,33.72,0.21062424778938293,0.3396005630493164,70.63,80.8498,0.11777570513051648
JBL,Jabil Circuit Inc. Common Stoc ,2017-02-10,25.44,0.10891148447990417,0.20515549182891846,78.1655,94.9638,0.11054932088168165
LPX,Louisiana-Pacific Corporation C ,2017-02-10,23.37,0.4239068031311035,0.8616127967834473,78.8846,93.2256,0.2359973667321993
NYT,New York Times Company (The) Co ,2017-02-10,15.45,0.18776297569274902,0.27180081605911255,82.7997,95.5358,0.1909021440976651
