ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BGC,General Cable Corporation Commo ,2017-02-10,16.8,-0.3256545886397362,-0.6907389461994171,35.1059,25.2339,0.2019019886725816
CAB,Cabela's Inc Class A Common Sto ,2017-02-10,49.36,-0.515968918800354,-0.963202714920044,10.9467,11.0263,0.2000652245198718
CATM,Cardtronics Inc. ,2017-02-10,45.49,-0.8747589886188507,-1.5835072994232178,23.8263,9.39012,0.18173481220130205
CREE,Cree Inc. ,2017-02-10,25.79,-0.28067179024219513,-0.582347147166729,34.0934,12.2184,0.11632878586897458
DNB,Dun & Bradstreet Corporation (T ,2017-02-10,100.75,-2.236559808254242,-5.348872184753418,15.2905,27.097,0.21195598876875965
EGLE,Eagle Bulk Shipping Inc. ,2017-02-10,5.5,-0.0533834770321846,-0.1622234284877777,39.519,38.028,0.238765392693524
EMMS,Emmis Communications Corporatio ,2017-02-10,2.85,-0.032276757061481476,-0.046603038907051086,26.9163,6.66221,0.20514725745244342
ENSG,The Ensign Group Inc. ,2017-02-10,17.35,-0.25107645988464355,-0.6423121690750122,18.9514,35.9115,0.21480947540177203
FOSL,Fossil Inc. ,2017-02-10,22.88,,,34.8657,17.0249,0.1501135828196887
IMN,Imation Corporation Common Stoc ,2017-02-10,0.7,-0.008580528199672699,-0.020714379847049713,31.9783,24.7619,0.18670911296233597
MHH,Mastech Holdings Inc Common St ,2017-02-10,6.25,-0.0428604781627655,-0.12531206011772156,34.0774,30.5031,0.11397544496973522
MTRX,Matrix Service Company ,2017-02-10,17.95,-0.4554573595523834,-0.9098615050315857,25.5559,12.7775,0.22626345595961064
POWL,Powell Industries Inc. ,2017-02-10,34.92,-0.4360705614089966,-0.8040521144866943,30.2409,19.3887,0.1591795673449308
SHIP,Seanergy Maritime Holdings Corp ,2017-02-10,1.05,0.007452666759490967,-0.0060924142599105835,34.4217,2.22222,0.1655316565582438
SNCR,Synchronoss Technologies Inc. ,2017-02-10,33.97,-0.46847403049468994,-0.9039757251739502,32.5098,14.5065,0.19462236013860335
CHOC, iPath Pure Beta Cocoa ETN ,2017-02-10,29.48,-0.17913615703582764,-0.27768921852111816,31.7499,4.25625,0.14880690490806142
IKNX, Ikonics Corporation ,2017-02-10,10.3,-0.0642961636185646,-0.12287980318069458,35.7159,21.9645,0.10422920648328837
MITK, Mitek Systems  Inc. ,2017-02-10,5.6,-0.0981278046965599,-0.11610358953475952,34.5698,9.3499,0.21348719734999413
TZA, Direxion Small Cap Bear 3X Shar ,2017-02-10,18.29,-0.033549219369888306,-0.16569489240646362,39.4569,33.6783,0.1071379393946547
WAIR, Wesco Aircraft Holdings  Inc. C ,2017-02-10,12.95,-0.2713734358549118,-0.497422456741333,26.2671,21.2112,0.21383188595812802
YELP, Yelp Inc. Class A Common ,2017-02-10,35.83,-0.603053092956543,-1.3743686079978943,26.127,31.4634,0.18850384745222049
MBII,Marrone Bio Innovations Inc. ,2017-02-10,2.01,-0.02304188534617424,-0.03518625348806381,35.4389,19.65,0.16907554792787893
ENTA,Enanta Pharmaceuticals Inc. ,2017-02-10,29.93,-0.4064192771911621,-0.6999353766441345,32.0084,30.4743,0.15801769511484587
ECOM,ChannelAdvisor Corporation ,2017-02-10,10.85,-0.23347583413124084,-0.52685546875,26.5082,17.9764,0.24404689216414643
VTL,Vital Therapies Inc. ,2017-02-10,4.35,-0.05147787183523178,,37.2653,9.7586,0.18269816767432134
TCON,TRACON Pharmaceuticals Inc.,2017-02-10,4.15,-0.04013679921627045,-0.1125156581401825,34.274,36.9653,0.24066868177736386
CNXC,CNX Coal Resources LP,2017-02-10,16.15,-0.26209043338894844,-0.548149824142456,30.7316,10.4628,0.17478892812986832
