ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACAD,ACADIA Pharmaceuticals Inc. ,Healthcare,2016-04-06,32.86,1.52686500549316,90.8138,79.0065,4.2217,16.8868007659912
AMCF,Andatee China Marine Fuel Servi ,Basic Materials,2016-04-06,0.05,0.00467750011011958,100,72.3345,0.00716153,0.0286461189389229
AMGN,Amgen Inc. ,Healthcare,2016-04-06,159.66,1.82944655418396,89.3981,70.074,4.71662,18.8664875030518
AMS,American Shared Hospital Servic ,Healthcare,2016-04-06,2.53,0.0708332657814026,92.107,81.437,0.222921,0.891682624816895
AYI,Acuity Brands Inc (Holding Comp ,Technology,2016-04-06,254.85,6.49240398406982,74.7164,78.5395,10.4546,41.8183326721191
BTX,BioTime Inc. Common ,Healthcare,2016-04-06,3.25,0.113854259252548,91.2972,72.7643,0.245431,0.981724917888641
CCE,Coca-Cola Enterprises Inc. Com ,Consumer Goods,2016-04-06,52.68,0.372539877891541,90.2995,70.6564,1.08477,4.33907508850098
CMFO,China Marine Food Group Limited ,Consumer Goods,2016-04-06,0.15,0.00490665202960372,2.77778,75.0505,0.00694712,0.0277884937822819
CRL,Charles River Laboratories Inte ,Healthcare,2016-04-06,82.23,1.32713723182678,94.9864,73.1249,2.67426,10.6970539093018
CSII,Cardiovascular Systems Inc. ,Healthcare,2016-04-06,13.65,0.644603848457336,86.8694,74.2584,1.50129,6.00516128540039
DGAS,Delta Natural Gas Company Inc. ,Utilities,2016-04-06,24,0.147947132587433,83.6746,75.3044,0.417886,1.67154598236084
DRWI,DragonWave Inc ,Technology,2016-04-06,8.8,1.14605069160461,89.1631,94.4914,2.05724,8.22895622253418
ENR,Energizer Holdings Inc. Common ,Consumer Goods,2016-04-06,42.97,0.448717594146729,83.4481,70.2723,1.1457,4.58280611038208
EW,Edwards Lifesciences Corporatio ,Healthcare,2016-04-06,107.48,3.99414396286011,88.6668,80.9626,6.61919,26.4767761230469
GENE,Genetic Technologies Ltd ,NULL,2016-04-06,2.64,0.0685039311647415,73.9109,73.5957,0.124378,0.497513502836227
GPN,Global Payments Inc. Common Sto ,Services,2016-04-06,70.86,1.54327082633972,91.2674,78.7121,3.09934,12.3973760604858
GPRC,Guanwei Recycling Corp. ,Industrial Goods,2016-04-06,0.12,0.00212826440110803,66.6667,70.4836,0.00407584,0.0163033679127693
GSOL,Global Sources Ltd. ,Technology,2016-04-06,9,0.185716956853867,93.517,75.0816,0.390217,1.56086897850037
KUTV,Ku6 Media Co. Ltd. ,Services,2016-04-06,0.99,0.0279937125742435,91.9753,81.992,0.041889,0.16755598783493
LGND,Ligand Pharmaceuticals Incorpor ,Healthcare,2016-04-06,117.28,2.08813524246216,90.6209,74.8972,6.03475,24.1390151977539
LYTS,LSI Industries Inc. ,Industrial Goods,2016-04-06,12.35,0.237503081560135,89.1007,71.812,0.500057,2.00022888183594
MBRG,Middleburg Financial Corporatio ,Financial,2016-04-06,24.97,0.829647302627563,93.9912,83.0147,1.59959,6.39836549758911
MDRX,Allscripts Healthcare Solutions ,Technology,2016-04-06,13.95,0.236292600631714,93.2241,70.1201,0.469395,1.87758076190948
MOCO,MOCON Inc. ,Technology,2016-04-06,14.83,0.208966493606567,81.7382,70.2803,0.369808,1.47923302650452
MRK,Merck & Company Inc. Common St ,Healthcare,2016-04-06,55.63,0.419944763183594,89.9413,72.6295,1.20191,4.80764770507812
