ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BGC,General Cable Corporation Commo ,2017-02-13,16.65,-0.3783582001924515,-0.6725765466690063,34.4304,14.2017,0.23320538722826903
BTN,Ballantyne Strong Inc. Common  ,2017-02-13,6.7,-0.043055459856987,-0.08606760203838348,34.2435,36.348,0.1398104052278621
CAB,Cabela's Inc Class A Common Sto ,2017-02-13,48.79,-0.5888780355453491,-0.9692850112915039,10.2313,8.9116,0.22087155960116697
CATM,Cardtronics Inc. ,2017-02-13,44.28,-1.09917151927948,-1.8994014263153076,21.9601,8.81917,0.23505695483456893
CECE,CECO Environmental Corp. ,2017-02-13,11.41,-0.14450448751449585,-0.2781352400779724,28.4476,35.3503,0.21692021484038115
CREE,Cree Inc. ,2017-02-13,25.71,-0.3216642215847969,-0.5604359656572342,33.5553,7.65169,0.13121108479951685
ENSG,The Ensign Group Inc. ,2017-02-13,17.35,-0.2994299829006195,-0.6070375442504883,18.9515,24.4388,0.24149649556635502
FVE,Five Star Quality Care Inc. Co ,2017-02-13,2.35,-0.028006551787257195,-0.061681151390075684,32.5263,33.3333,0.13724606184017943
GCI,Gannett Co. Inc. Common ,2017-02-13,8.38,-0.11951332539319992,-0.22378787398338318,30.8111,16.3879,0.1669235646690145
IMN,Imation Corporation Common Stoc ,2017-02-13,0.68,-0.012028690427541733,-0.025255609303712845,29.91,19.8413,0.2195785242625041
KNL,Knoll Inc. Common ,2017-02-13,23.23,-0.21460844576358795,-0.5406399369239807,30.8194,36.687,0.1434706026151214
LPL,LG Display Co Ltd AMERICAN DEP ,2017-02-13,12.21,-0.12354403734207153,-0.1404203176498413,35.7657,16.0674,0.14256538246976366
MSON,MISONIX Inc. ,2017-02-13,10.03,-0.12409986555576324,-0.24514561891555786,37.4293,39.7749,0.15643744973016943
POWL,Powell Industries Inc. ,2017-02-13,34.38,-0.4848659634590149,-0.7674098014831543,28.5038,12.362,0.1838300913674688
RSYS,RadiSys Corporation ,2017-02-13,3.9,-0.04121024161577225,-0.07859890162944794,32.4932,31.3387,0.17931293891005542
SHIP,Seanergy Maritime Holdings Corp ,2017-02-13,1.05,0.005008608102798462,-0.005948841571807861,34.4217,0,0.18462041641036067
USNA,USANA Health Sciences Inc. Com ,2017-02-13,56.25,-0.6448647379875183,-1.0878491401672363,33.8181,34.6607,0.14485117483496646
FAZ, Direxion Financial Bear 3X Shar ,2017-02-13,19.38,-0.07243505120277405,-0.20499670505523682,33.1622,13.5514,0.12219804944986773
FSC, Fifth Street Finance Corp. ,2017-02-13,4.51,-0.10890506207942963,-0.22489333152770996,17.9767,36.2278,0.24863860217403946
HAIN, The Hain Celestial Group  Inc. ,2017-02-13,35.1,-0.377003937959671,-0.7343543171882629,22.0603,13.2791,0.12521144562306832
SPXS, Direxion Daily S&P 500 Bear 3X ,2017-02-13,9.56,-0.030008599162101746,-0.07998695969581604,25.7751,8.00739,0.10218510624037853
TZA, Direxion Small Cap Bear 3X Shar ,2017-02-13,18.17,-0.07185620069503784,-0.21068912744522095,38.6312,22.644,0.11984977676354923
WAIR, Wesco Aircraft Holdings  Inc. C ,2017-02-13,12.6,-0.2961876839399338,-0.4608876705169678,23.9157,11.6432,0.2487330803504357
YELP, Yelp Inc. Class A Common ,2017-02-13,35.54,-0.8312861323356628,-1.6740470975637436,25.3987,21.5875,0.2206504781233139
SPXU,ProShares UltraPro Short S&P500 ETF,2017-02-13,18.09,-0.05698615312576294,-0.1496681571006775,26.4424,8.26844,0.10141533262913059
NGE,Global X Nigeria Index ETF ,2017-02-13,3.91,-0.022615622729063034,-0.030571013689041138,26.1122,13.2899,0.10258363515710701
NTEC,Intec Pharma,2017-02-13,4.75,-0.033508723601698875,-0.09479985386133194,33.0995,33.4399,0.10918354361843327
