ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AB,Allianceberstein Holding L.P.   ,Financial,2015-12-14,21.41,-0.422494053840637,34.8895,28.77,1.16466,4.65862607955933
ACAT,Arctic Cat Inc. ,Consumer Goods,2015-12-14,17.39,-0.651555895805359,8.14746,26.5989,1.21537,4.86147212982178
ACW,Accuride Corporation Common Sto ,Consumer Goods,2015-12-14,1.92,-0.05658158659935,13.55,26.8806,0.21866,0.874641001224518
AE,Adams Resources & Energy Inc.  ,Basic Materials,2015-12-14,35,-0.980074644088745,3.17056,24.3064,2.77169,11.0867443084717
AEB,AEGON N.V. Perp. Cap. Secs. Flo ,NULL,2015-12-14,23.22,-0.168955191969872,35.6663,24.7627,0.196998,0.787990152835846
AED,AEGON N.V. Perp. Cap. Securitie ,NULL,2015-12-14,25.35,-0.135785490274429,24.1218,23.7201,0.194038,0.77615225315094
AFCB,Athens Bancshares Corporation ,Financial,2015-12-14,26.73,-0.634357959032059,89.6445,18.3624,0.892623,3.5704939365387
AFL,AFLAC Incorporated Common ,Financial,2015-12-14,59.54,-0.89611804485321,4.69649,27.8295,1.97372,7.89486837387085
AGNC,American Capital Agency Corp. ,Financial,2015-12-14,16.96,-0.107634425163269,8.88664,22.1944,0.307005,1.2280193567276
AGX,Argan Inc. Common ,Industrial Goods,2015-12-14,32.31,-1.29285800457001,11.9279,28.9465,2.34969,9.39876365661621
AI,Arlington Asset Investment Corp ,Financial,2015-12-14,12.1,-0.21418970823288,9.132,24.4733,0.530625,2.12250161170959
AINV,Apollo Investment Corporation ,Financial,2015-12-14,4.92,-0.241153046488762,13.7686,25.0621,0.423944,1.69577705860138
AIXG,Aixtron SE ,NULL,2015-12-14,4.25,-0.774758160114288,6.55769,21.2844,1.27373,5.09493446350098
ALIM,Alimera Sciences Inc. ,Healthcare,2015-12-14,2.4,-0.123748727142811,28.566,25.2292,0.192109,0.768434584140778
ALJ,Alon USA Energy Inc. common st ,Basic Materials,2015-12-14,14.84,-0.377903580665588,19.018,29.622,0.762791,3.05116438865662
AMG,Affiliated Managers Group Inc. ,Financial,2015-12-14,144.01,-5.91008377075195,2.89977,22.2727,8.89882,35.5952987670898
ANH,Anworth Mortgage Asset Corporat ,Financial,2015-12-14,4.35,-0.0477214604616165,8.55728,19.2248,0.115649,0.462595105171204
ASCMA,Ascent Capital Group Inc. ,Services,2015-12-14,15.77,-0.581969738006592,7.62809,26.41,1.6062,6.42478036880493
ASH,Ashland Inc. (NEW) Common ,Basic Materials,2015-12-14,102.88,-1.90758490562439,3.824,28.0887,2.94789,11.7915496826172
AT,Atlantic Power Corporation Ordi ,Utilities,2015-12-14,1.71,-0.0433458015322685,27.2355,25.8519,0.0981772,0.392708867788315
ATW,Atwood Oceanics Inc. Common St ,Basic Materials,2015-12-14,12.2,-0.505290508270264,5.4994,26.8294,1.35014,5.40056562423706
AVEO,AVEO Pharmaceuticals Inc. ,Healthcare,2015-12-14,0.98,-0.030190035700798,21.4815,26.9315,0.0570121,0.228048235177994
AWI,Armstrong World Industries Inc  ,Industrial Goods,2015-12-14,44.71,-0.617687225341797,10.6388,26.3279,1.83091,7.32362031936646
BAM,Brookfield Asset Management Inc ,Financial,2015-12-14,31.35,-0.491176962852478,7.7202,28.8369,0.953773,3.8150908946991
BANR,Banner Corporation ,Financial,2015-12-14,45.94,-1.0806930065155,9.66144,27.7595,1.94916,7.79664945602417
BAS,Basic Energy Services Inc. Com ,Basic Materials,2015-12-14,2.57,-0.144142270088196,8.67717,27.5053,0.450739,1.80295717716217
BBGI,Beasley Broadcast Group Inc. ,Services,2015-12-14,3.03,-0.131159067153931,10.5457,28.32,0.262901,1.05160295963287
BCE,BCE Inc. Common ,Technology,2015-12-14,39.74,-0.530045032501221,5.36433,28.8096,1.24754,4.99015140533447
BDC,Belden Inc Common ,Industrial Goods,2015-12-14,47.35,-2.32962322235107,3.97816,22.089,4.93038,19.7215061187744
BELFB,Bel Fuse Inc. ,Technology,2015-12-14,16.37,-0.480066299438477,4.50408,29.8345,1.13945,4.55779647827148
BEN,Franklin Resources Inc. Common ,Financial,2015-12-14,35.12,-1.18674862384796,3.50822,22.8468,1.79775,7.19099378585815
BH,Biglari Holdings Inc. ,Services,2015-12-14,332.24,-6.71675968170166,8.82451,24.5353,10.7666,43.0662689208984
BIN,Progressive Waste Solutions Ltd ,Industrial Goods,2015-12-14,21.27,-0.226850986480713,7.07635,26.0058,0.654482,2.61792969703674
BKD,Brookdale Senior Living Inc. Co ,Healthcare,2015-12-14,17.69,-0.533860921859741,8.13297,22.7876,1.80711,7.22845411300659
BLDR,Builders FirstSource Inc. ,Services,2015-12-14,10.57,-0.490321695804596,7.33288,28.0475,0.881485,3.52593946456909
BNS,Bank Nova Scotia Halifax Pfd 3  ,Financial,2015-12-14,40.5,-0.622766733169556,4.12585,20.1211,1.82071,7.28284168243408
BOKF,BOK Financial Corporation ,Financial,2015-12-14,61.2,-1.14667201042175,8.65676,28.1328,2.64365,10.5746183395386
BPL,Buckeye Partners L.P. Common St ,Basic Materials,2015-12-14,54,-1.50253009796143,28.2291,28.2863,4.48378,17.9351387023926
BYD,Boyd Gaming Corporation Common  ,Services,2015-12-14,16.82,-0.55611389875412,12.4307,25.5142,0.924827,3.69930791854858
BZH,Beazer Homes USA Inc. Common S ,Industrial Goods,2015-12-14,11.51,-0.326830625534058,7.45868,26.2092,0.936942,3.74776649475098
CAAS,China Automotive Systems Inc. ,Consumer Goods,2015-12-14,5.27,-0.135232418775558,15.2132,29.4941,0.218304,0.873215079307556
CAMT,Camtek Ltd. ,Technology,2015-12-14,2.12,-0.0468496978282928,11.396,27.2485,0.106211,0.424844473600388
CAPS,CAPSTONE THERAPEUTIC ,Healthcare,2015-12-14,0.11,-0.00697241444140673,69.4444,25.7996,0.0113869,0.0455477796494961
