ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABAX,ABAXIS Inc. ,2016-07-13,53.37,0.7373339533805847,1.0211644172668457,74.78,98.0791,0.22957878828977196
ABC,AmerisourceBergen Corporation ( ,2016-07-13,84.93,0.849617063999176,1.0161411762237549,75.4022,96.4351,0.1594158453328893
ABCO,The Advisory Board Company ,2016-07-13,39.34,0.4253239035606384,0.7378895282745361,75.1573,93.1089,0.2004232993717373
ACET,Aceto Corporation ,2016-07-13,25.17,0.3648550510406494,0.5100728273391724,73.6567,95.357,0.21494442952740114
AMAT,Applied Materials Inc. ,2016-07-13,25.91,0.16876307129859924,0.3448396921157837,71.4013,96.442,0.14081251666814829
ANGO,AngioDynamics Inc. ,2016-07-13,15.94,0.10445636510848999,0.2588987350463867,78.4637,89.5635,0.22432417036015226
AZPN,Aspen Technology Inc. ,2016-07-13,42.51,0.2872563600540161,0.5060324668884277,70.8376,94.4481,0.12441683670578918
BOOM,Dynamic Materials Corporation ,2016-07-13,12.09,0.1561254858970642,0.2833852767944336,72.7223,89.0452,0.23507690824460462
CBM,Cambrex Corporation Common Stoc ,2016-07-13,57.26,0.6816481351852417,0.9627299308776855,76.2023,96.9002,0.2234888352465769
CCMP,Cabot Microelectronics Corporat ,2016-07-13,46.52,0.46697181463241577,0.8380218744277954,70.2375,92.4947,0.15017823598275465
CPLA,Capella Education Company ,2016-07-13,56.45,0.52757328748703,0.8797357082366943,73.8977,95.7591,0.11926048430095561
CWST,Casella Waste Systems Inc. ,2016-07-13,8.89,0.09966440498828888,0.17829948663711548,80.8326,92.6476,0.222055341122549
DLA,Delta Apparel Inc. Common Stoc ,2016-07-13,25.13,0.29250508546829224,0.6821430921554565,73.1399,82.0647,0.19389308967355287
EBIX,Ebix Inc ,2016-07-13,53.48,0.6728793978691101,1.2671093940734863,71.556,91.233,0.18078963994265082
FFKT,Farmers Capital Bank Corporatio ,2016-07-13,29.79,0.2903101146221161,0.6067842245101929,74.6668,83.5613,0.1250118400053841
INTC,Intel Corporation ,2016-07-13,35.01,0.28000974655151367,0.42101192474365234,74.0179,97.0628,0.1405722992503458
