ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABIO,ARCA biopharma Inc. ,Healthcare,2016-04-25,4.17,0.110558608546853,57.2946,70.5782,0.176253,0.705013155937195
ARCI,Appliance Recycling Centers of  ,Consumer Goods,2016-04-25,1.41,0.0525375455617905,90.744,72.9152,0.11707,0.468278706073761
BAA,BANRO CORPORATION Ordinary Shar ,Basic Materials,2016-04-25,0.33,0.010110342875123,86.0269,71.5449,0.0254608,0.101843029260635
BANF,BancFirst Corporation ,Financial,2016-04-25,61.35,0.658599615097046,86.8944,70.9433,1.62958,6.51832580566406
BCRX,BioCryst Pharmaceuticals Inc. ,Healthcare,2016-04-25,3.63,0.143237642943859,85.1437,71.2932,0.255405,1.02162182331085
BKMU,Bank Mutual Corporation ,Financial,2016-04-25,8.2,0.119276404380798,90.3778,70.4519,0.262636,1.05054295063019
CLB,Core Laboratories N.V. Common S ,Basic Materials,2016-04-25,128.65,3.2492561340332,91.0717,73.7423,7.24758,28.9903392791748
CNBKA,Century Bancorp Inc. ,Financial,2016-04-25,43,0.897005140781403,93.4779,84.2044,1.22985,4.91940355300903
CQB,Chiquita Brands International  ,Consumer Goods,2016-04-25,0.931,0.0123461671173573,98.6394,70.9597,0.0248425,0.0993701219558716
CSV,Carriage Services Inc. Common  ,Services,2016-04-25,23.73,0.313571870326996,82.0861,75.8943,0.842686,3.37074255943298
DSTI,DayStar Technologies Inc. ,Technology,2016-04-25,0.07,0.00621120748110116,100,72.4983,0.0109772,0.0439089983701706
FBP,First BanCorp. New Common ,Financial,2016-04-25,3.53,0.085946261882782,95.9177,73.2824,0.269293,1.07717061042786
FSI,Flexible Solutions Internationa ,Basic Materials,2016-04-25,1.26,0.0502872914075851,88.789,80.518,0.117382,0.469527959823608
GSL,Global Ship Lease Inc New Class ,Services,2016-04-25,1.81,0.124513432383537,85.912,75.4244,0.187429,0.749715387821198
JCI,Johnson Controls Inc. Common S ,Consumer Goods,2016-04-25,41.68,0.493299961090088,92.4989,73.4695,1.20226,4.80903816223145
LGCY,Legacy Reserves LP ,Basic Materials,2016-04-25,2.55,0.26382440328598,80.3213,81.1462,0.423038,1.69215321540833
LIVE,LiveDeal Inc. ,Technology,2016-04-25,1.9,0.0517890602350235,85.9594,76.6912,0.138391,0.553562343120575
MBTF,M B T Financial Corp ,Financial,2016-04-25,8.71,0.127431750297546,86.0652,77.2905,0.2312,0.924798369407654
NOW,ServiceNow Inc. Common ,Technology,2016-04-25,73.41,2.00260591506958,81.5829,72.8406,3.95504,15.820143699646
NSC,Norfolk Southern Corporation Co ,Services,2016-04-25,91.37,2.13690304756165,85.1993,73.6677,3.32457,13.2982988357544
OFG,Oriental Financial Group Inc.  ,Financial,2016-04-25,8.67,0.310906887054443,96.6884,79.5575,0.629831,2.51932597160339
OGXI,OncoGenex Pharmaceuticals Inc. ,Healthcare,2016-04-25,1.08,0.0575675293803215,58.2587,74.0782,0.0842711,0.337084293365479
PLXS,Plexus Corp. ,Technology,2016-04-25,41.95,0.594441175460815,70.1706,70.4183,1.27756,5.11025142669678
PPBI,Pacific Premier Bancorp Inc ,Financial,2016-04-25,23.18,0.468882977962494,95.6481,74.817,0.79661,3.18644070625305
PQ,Petroquest Energy Inc Common St ,Basic Materials,2016-04-25,0.86,0.0419495403766632,82.1219,72.4951,0.0939773,0.375909298658371
PTIE,Pain Therapeutics ,Healthcare,2016-04-25,2.55,0.047613799571991,73.1689,71.4341,0.134005,0.53602010011673
PZN,Pzena Investment Management Inc ,Financial,2016-04-25,9.35,0.30201381444931,90.1443,72.569,0.70794,2.83176159858704
RBPAA,Royal Bancshares of Pennsylvani ,Financial,2016-04-25,3.2,0.111964195966721,77.8191,82.4681,0.378257,1.5130261182785
RJF,Raymond James Financial Inc. C ,Financial,2016-04-25,53.5,1.25710201263428,89.261,71.88,2.55256,10.210244178772
SCKT,Socket Mobile Inc. ,Technology,2016-04-25,3.67,0.0713517069816589,94.2044,72.7998,0.216879,0.867517292499542
STI,SunTrust Banks Inc. Common Sto ,Financial,2016-04-25,41.99,0.716765880584717,95.428,77.9113,1.94475,7.77901077270508
TIS,Orchids Paper Products Company  ,Consumer Goods,2016-04-25,31.24,0.832769989967346,72.227,70.481,1.26025,5.04099702835083
TNC,Tennant Company Common ,Industrial Goods,2016-04-25,55.85,0.631908893585205,92.0775,72.0767,1.41141,5.64562034606934
TORM,TOR Minerals International Inc ,Basic Materials,2016-04-25,4.54,0.109859049320221,90.9066,78.0026,0.317876,1.27150332927704
TYC,Tyco International Ltd. (Switz ,Services,2016-04-25,39.14,0.520310640335083,87.3807,72.8433,1.14277,4.57109022140503
VMI,Valmont Industries Inc. Common ,Industrial Goods,2016-04-25,139.08,3.62403392791748,80.5462,77.0395,6.6529,26.6116180419922
BCEI, Bonanza Creek Energy  Inc. Comm ,Basic Materials,2016-04-25,3.74,0.313877880573273,86.1641,75.7026,0.730568,2.92227077484131
BFY, BlackRock New York Municipal In ,N/A,2016-04-25,16.62,0.120737493038177,93.6161,72.3238,0.269409,1.07763576507568
BLMT, BSB Bancorp  Inc. ,Financial,2016-04-25,23.79,0.210990905761719,86.5877,72.5229,0.57652,2.30607962608337
CVCY, Central Valley Community Bancor ,Financial,2016-04-25,12.79,0.378701262176037,71.071,81.5057,0.46031,1.84123826026917
FBNK, First Connecticut Bancorp  Inc. ,Financial,2016-04-25,17.71,0.284885227680206,92.4627,77.5499,0.606157,2.42462992668152
HCLP, Hi-Crush Partners LP Common Uni ,Basic Materials,2016-04-25,7.35,0.35245954990387,91.6405,72.3159,0.904197,3.6167893409729
IMMU, Immunomedics  Inc. ,Healthcare,2016-04-25,3.28,0.0760470032691956,88.0189,79.3277,0.228085,0.912340879440308
