ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACAD,ACADIA Pharmaceuticals Inc. ,Healthcare,2016-04-05,29.9,1.32028841972351,89.488,74.3956,3.63611,14.5444269180298
AERG,APPLIED ENERGETICS ,Technology,2016-04-05,0.04,0,88.7242,91.4801,0.0106845,0.0427381135523319
AMCF,Andatee China Marine Fuel Servi ,Basic Materials,2016-04-05,0.05,0.00494470307603478,100,72.3346,0.00710282,0.0284112673252821
AMS,American Shared Hospital Servic ,Healthcare,2016-04-05,2.44,0.0739128887653351,94.9198,78.9857,0.198864,0.795454859733582
APPY,AspenBio Pharma Inc. ,Healthcare,2016-04-05,3.02,0.511731863021851,91.9621,95.7126,1.00836,4.03344345092773
BTX,BioTime Inc. Common ,Healthcare,2016-04-05,3.22,0.12336853146553,90.5735,72.0801,0.227276,0.909103214740753
CSII,Cardiovascular Systems Inc. ,Healthcare,2016-04-05,13.2,0.718698024749756,84.7285,72.3456,1.36238,5.44950771331787
DRWI,DragonWave Inc ,Technology,2016-04-05,8.7,1.12971496582031,85.4523,94.4012,1.67947,6.71787881851196
EW,Edwards Lifesciences Corporatio ,Healthcare,2016-04-05,103.54,3.66948413848877,87.9031,78.0758,5.29177,21.167085647583
GLBS,Globus Maritime Limited ,Services,2016-04-05,0.28,0.0232731066644192,91.7225,70.6772,0.046629,0.186515957117081
GPRC,Guanwei Recycling Corp. ,Industrial Goods,2016-04-05,0.12,0.00159411388449371,33.3333,70.4836,0.00380953,0.0152381043881178
GSAT,Globalstar Inc. ,Technology,2016-04-05,1.73,0.0496241897344589,82.1259,70.7463,0.118486,0.473944306373596
GSOL,Global Sources Ltd. ,Technology,2016-04-05,8.7,0.12492498755455,89.5651,71.0298,0.336466,1.34586477279663
KNM,Konami Corporation American Dep ,Technology,2016-04-05,334630,10620.083984375,96.2904,79.908,18846.5,75386.0859375
KUTV,Ku6 Media Co. Ltd. ,Services,2016-04-05,0.97,0.0195577032864094,87.6543,80.1659,0.0313213,0.125285297632217
MBRG,Middleburg Financial Corporatio ,Financial,2016-04-05,24.53,0.904071688652039,88.9345,81.585,1.37805,5.51218128204346
