ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABM,ABM Industries Incorporated Com ,2018-02-06,34.73,-0.39163288474082947,-0.8124511241912842,21.0223,5.92658,0.1397003001337838
ABX,Barrick Gold Corporation Common ,2018-02-06,13.49,-0.14461014792323112,-0.2254510521888733,32.754,10.3026,0.12525139149389963
ACM,Aecom Technology Corporation Co ,2018-02-06,36.09,-0.4099186211824417,-0.8184425607323647,30.249,22.273,0.12002782758695596
ACNB,ACNB Corporation ,2018-02-06,27.5,-0.35159075260162354,-0.7005120813846588,23.5508,29.2901,0.11736445475358123
ACY,AeroCentury Corp. Common ,2018-02-06,13.85,-0.16701740026474,-0.41136975586414337,28.3031,38.3626,0.12913772398076084
ADC,Agree Realty Corporation Common ,2018-02-06,45.47,-0.39277249574661255,-0.6251776218414307,21.9051,10.8309,0.13420929130238693
ADP,Automatic Data Processing Inc. ,2018-02-06,112.95,-1.0170853734016418,-2.1761312782764435,34.4685,22.5585,0.10135787067626571
AE,Adams Resources & Energy Inc.  ,2018-02-06,41.8,-0.6138972640037537,-0.951124906539917,35.3819,4.43234,0.1709088032435842
AEM,Agnico-Eagle Mines Limited Comm ,2018-02-06,43.91,-0.4851711690425873,-0.9400335103273392,35.4522,20.3478,0.12789609662284965
AGM,Federal Agricultural Mortgage C ,2018-02-06,74.55,-0.7504778504371643,-1.5888063311576843,36.6414,35.3954,0.1128556929718372
AGX,Argan Inc. Common ,2018-02-06,40.35,-0.3052724599838257,-0.7271919250488281,27.6416,7.02614,0.15855719850422967
AHPI,Allied Healthcare Products Inc ,2018-02-06,1.85,-0.0311912028118968,-0.05904269218444824,28.9703,20.6348,0.16810129049366854
AHT,Ashford Hospitality Trust Inc C ,2018-02-06,5.84,-0.09728887304663658,-0.16916963458061218,26.2395,10.8578,0.17011229592788257
ALEX,Alexander & Baldwin Inc. Commo ,2018-02-06,23.23,-0.3309354782104492,-0.7569501399993896,17.5266,3.48428,0.22431747097706647
ALX,Alexander's Inc. Common ,2018-02-06,335.58,-3.3796234130859375,-5.359960556030273,12.485,4.15558,0.1875270287285719
AMOT,Allied Motion Technologies Inc ,2018-02-06,31.75,-0.4066629409790039,-0.7966162711381912,30.9517,36.7291,0.13260807363383445
AMP,Ameriprise Financial Inc. Comm ,2018-02-06,160.56,-2.3066521286964417,-3.4694151878356934,34.6569,10.4087,0.1597616906915141
AMWD,American Woodmark Corporation ,2018-02-06,124.2,-2.050091028213501,-3.593306064605713,37.0974,12.6555,0.13860117769232583
AOSL,Alpha and Omega Semiconductor L ,2018-02-06,15.16,-0.22483018040657043,-0.38613569736480713,23.1063,9.88152,0.16714992673968015
APOG,Apogee Enterprises Inc. ,2018-02-06,42.04,-0.2914896309375763,-0.788881778717041,30.0051,14.6303,0.10215364535247179
ARE,Alexandria Real Estate Equities ,2018-02-06,118.54,-0.6907735466957092,-1.724379062652588,31.2731,25.3165,0.10167279885715086
ARII,American Railcar Industries In ,2018-02-06,36.63,-0.3822040855884552,-0.7192926406860352,28.0937,12.6737,0.12790944778841065
