ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEIS,Advanced Energy Industries Inc ,2017-04-26,72.5,0.5488269329071045,1.139869213104248,72.768,93.411,0.13075652328355228
AMSC,American Superconductor Corpora ,2017-04-26,7.7,0.08067815005779266,0.18466702103614807,73.0064,88.2961,0.22219435579273794
ATRC,AtriCure Inc. ,2017-04-26,20.89,0.12491381168365479,0.2554379105567932,76.1861,88.9017,0.126694226497666
AVX,AVX Corporation Common ,2017-04-26,17.57,,0.21083784103393555,77.2792,94.8335,0.12275865146479346
BGG,Briggs & Stratton Corporation C ,2017-04-26,25.14,0.4410460889339447,0.8133350610733032,77.1608,86.7247,0.22683675684143764
BHLB,Berkshire Hills Bancorp Inc. ,2017-04-26,37.8,0.3234734993893653,0.7549560070037842,71.1157,71.0691,0.10925962104776946
BIDU,Baidu Inc. ,2017-04-26,186.67,1.529394805431366,2.451200485229492,74.7608,84.897,0.10390586746422711
BMTC,Bryn Mawr Bank Corporation ,2017-04-26,43,0.4616052210330963,0.6144440174102783,70.5212,87.9942,0.13737850778469415
BOKF,BOK Financial Corporation ,2017-04-26,85.46,0.9855417907238007,1.9044078588485718,74.3015,79.6289,0.12009571086536115
BSET,Bassett Furniture Industries I ,2017-04-26,31.6,0.40881842374801636,0.6460134983062744,77.8803,90.2966,0.23046939615773104
CAT,Caterpillar Inc. Common ,2017-04-26,104.66,1.0516530275344849,2.360919713973999,73.7556,73.9398,0.14127192928142543
CBZ,CBIZ Inc. Common ,2017-04-26,15.2,0.10877642035484314,0.1546468734741211,78.8494,92.2433,0.13442887885754862
CCF,Chase Corporation Common ,2017-04-26,104.1,0.5648698806762695,1.1217999458312988,70.4098,90.1542,0.1175669243265769
CFR,Cullen/Frost Bankers Inc. Comm ,2017-04-26,96.95,0.904503121972084,1.7123572826385498,70.2396,86.1475,0.10950090738441476
CHCO,City Holding Company ,2017-04-26,72.78,1.1778663992881775,1.8490831851959229,76.3377,85.2562,0.19997106251657906
CNTY,Century Casinos Inc. ,2017-04-26,8.29,0.0894995778799057,0.18535259366035461,71.8049,88.5942,0.16567922738048507
CPLA,Capella Education Company ,2017-04-26,97,1.1216742992401123,2.003997802734375,78.4546,93.8899,0.21622399367773634
CR,Crane Company Common ,2017-04-26,80.45,0.6181198358535767,1.0937986373901367,71.5634,86.2085,0.10691810930269278
CVLY,Codorus Valley Bancorp Inc ,2017-04-26,28.93,0.3499768525362015,0.527000904083252,78.8551,92.6347,0.15499684029745087
DGX,Quest Diagnostics Incorporated  ,2017-04-26,105.76,0.8393290042877197,1.278289556503296,77.6763,88.7072,0.11647868514539844
DORM,Dorman Products Inc. ,2017-04-26,84.91,0.6423934102058411,1.1580660343170166,73.361,91.8064,0.11446915158206493
ENS,Enersys Common ,2017-04-26,83.72,0.6677682399749756,1.2922781705856323,72.1754,87.0563,0.10042319334303305
EQS,Equus Total Return Inc. Common ,2017-04-26,2.7,0.013540755957365036,0.0464683398604393,76.5606,78.4656,0.1579674192501948
EVBS,Eastern Virginia Bankshares In ,2017-04-26,11.67,0.11267466843128204,0.20486563444137573,72.1167,90.6165,0.12772295717403984
EW,Edwards Lifesciences Corporatio ,2017-04-26,109.3,1.1168156862258911,2.449655532836914,83.049,84.4414,0.1452373946871788
