ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AB,Allianceberstein Holding L.P.   ,Financial,2016-01-15,19.45,-0.479853868484497,7.66322,27.3088,1.64863,6.5945258140564
ABCD,Cambium Learning Group Inc. ,Services,2016-01-15,4.44,-0.0605684220790863,13.4619,29.5224,0.219587,0.878348112106323
ACHN,Achillion Pharmaceuticals Inc. ,Healthcare,2016-01-15,7.56,-0.358754336833954,11.8163,29.0651,0.966237,3.86494851112366
ACM,Aecom Technology Corporation Co ,Services,2016-01-15,26.13,-0.425609350204468,7.45547,25.1975,1.4307,5.72280740737915
ACPW,Active Power Inc. ,Industrial Goods,2016-01-15,1.08,-0.0333375632762909,6.42214,23.6884,0.104469,0.417874366044998
ACU,Acme United Corporation. Common ,Consumer Goods,2016-01-15,14.89,-0.331972420215607,18.8829,28.4393,0.606801,2.42720556259155
ADM,Archer-Daniels-Midland Company  ,Consumer Goods,2016-01-15,31.51,-0.576837778091431,8.13976,23.574,1.40953,5.63813495635986
ADSK,Autodesk Inc. ,Technology,2016-01-15,49.4,-1.45110511779785,10.7593,23.5359,4.07478,16.2991275787354
ADX,Adams Express Company (The) ,Financial,2016-01-15,11.69,-0.100426495075226,15.7875,27.1495,0.379209,1.5168377161026
AEHR,Aehr Test Systems ,Technology,2016-01-15,1.44,-0.0881924033164978,52.8431,27.1475,0.146408,0.585632979869843
AER,Aercap Holdings N.V. Ordinary S ,Industrial Goods,2016-01-15,34.01,-0.823950529098511,12.4469,27.4577,2.7455,10.9820098876953
AGEN,Agenus Inc. ,Healthcare,2016-01-15,3.16,-0.139892160892487,8.81787,27.3414,0.489734,1.95893621444702
AGM,Federal Agricultural Mortgage C ,Financial,2016-01-15,26.36,-1.13337028026581,6.92733,29.0233,1.92344,7.69377183914185
AGNC,American Capital Agency Corp. ,Financial,2016-01-15,16.72,-0.176030576229095,16.0692,29.0326,0.305417,1.22166728973389
AI,Arlington Asset Investment Corp ,Financial,2016-01-15,10.76,-0.415248394012451,5.79276,23.1439,1.09172,4.36686754226685
AIQ,Alliance HealthCare Services I ,Healthcare,2016-01-15,6.81,-0.25678539276123,7.02071,28.9455,0.780253,3.12101054191589
AIRT,Air T Inc. ,Services,2016-01-15,19.53,-0.700611710548401,6.23159,24.7981,1.30584,5.22337436676025
ALKS,Alkermes plc ,Healthcare,2016-01-15,62.36,-2.13583660125732,10.0593,27.3349,5.7303,22.9212036132812
ALV,Autoliv Inc. Common ,Consumer Goods,2016-01-15,104.08,-1.96775197982788,14.1125,24.0344,7.14233,28.5693206787109
AMT,American Tower Corporation (REI ,Technology,2016-01-15,88.39,-1.4804584980011,6.08415,27.2482,2.65518,10.6207046508789
AMZN,Amazon.com Inc. ,Services,2016-01-15,570.18,-10.4854545593262,10.3522,29.3097,34.9173,139.669082641602
ANH,Anworth Mortgage Asset Corporat ,Financial,2016-01-15,4.02,-0.0577262341976166,8.87496,26.2849,0.158067,0.632266879081726
