ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAPL,Apple Inc. ,2018-02-02,160.5,-1.5992816090583801,-2.323957681655884,24.1591,14.6103,0.11535082769876838
ABX,Barrick Gold Corporation Common ,2018-02-02,13.74,-0.09871703758835793,-0.17661482095718384,35.8903,13.3979,0.1018174347365769
ALEX,Alexander & Baldwin Inc. Commo ,2018-02-02,25.18,-0.07525503635406494,-0.44092392921447754,23.6748,6.39804,0.12870386508614282
AMKR,Amkor Technology Inc. ,2018-02-02,9.72,-0.0866827480494976,-0.13328436017036438,35.238,10.6229,0.13567244961795558
AOSL,Alpha and Omega Semiconductor L ,2018-02-02,16.01,-0.12414969503879547,-0.2181621789932251,30.234,19.5297,0.10353462308382641
ARTW,Art's-Way Manufacturing Co. In ,2018-02-02,2.45,-0.053972631227225065,-0.12256336584687233,29.9066,24.5852,0.19353827790532682
ASYS,Amtech Systems Inc. ,2018-02-02,9.53,-0.1276773139834404,-0.2273450791835785,34.764,13.6982,0.21076233524538926
AT,Atlantic Power Corporation Ordi ,2018-02-02,2,-0.03042394295334816,-0.04667113721370697,23.8194,4.93687,0.20540208755002856
ATAI,ATA Inc. ,2018-02-02,4.6,-0.09850386064499617,-0.13936689496040344,31.6811,1.57199,0.23858007983766552
AVID,Avid Technology Inc. ,2018-02-02,4.91,-0.05517490953207016,-0.125521719455719,29.1098,6.9687,0.1756668928689024
AXU,Alexco Resource Corp Common Sha ,2018-02-02,1.35,-0.03253764286637306,-0.06121000275015831,36.6919,20.4989,0.22509178449517328
BEN,Franklin Resources Inc. Common ,2018-02-02,40.88,-0.45963069796562195,-0.9364805221557617,30.1478,14.9291,0.1218440810278578
BFR,BBVA Banco Frances S.A. Common  ,2018-02-02,23.07,-0.3230358958244324,-0.514379546046257,32.3493,12.6719,0.13257574763030197
BGG,Briggs & Stratton Corporation C ,2018-02-02,23,-0.37980494275689125,-0.6257326006889343,30.8537,6.43688,0.17725348450807002
BLIN,Bridgeline Digital Inc. ,2018-02-02,2.26,-0.026936568319797516,-0.04074956476688385,37.6576,14.3321,0.15304228366797581
BMA,Banco Macro S.A.  ADR (represen ,2018-02-02,100.83,-1.0117626190185547,-1.2849116325378418,29.3309,18.4042,0.17648953545370497
BOOM,Dynamic Materials Corporation ,2018-02-02,21.8,-0.34707579016685486,-0.5052199997007847,35.9736,16.1734,0.17590823362173696
BWP,Boardwalk Pipeline Partners LP  ,2018-02-02,12.06,-0.11715179681777954,-0.21324551105499268,25.5888,4.53358,0.1268458665974774
CADC,China Advanced Construction Mat ,2018-02-02,3.8,-0.06134955585002899,-0.1607387363910675,38.7555,31.6638,0.2094006982686102
CBAK,China BAK Battery Inc. ,2018-02-02,1.35,-0.015128543600440025,-0.03942566365003586,36.8384,6.11111,0.24776252743307617
CCF,Chase Corporation Common ,2018-02-02,108.15,-0.7362356185913086,-1.4394328594207764,30.2102,13.607,0.1357324195775786
CDNS,Cadence Design Systems Inc. ,2018-02-02,41.1,-0.4324876368045807,-0.9596015326678753,33.5591,21.5891,0.1476758465837423
CECE,CECO Environmental Corp. ,2018-02-02,4.29,-0.06363041698932648,-0.11413183808326721,23.5102,5.05569,0.224528992501725
CLX,Clorox Company (The) Common Sto ,2018-02-02,130.91,-1.0769369304180145,-2.334237217903137,26.8301,21.2598,0.10567058267079027
