ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAU,Almaden Minerals Ltd. Ordinary ,Basic Materials,2015-12-23,0.67,0.0224987082183361,92.5605,74.6194,0.0439817,0.175926685333252
ACOR,Acorda Therapeutics Inc. ,Healthcare,2015-12-23,42.95,0.770386457443237,99.8909,75.5829,1.96411,7.8564567565918
ALTR,Altera Corporation ,Technology,2015-12-23,53.93,0.175306022167206,73.9298,78.1434,0.39197,1.56787836551666
AMD,Advanced Micro Devices Inc. Co ,Technology,2015-12-23,2.83,0.0725725144147873,82.6648,72.92,0.191253,0.765010297298431
ARM,ARM Holdings plc ,NULL,2015-12-23,30000,354.886535644531,52.0635,71.2096,1001.9,4007.60766601562
CBPO,China Biologic Products Inc. ,Healthcare,2015-12-23,137.58,1.63353633880615,88.1618,72.541,6.73528,26.9411125183105
CCSC,Country Style Cooking Restauran ,Services,2015-12-23,4.97,0.0587162300944328,91.3141,71.4534,0.100025,0.400099784135818
CNIT,China Information Technology I ,Technology,2015-12-23,2.19,0.223268985748291,56.9374,82.7286,0.333612,1.33444821834564
CPK,Chesapeake Utilities Corporatio ,Utilities,2015-12-23,57.96,0.9124516248703,95.4293,72.6694,1.49504,5.98016357421875
CXPO,Crimson Exploration Inc. ,Basic Materials,2015-12-23,958.46,175.983459472656,98.6311,99.1946,365.248,1460.99230957031
LOAN,Manhattan Bridge Capital Inc ,Financial,2015-12-23,4.57,0.040824368596077,90.4615,70.0526,0.108386,0.433543771505356
MNRK,Monarch Financial Holdings Inc ,Financial,2015-12-23,17.94,0.849317789077759,90.5569,84.6489,1.99173,7.96690702438354
NASB,NASB Financial Inc. ,Financial,2015-12-23,31.49,0.213518023490906,91.7695,81.8193,0.820134,3.28053522109985
NBY,NovaBay Pharmaceuticals Inc. C ,Healthcare,2015-12-23,2.62,0.557915925979614,64.1397,75.6224,1.00237,4.00949716567993
NTWK,NetSol Technologies Inc. ,Technology,2015-12-23,8.17,0.364202618598938,74.2505,75.5058,0.868153,3.47261047363281
NXTM,NxStage Medical Inc. ,Healthcare,2015-12-23,21.65,0.373755216598511,90.2362,73.9885,0.732604,2.93041706085205
NYNY,Empire Resorts Inc. ,Services,2015-12-23,21.25,3.16717183589935,71.2634,94.088,3.64287,14.5714960098267
PACB,Pacific Biosciences of Californ ,Healthcare,2015-12-23,13.45,0.511056184768677,89.35,82.7001,1.35867,5.4346718788147
PNM,PNM Resources Inc. (Holding Co ,Utilities,2015-12-23,30.58,0.259998381137848,92.0903,70.4921,0.665028,2.66011190414429
ROVI,Rovi Corporation ,Technology,2015-12-23,14.66,0.732781261205673,49.1905,79.7184,1.0821,4.3283953666687
SFD,Smithfield Foods Inc. Common S ,Consumer Goods,2015-12-23,0.61,0.0398521004244685,62.5514,77.6397,0.0580702,0.232280865311623
SOL,Renesola Ltd. Common Shares of  ,Technology,2015-12-23,1.89,0.0913156718015671,88.7633,78.4411,0.177566,0.710265874862671
SPB,Spectrum Brands Holdings Inc.  ,Consumer Goods,2015-12-23,101.84,0.810982465744019,90.8862,70.6959,2.38549,9.54195880889893
SPNC,The Spectranetics Corporation ,Healthcare,2015-12-23,15.77,0.393215358257294,82.8537,71.1627,0.649952,2.59980845451355
WMK,Weis Markets Inc. Common ,Services,2015-12-23,46.16,1.21797871589661,68.1414,70.1334,1.43065,5.72261333465576
BHV, BlackRock Virginia Municipal Bo ,Financial,2015-12-23,20.03,0.377654790878296,76.644,81.7132,0.776763,3.10705041885376
FENG, Phoenix New Media Limited Ameri ,Technology,2015-12-23,5.58,0.130953669548035,78.8974,71.7829,0.288385,1.15354192256927
HNT, Health Net Inc. Common ,Healthcare,2015-12-23,68.42,0.779777765274048,92.1839,70.4267,1.90945,7.6378116607666
HRS, Harris Corporation Common ,Technology,2015-12-23,87.82,0.896596670150757,71.7037,72.0188,2.02553,8.10213851928711
HTHT, China Lodging Group  Limited ,Services,2015-12-23,32.89,0.593346655368805,59.8034,71.6705,0.905842,3.623366355896
ICAD, icad inc. ,Technology,2015-12-23,5.29,0.226248353719711,94.0656,78.8235,0.340921,1.36368322372437
IDSY, I.D. Systems  Inc. ,Technology,2015-12-23,4.43,0.121859937906265,38.5302,71.6891,0.163215,0.652858853340149
IESC, Integrated Electrical Services  ,Industrial Goods,2015-12-23,10.58,0.307301759719849,90.3773,88.0965,1.01423,4.05692386627197
KCC, Structured Products Corp. 8.20% ,N/A,2015-12-23,28.72,0.129810395650566,59.3681,78.232,0.218091,0.872365534305573
MUX, McEwen Mining Inc. Common ,Basic Materials,2015-12-23,1.08,0.0237649008631706,78.5458,71.3338,0.0648445,0.259377866983414
NCB, Nuveen California Municipal Val ,N/A,2015-12-23,17.35,0.113257706165314,97.2981,72.5549,0.307178,1.22871041297913
NMI, Nuveen Municipal Income Fund  I ,Financial,2015-12-23,11.99,0.121459454298019,95.3902,81.2835,0.326481,1.3059229850769
TEA, Teavana Holdings  Inc. Common S ,Consumer Goods,2015-12-23,2.25,0,57.1429,98.4545,0.461556,1.84622299671173
RTL,iShares FTSE NAREIT Retail Index Fund ETF,US Equity ETF,2015-12-23,13976.7,3123.37548828125,66.8184,99.5914,4839.05,19356.1953125
SFK,ProShares UltraShort Russell1000 Growth ETF,Commodity Based ETF,2015-12-23,10.358,0.823948264122009,66.612,71.0806,1.27442,5.09769201278687
SEAS,SeaWorld Entertainment Inc. ,Services,2015-12-23,19.8,0.296634376049042,86.2135,73.1124,0.734405,2.93761920928955
QPAC,Quinpario Acquisition Corp. ,Conglomerates,2015-12-23,9.89,0.0474317446351051,78.5278,71.5863,0.0721243,0.288497269153595
OGEN,Oragenics Inc. ,Healthcare,2015-12-23,1.83,0.147455088794231,79.0367,72.8118,0.202093,0.808372557163239
LON,Loncor Resources Inc. ,N/A,2015-12-23,15.87,0,84.1157,91.543,5.76654,23.0661735534668
ADMS,Adamas Pharmaceuticals Inc. ,Healthcare,2015-12-23,30.85,3.04287838935852,61.3074,89.9961,3.25987,13.0394725799561
AGTC,Applied Genetic Technologies Corporation ,Healthcare,2015-12-23,20.43,0.555835247039795,84.7995,77.7681,1.51304,6.052170753479
TFLO,iShares Treasury Floating Rate Bond ,N/A,2015-12-23,50.29,0,79.5812,70.6241,0.0780951,0.31238055229187
IRDMB,Iridium Communications Inc,N/A,2015-12-23,324.58,4.36776447296143,23.1554,85.043,7.23825,28.9530067443848
RWLK,ReWalk Robotics Ltd,Healthcare,2015-12-23,16.72,1.87042546272278,81.8233,87.7653,3.21124,12.8449411392212
SHLX,Shell Midstream Partners L.P. ,Basic Materials,2015-12-23,40.71,1.27234601974487,95.3649,73.0848,2.47273,9.89091110229492
VTAE,Vitae Pharmaceuticals Inc.,Healthcare,2015-12-23,16.82,0.323700666427612,76.7096,71.7552,0.941309,3.76523447036743
AVGR,Avinger Inc.,Healthcare,2015-12-23,22.74,0.955463171005249,91.269,74.8131,1.74506,6.98023557662964
HZN,Horizon Global Corporation,N/A,2015-12-23,10.53,0.352604866027832,88.7253,71.2524,0.654729,2.61891579627991
