ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACAS,American Capital Ltd. ,Financial,2015-11-11,14.33,0.249042630195618,94.762,75.7344,0.630687,2.5227472782135
ADAT,Authentidate Holding Corp. ,Technology,2015-11-11,0.71,0.0496723800897598,84.4522,78.0766,0.10474,0.418960124254227
BERK,Berkshire Bancorp Inc. ,Financial,2015-11-11,8.05,0.0762942582368851,66.6667,79.5664,0.0918459,0.367383569478989
CYTR,CytRx Corporation ,Healthcare,2015-11-11,3.29,0.0734990835189819,95.3075,71.8158,0.188295,0.753181278705597
DNBF,DNB Financial Corp ,Financial,2015-11-11,29.16,0.319640636444092,85.2385,70.7214,0.778789,3.115154504776
FRBK,Republic First Bancorp Inc. ,Financial,2015-11-11,4.38,0.0768956243991852,95.3768,77.9952,0.200299,0.801195919513702
FTEK,Fuel Tech Inc. ,Industrial Goods,2015-11-11,2.44,0.0667718499898911,82.5535,70.6665,0.121186,0.484745860099792
G,Genpact Limited Common ,Services,2015-11-11,25.85,0.151862382888794,67.9401,74.1083,0.595127,2.38050961494446
GDI,Gardner Denver Inc. Common Sto ,Industrial Goods,2015-11-11,0.02,,100,88.1469,0.00292617,0.0117046991363168
GPRC,Guanwei Recycling Corp. ,Industrial Goods,2015-11-11,0.09,0.00430744397453964,100,77.285,0.00837705,0.0335082113742828
IRIX,IRIDEX Corporation ,Healthcare,2015-11-11,9.33,0.188613533973694,90.6623,74.1202,0.476486,1.90594458580017
LINC,Lincoln Educational Services Co ,Services,2015-11-11,1.62,0.0868554413318634,55.1352,74.1376,0.247615,0.990458488464355
NCMI,National CineMedia Inc. ,Services,2015-11-11,15.47,0.203287184238434,85.1944,70.041,0.526748,2.10699081420898
NSC,Norfolk Southern Corporation Co ,Services,2015-11-11,88.89,1.86572957038879,73.0788,70.9168,3.27203,13.0881204605103
NVE,NV Energy Inc Common ,Utilities,2015-11-11,1514.48,,12.0528,76.1809,418.36,1673.44152832031
PCL,Plum Creek Timber Company Inc. ,Financial,2015-11-11,46.95,1.26477575302124,72.9857,74.0014,2.09265,8.37059593200684
SCLN,SciClone Pharmaceuticals Inc. ,Healthcare,2015-11-11,9.91,0.472176134586334,78.9129,84.1884,0.733679,2.93471646308899
SOCB,Southcoast Financial Corporatio ,Financial,2015-11-11,15.2,0.237201392650604,92.7327,84.5943,0.651665,2.6066586971283
BOS, PowerShares DB Base Metals Shor ,N/A,2015-11-11,28.86,0.321351170539856,94.6768,76.0601,0.782864,3.13145422935486
GSV, Gold Standard Ventures Corporat ,Basic Materials,2015-11-11,0.55,0.0284417271614075,74,77.9626,0.0436583,0.174633353948593
GVA, Granite Construction Incorporat ,Industrial Goods,2015-11-11,39.62,0.749657392501831,99.8027,78.5868,2.52797,10.1118783950806
HCKT, The Hackett Group  Inc. ,Services,2015-11-11,18.28,0.486374378204346,67.4665,74.9818,1.13617,4.5446662902832
HERO, Hercules Offshore  Inc. ,Basic Materials,2015-11-11,7.7,1.90448546409607,62.2837,82.9169,2.51761,10.0704526901245
HH, Hooper Holmes  Inc. Common Stoc ,Healthcare,2015-11-11,0.23,0.0158753972500563,95.5555,81.8243,0.027759,0.111036039888859
HRZN, Horizon Technology Finance Corp ,Financial,2015-11-11,11.46,0.25053882598877,90.6449,81.42,0.518904,2.07561683654785
MITK, Mitek Systems  Inc. ,Technology,2015-11-11,4.26,0.18506708741188,89.8077,75.0852,0.395766,1.58306539058685
MPV, Babson Capital Participation In ,N/A,2015-11-11,14.01,0.0801445841789246,82.9328,70.5333,0.216712,0.866846203804016
PAR, PAR Technology Corporation Comm ,Technology,2015-11-11,7.05,0.316909849643707,87.4669,76.0358,0.530949,2.12379717826843
RNDY, Roundy's  Inc. Common ,Services,2015-11-11,3.57,0.258571443147957,47.8985,78.4162,0.325369,1.30147707462311
TFG, Fixed Income Trust for Goldman  ,N/A,2015-11-11,27.33,0.240070894360542,82.1068,73.8333,0.420802,1.68320846557617
AUD,PIMCO Australia Bond Index Fund ETF,Fixed Income ETF,2015-11-11,58.83,3.44325202703476,99.8416,73.3593,6.46179,25.8471546173096
IGS,ProShares Short Investment Grade Corporate ETF,Fixed Income ETF,2015-11-11,28.61,0.132588886655867,78.14,75.7975,0.209553,0.838212847709656
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2015-11-11,127.34,2.64097452163696,97.0464,87.7941,5.16815,20.6726150512695
SPHS,Sophiris Bio Inc. ,Healthcare,2015-11-11,3.2,0.550214380025864,73.9027,92.8312,0.65866,2.63464069366455
RMAX,RE/MAX Holdings Inc. ,Financial,2015-11-11,43.11,0.907593727111816,97.8771,86.6231,2.54568,10.1827125549316
LITB,LightInTheBox Holding Co. Ltd. ,Services,2015-11-11,3.64,0.140831857919693,84.7857,70.727,0.2498,0.999201238155365
ECOM,ChannelAdvisor Corporation ,Technology,2015-11-11,13.72,0.910492777824402,83.3513,81.2468,1.69799,6.79197311401367
BPFHW,Boston Private Financial Holdings Inc. ,N/A,2015-11-11,5.35,0.100067045539618,88.4115,72.335,0.159053,0.636212885379791
WFBI,WashingtonFirst Bankshares Inc. ,Financial,2015-11-11,21,,83.3912,81.5647,0.867579,3.4703152179718
SHN,Bank of America Corporation Mar ,N/A,2015-11-11,11700,298.1142578125,71.5694,75.2006,990.594,3962.37548828125
TRCB,Two River Bancorp ,Financial,2015-11-11,9.93,0.134617149829865,94.2907,75.8604,0.211225,0.844899535179138
OTIC,Otonomy Inc.,N/A,2015-11-11,27.8,0.977598547935486,89.6973,71.7579,1.97979,7.91917324066162
YDLE,Yodlee Inc.,Technology,2015-11-11,17.75,0.173100411891937,86.1862,77.4668,0.362838,1.45135021209717
BNK,C1 Financial Inc. Common,Financial,2015-11-11,24.41,0.807092666625977,79.6689,89.4262,1.31083,5.24333238601685
BLCM,Bellicum Pharmaceuticals Inc.,N/A,2015-11-11,19.86,,95.3056,73.2579,2.09294,8.37177085876465
OCAT,OCATA THERAPEUTICS,Healthcare,2015-11-11,8.46,0.906781911849976,83.0533,85.5246,1.20571,4.82284212112427
FNWB,First Northwest Bancorp,Financial,2015-11-11,13.49,0.139397144317627,96.4837,80.1134,0.390289,1.56115412712097
