ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACY,AeroCentury Corp. Common ,2017-06-09,11.95,0.16161277890205383,0.3083837032318115,80.3658,93.3698,0.24072594804391453
AIN,Albany International Corporatio ,2017-06-09,52.4,0.38041603565216064,0.5921043157577515,74.8919,77.1212,0.13827301491162813
APOG,Apogee Enterprises Inc. ,2017-06-09,58.13,0.6285731494426727,,71.1218,89.1182,0.15960332325510707
ARTNA,Artesian Resources Corporation ,2017-06-09,41,0.38993194699287415,0.8821008205413818,72.5413,77.394,0.1504508819185326
AWR,American States Water Company C ,2017-06-09,49.9,0.40331321954727173,0.6354612112045288,79.7695,91.4714,0.1379780809853003
BGCP,BGC Partners Inc. ,2017-06-09,12.62,0.08769774436950684,0.12192630767822266,78.4621,92.406,0.13589948593756312
BNCN,BNC Bancorp ,2017-06-09,36.2,0.41736480593681335,0.9171596616506577,71.2318,83.9162,0.15508173255552338
CMT,Core Molding Technologies Inc C ,2017-06-09,21.96,0.04735654592514038,0.15998291969299316,70.3119,74.0336,0.14099700242972504
CTRN,Citi Trends Inc. ,2017-06-09,20.57,0.2007981687784195,0.3924180269241333,70.0048,90.5773,0.16591884247570388
CTWS,Connecticut Water Service Inc. ,2017-06-09,57.65,0.45883411169052124,0.7989705801010132,70.5212,81.0318,0.10583378900702564
CVGW,Calavo Growers Inc. ,2017-06-09,76.15,0.8155916929244995,1.222663402557373,79.6488,90.5048,0.20438838661773767
DFT,Dupont Fabros Technology Inc.  ,2017-06-09,60.8,0.4418278932571411,0.9586291313171387,78.5438,77.2062,0.1709045660653975
FRC,FIRST REPUBLIC BANK Common Stoc ,2017-06-09,100.15,0.7548945546150208,1.292792558670044,72.694,93.5831,0.11004983147373315
FULT,Fulton Financial Corporation ,2017-06-09,19.3,0.15686525031924248,0.34661900997161865,70.5166,81.0198,0.1452692857137504
FUNC,First United Corporation ,2017-06-09,15.6,0.06278984248638153,0.12479028105735779,72.3716,91.8908,0.11551535443223745
GBCI,Glacier Bancorp Inc. ,2017-06-09,36.72,0.3421948105096817,0.8575447797775269,71.5156,73.0304,0.13483771389730057
IOSP,Innospec Inc. ,2017-06-09,69.15,0.5039100646972656,0.8236186504364014,72.4143,86.7249,0.12661921530499431
IVZ,Invesco Plc New Common ,2017-06-09,34.32,0.23637422919273376,0.33520054817199707,70.4528,95.2661,0.12229181581124576
KALU,Kaiser Aluminum Corporation ,2017-06-09,87.73,0.43474388122558594,0.6733603477478027,72.7032,86.1702,0.10151684027800104
MRTN,Marten Transport Ltd. ,2017-06-09,27.58,0.27549248933792114,0.4561293125152588,80.0069,95.0872,0.16597852722093
NAV,Navistar International Corporat ,2017-06-09,31.1,0.4402892589569092,0.7480120658874512,70.4399,89.7297,0.2355689892824577
NEOG,Neogen Corporation ,2017-06-09,67.59,0.48463183641433716,0.6900608539581299,71.2442,79.6006,0.11246143357073737
PENN,Penn National Gaming Inc. ,2017-06-09,21.43,0.15498888492584229,0.35615479946136475,73.1691,90.53,0.15959149449250576
PKE,Park Electrochemical Corporatio ,2017-06-09,18.46,0.20711404830217361,0.3779587000608444,70.1263,78.4542,0.16866068279041962
