ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AGM,Federal Agricultural Mortgage C ,Financial,2016-05-03,41.57,0.478153944015503,91.3135,76.1601,1.29701,5.18804025650024
ATLS,Atlas Energy L.P. Common Units ,Utilities,2016-05-03,0.89,0.0473759472370148,77.3067,78.8997,0.119783,0.479133933782578
AXTI,AXT Inc ,Technology,2016-05-03,3,0.0634123533964157,45.5702,70.8056,0.110604,0.442415684461594
BGS,B&G Foods Inc. B&G Foods Inc. ,Consumer Goods,2016-05-03,41.84,2.02464938163757,92.3681,80.178,3.15244,12.6097602844238
BIN,Progressive Waste Solutions Ltd ,Industrial Goods,2016-05-03,32.48,0.272033154964447,96.9777,72.3884,0.681864,2.72745680809021
CBM,Cambrex Corporation Common Stoc ,Healthcare,2016-05-03,49.35,0.840960741043091,77.3394,70.4456,1.91584,7.66335391998291
CEVA,CEVA Inc. ,Technology,2016-05-03,26.7,0.880312085151672,85.5781,76.694,1.36556,5.46222352981567
COR,CoreSite Realty Corporation Com ,Financial,2016-05-03,77.54,0.884304761886597,84.0735,77.2853,2.49237,9.9694995880127
CTCM,CTC Media Inc. ,Services,2016-05-03,2.03,0.0150533113628626,67.7778,74.8607,0.0231109,0.0924434065818787
CTS,CTS Corporation Common ,Technology,2016-05-03,17.86,0.122417271137238,62.2436,70.6098,0.644351,2.57740569114685
CVLY,Codorus Valley Bancorp Inc ,Financial,2016-05-03,21.5,0.135141253471375,90.7918,72.1774,0.4035,1.6140011548996
CVO,Cenveo Inc ,Services,2016-05-03,0.6,0.0304765328764915,73.577,77.8605,0.0638517,0.255406707525253
DYNT,Dynatronics Corporation ,Healthcare,2016-05-03,3.18,0.0493728639557958,12.8205,73.8657,0.0656292,0.26251694560051
EGOV,NIC Inc. ,Technology,2016-05-03,19.25,0.254228740930557,61.2759,70.5222,0.401582,1.60632812976837
EHTH,eHealth Inc. ,Financial,2016-05-03,12.18,0.750067174434662,83.5962,82.6364,1.03701,4.14805603027344
FBMS,The First Bancshares Inc. ,Financial,2016-05-03,17.42,0.247371852397919,73.3077,77.0243,0.478356,1.91342496871948
FDP,Fresh Del Monte Produce Inc. C ,Consumer Goods,2016-05-03,45.84,0.591557741165161,78.8746,74.1094,0.887509,3.55003762245178
FIS,Fidelity National Information S ,Services,2016-05-03,71.29,0.934025764465332,77.2282,79.1126,1.82064,7.28255653381348
FMC,FMC Corporation Common ,Basic Materials,2016-05-03,47.32,0.660664558410645,89.0637,77.3038,2.8048,11.2191867828369
FN,Fabrinet Ordinary Shares ,Consumer Goods,2016-05-03,36.01,0.546236753463745,70.5182,74.055,1.27286,5.09145927429199
GNW,Genworth Financial Inc Common S ,Financial,2016-05-03,4.06,0.258867025375366,89.4767,78.8147,0.435548,1.74219143390656
INVE,Identive Group Inc. ,Technology,2016-05-03,2.95,0.135099500417709,88.4897,76.5605,0.25667,1.0266786813736
IRIX,IRIDEX Corporation ,Healthcare,2016-05-03,11.95,0.246279716491699,92.3793,82.7361,0.585315,2.34125804901123
LOGM,LogMein Inc. ,Technology,2016-05-03,60.04,1.89410805702209,88.4655,71.9901,3.68174,14.7269716262817
LSBK,Lake Shore Bancorp Inc. ,Financial,2016-05-03,14.25,0.17795367538929,78.6931,79.9564,0.262455,1.04982054233551
MGT,MGT Capital Investments Inc Com ,Conglomerates,2016-05-03,0.35,0.0147903673350811,89.2453,78.064,0.0333221,0.133288413286209
NRIM,Northrim BanCorp Inc ,Financial,2016-05-03,26.24,0.263492405414581,90.5342,77.7793,0.861255,3.44501996040344
NVMI,Nova Measuring Instruments Ltd. ,Industrial Goods,2016-05-03,11.31,0.0857646465301514,73.7495,71.5895,0.267049,1.0681973695755
PKY,Parkway Properties Inc. Common ,Financial,2016-05-03,17.11,0.380744457244873,79.3422,78.4818,0.571285,2.2851414680481
SCSS,Select Comfort Corporation ,Consumer Goods,2016-05-03,24.52,0.835883378982544,83.8631,77.6835,1.74589,6.98356771469116
