ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ATHX,Athersys Inc. ,Healthcare,2016-02-18,1.69,0.0931913703680038,70.8457,79.7946,0.129808,0.519233167171478
AUMN,Golden Minerals Co. Common Stoc ,Basic Materials,2016-02-18,0.56,0.0632894560694695,91.2458,91.1378,0.113519,0.454075992107391
AWRE,Aware Inc. ,Technology,2016-02-18,3.46,0.0920060873031616,90.1327,72.3442,0.194858,0.779431402683258
AXU,Alexco Resource Corp Common Sha ,Basic Materials,2016-02-18,0.78,0.0484192669391632,93.5417,83.1439,0.139628,0.558513343334198
BBOX,Black Box Corporation ,Technology,2016-02-18,11.48,0.640939354896545,93.3227,74.2879,1.39824,5.59296798706055
BIOS,BioScrip Inc. ,Services,2016-02-18,2.15,0.129680783022195,55.8167,71.161,0.147183,0.588730454444885
BRCD,Brocade Communications Systems ,Technology,2016-02-18,9.67,0.400757886469364,66.7949,72.7513,0.539561,2.15824317932129
CDE,Coeur d'Alene Mines Corporation ,Basic Materials,2016-02-18,3.75,0.217673718929291,92.6392,78.7018,0.598662,2.39464807510376
CGNX,Cognex Corporation ,Technology,2016-02-18,36.33,1.11842978000641,94.1656,71.0485,1.85929,7.43715333938599
CHH,Choice Hotels International In ,Services,2016-02-18,49.59,1.50918892771006,91.262,70.3812,2.23906,8.95624256134033
CPA,Copa Holdings S.A. Copa Holdin ,Services,2016-02-18,59.96,2.1911792755127,80.7418,71.098,3.35393,13.415732383728
CPSL,China Precision Steel Inc. ,Basic Materials,2016-02-18,0.07,0.00268021132797003,100,75.2719,0.00216506,0.00866025499999523
CRDC,Cardica Inc. ,Healthcare,2016-02-18,2.46,0.521535962820053,56.6192,93.9115,0.652036,2.6081428527832
DMEDF,D. Medical Industries Ltd. ,NULL,2016-02-18,1.25,0.29513356089592,100,99.6133,0.362846,1.45138275623322
EGI,Entree Gold Inc Ordinary Shares ,Basic Materials,2016-02-18,0.32,0.0181569419801235,67.5926,73.896,0.0338718,0.135487258434296
FOSL,Fossil Inc. ,Consumer Goods,2016-02-18,44.75,0,76.5769,79.682,3.9177,15.6708173751831
GLUU,Glu Mobile Inc. ,Technology,2016-02-18,3.74,0.176197409629822,94.6786,76.7345,0.525843,2.10337209701538
GRMN,Garmin Ltd. ,Technology,2016-02-18,40.77,1.56648933887482,70.2702,73.7923,2.16522,8.66086483001709
ITRI,Itron Inc. ,Technology,2016-02-18,39.56,1.00691473484039,92.8627,75.755,2.59986,10.3994579315186
LNN,Lindsay Corporation Common Stoc ,Industrial Goods,2016-02-18,77.81,1.45371890068054,92.2498,74.6204,3.80036,15.2014465332031
